g.name	raw.score	z.score	p.value	q.value
RCC1	18.906214	14.654441	0.000000	0.000000
NUP214	15.777505	11.949017	0.000000	0.000000
HIST1H4A	15.227802	11.473683	0.000000	0.000000
ZMYND8	13.511242	9.989357	0.000000	0.000000
DDAH2	13.475681	9.958608	0.000000	0.000000
ARVCF	13.451440	9.937646	0.000000	0.000000
P2RX6	13.158402	9.684253	0.000000	0.000000
TANGO2	13.069156	9.607082	0.000000	0.000000
PI4KA	12.964022	9.516171	0.000000	0.000000
BCR	12.850212	9.417758	0.000000	0.000000
RPL23A	12.721246	9.306240	0.000000	0.000000
NBPF1	11.954450	8.643184	0.000000	0.000000
SNAP29	11.842277	8.546188	0.000000	0.000000
RAB34	11.034147	7.847389	0.000000	0.000000
HIST1H1A	10.950170	7.774774	0.000000	0.000000
SEPT5	10.929246	7.756680	0.000000	0.000000
SDF2L1	10.712044	7.568864	0.000000	0.000000
MDC1	10.678216	7.539613	0.000000	0.000000
MAT2A	10.562788	7.439801	0.000000	0.000000
AIF1L	10.467515	7.357417	0.000000	0.000000
SLC18B1	10.334693	7.242565	0.000000	0.000000
HIST1H4B	10.263812	7.181273	0.000000	0.000000
HIST1H3A	10.191661	7.118884	0.000000	0.000000
DGCR8	10.141853	7.075815	0.000000	0.000000
PARD6B	10.118978	7.056034	0.000000	0.000000
C6orf47	10.018529	6.969175	0.000000	0.000000
ZNFX1	9.986174	6.941198	0.000000	0.000000
HIST1H4I	9.827285	6.803805	0.000000	0.000000
CCDC116	9.807984	6.787115	0.000000	0.000000
CBX5	9.666388	6.664675	0.000000	0.000000
LY6G6C	9.572857	6.583798	0.000000	0.000000
HIST1H3D	9.497105	6.518295	0.000000	0.000000
PIM1	9.495834	6.517195	0.000000	0.000000
HNRNPA1	9.456646	6.483309	0.000000	0.000000
RPL13A	9.383073	6.419690	0.000000	0.000000
HIST1H2BF	9.356063	6.396335	0.000000	0.000000
SERPIND1	9.340202	6.382619	0.000000	0.000000
CRKL	9.293982	6.342652	0.000000	0.000000
PLEKHA4	9.164360	6.230567	0.000000	0.000001
ACP4	9.116836	6.189472	0.000000	0.000001
NACA2	9.011048	6.097996	0.000000	0.000002
PPIL2	8.985347	6.075772	0.000000	0.000002
TUBB	8.978832	6.070139	0.000000	0.000002
HBD	8.883790	5.987955	0.000000	0.000003
EIF4A2	8.872719	5.978382	0.000000	0.000003
BAG6	8.852988	5.961321	0.000000	0.000003
HSPA1B	8.811950	5.925835	0.000000	0.000004
SEPT5-GP1BB	8.782248	5.900151	0.000000	0.000005
PYCR2	8.751430	5.873502	0.000000	0.000005
AL117348.2	8.650319	5.786071	0.000000	0.000009
RPS12	8.631675	5.769949	0.000000	0.000009
CYP3A43	8.566881	5.713921	0.000000	0.000012
YPEL1	8.518780	5.672328	0.000000	0.000015
CPED1	8.459438	5.621014	0.000000	0.000020
TAF12	8.459182	5.620793	0.000000	0.000020
HSP90AB1	8.458226	5.619966	0.000000	0.000020
TOP3B	8.438873	5.603232	0.000000	0.000021
AL031777.3	8.411523	5.579581	0.000000	0.000024
HIST1H2AD	8.289689	5.474231	0.000000	0.000042
BMP7	8.254923	5.444168	0.000000	0.000048
WDR60	8.252794	5.442327	0.000000	0.000048
RIMBP3C	8.213077	5.407984	0.000000	0.000057
BCAS4	8.100378	5.310532	0.000000	0.000095
SLC2A1	8.085333	5.297522	0.000000	0.000100
TENT5C	7.929612	5.162868	0.000001	0.000199
C6orf48	7.878608	5.118765	0.000001	0.000246
YDJC	7.866782	5.108539	0.000001	0.000255
ZNF217	7.837879	5.083546	0.000001	0.000286
POLR3A	7.782063	5.035282	0.000001	0.000360
RAB36	7.767192	5.022422	0.000001	0.000378
ZNF280B	7.694903	4.959913	0.000002	0.000509
LAMC3	7.668970	4.937489	0.000002	0.000561
PRAME	7.647685	4.919084	0.000002	0.000606
RSPH14	7.644489	4.916320	0.000002	0.000606
ZNF280A	7.570677	4.852494	0.000003	0.000817
TXNRD2	7.549915	4.834541	0.000003	0.000879
THAP7	7.518960	4.807774	0.000004	0.000988
TEX54	7.475923	4.770559	0.000005	0.001165
RPS8	7.429568	4.730476	0.000006	0.001392
PIGS	7.403610	4.708029	0.000006	0.001528
HSPA1L	7.390949	4.697081	0.000006	0.001589
PBX2	7.384450	4.691461	0.000007	0.001611
RPL35A	7.367566	4.676862	0.000007	0.001705
FASTK	7.238010	4.564833	0.000012	0.002826
CR1L	7.222269	4.551222	0.000013	0.002972
CDC45	7.217141	4.546788	0.000013	0.002997
DYRK1A	7.197174	4.529522	0.000014	0.003204
COMT	7.191558	4.524666	0.000014	0.003238
SLC6A9	7.133560	4.474515	0.000018	0.004012
USP41	7.097507	4.443339	0.000021	0.004559
RAP1GAP	7.062990	4.413492	0.000024	0.005147
NCOA3	7.058535	4.409639	0.000024	0.005178
APOM	7.053107	4.404946	0.000024	0.005229
MAPK1	7.031778	4.386503	0.000026	0.005611
RAB13	7.026539	4.381972	0.000027	0.005625
SLC4A2	7.025556	4.381123	0.000027	0.005625
BRD2	6.999562	4.358646	0.000030	0.006141
QRFP	6.977093	4.339216	0.000033	0.006615
RPSA	6.908762	4.280130	0.000042	0.008447
FIBCD1	6.899081	4.271759	0.000043	0.008667
PSMD6	6.894891	4.268135	0.000044	0.008715
PTCD1	6.876400	4.252146	0.000047	0.009238
IGF2R	6.852430	4.231419	0.000052	0.009989
