g.name	raw.score	z.score	p.value	q.value
FTSJ3	16.540050	34.356860	0.000000	0.000000
AC009133.6	11.214157	22.912143	0.000000	0.000000
AL591806.3	9.812943	19.901099	0.000000	0.000000
MRPS18B	9.803031	19.879798	0.000000	0.000000
TSTD1	9.736016	19.735792	0.000000	0.000000
ANKRD13A	9.264862	18.723336	0.000000	0.000000
BRD2	7.916672	15.826235	0.000000	0.000000
COL11A2	7.392556	14.699972	0.000000	0.000000
CHD2	7.218194	14.325288	0.000000	0.000000
CLN3	6.913408	13.670338	0.000000	0.000000
DDX5	6.801159	13.429129	0.000000	0.000000
CXCL2	6.737202	13.291693	0.000000	0.000000
TAPBP	6.687306	13.184472	0.000000	0.000000
ADAMTS4	6.635155	13.072406	0.000000	0.000000
APOBR	6.521053	12.827214	0.000000	0.000000
ACTRT3	6.421736	12.613794	0.000000	0.000000
TUBB	6.256361	12.258423	0.000000	0.000000
PEX12	6.013194	11.735886	0.000000	0.000000
C14orf93	5.988932	11.683748	0.000000	0.000000
RPL13A	5.969025	11.640971	0.000000	0.000000
AL163636.2	5.951959	11.604298	0.000000	0.000000
AC008537.1	5.778681	11.231944	0.000000	0.000000
AC073612.1	5.759067	11.189796	0.000000	0.000000
MAGT1	5.754274	11.179495	0.000000	0.000000
RAD51B	5.750494	11.171373	0.000000	0.000000
FIZ1	5.678993	11.017726	0.000000	0.000000
UBC	5.652265	10.960291	0.000000	0.000000
AL034430.1	5.590840	10.828296	0.000000	0.000000
ZNF577	5.564687	10.772097	0.000000	0.000000
PPP1R10	5.511903	10.658669	0.000000	0.000000
AP2B1	5.480345	10.590856	0.000000	0.000000
APOA2	5.406455	10.432074	0.000000	0.000000
GABARAP	5.374068	10.362478	0.000000	0.000000
PPP1CA	4.970048	9.494288	0.000000	0.000000
IMMT	4.962136	9.477284	0.000000	0.000000
HLA-DMA	4.869454	9.278121	0.000000	0.000000
CGAS	4.848060	9.232150	0.000000	0.000000
HIST1H1A	4.742485	9.005280	0.000000	0.000000
AMDHD1	4.726635	8.971221	0.000000	0.000000
SENP3-EIF4A1	4.684105	8.879829	0.000000	0.000000
RGL2	4.677153	8.864889	0.000000	0.000000
IQCG	4.558408	8.609720	0.000000	0.000000
SETD1B	4.529048	8.546629	0.000000	0.000000
RPS16	4.501045	8.486454	0.000000	0.000000
NDUFS2	4.460486	8.399299	0.000000	0.000000
SUPT5H	4.394991	8.258558	0.000000	0.000000
LIN37	4.389385	8.246510	0.000000	0.000000
MRPL53	4.284325	8.020748	0.000000	0.000000
GNG13	4.237069	7.919201	0.000000	0.000000
ABHD16B	4.215808	7.873514	0.000000	0.000000
WBP1	4.155840	7.744650	0.000000	0.000000
LMLN	4.136682	7.703481	0.000000	0.000000
CDC42EP1	4.127126	7.682948	0.000000	0.000000
POLG2	4.081586	7.585086	0.000000	0.000000
APOC4-APOC2	4.003530	7.417354	0.000000	0.000000
APOC4	4.003530	7.417354	0.000000	0.000000
