g.name	raw.score	z.score	p.value	q.value
EPB42	2.406905	12.380823	0.000000	0.000000
PPOX	2.283002	11.691869	0.000000	0.000000
MAN2A2	2.270977	11.625008	0.000000	0.000000
KLF1	2.148237	10.942517	0.000000	0.000000
TRIM10	2.059751	10.450497	0.000000	0.000000
CPOX	2.044647	10.366515	0.000000	0.000000
LYL1	1.983896	10.028709	0.000000	0.000000
ART4	1.925112	9.701847	0.000000	0.000000
PPP1R15A	1.867355	9.380690	0.000000	0.000000
CAT	1.852585	9.298561	0.000000	0.000000
CDC27	1.815603	9.092929	0.000000	0.000000
CISH	1.771380	8.847029	0.000000	0.000000
SLC4A1	1.762929	8.800035	0.000000	0.000000
HERC1	1.737610	8.659254	0.000000	0.000000
AC021660.3	1.701244	8.457041	0.000000	0.000000
ABCC5	1.697643	8.437020	0.000000	0.000000
MAPKAPK3	1.652477	8.185876	0.000000	0.000000
HMBS	1.588761	7.831589	0.000000	0.000000
MOB1B	1.586548	7.819284	0.000000	0.000000
HEMGN	1.585879	7.815560	0.000000	0.000000
SDE2	1.571647	7.736425	0.000000	0.000000
NAPEPLD	1.549820	7.615058	0.000000	0.000000
RFT1	1.527953	7.493465	0.000000	0.000000
RIPOR3	1.518155	7.438986	0.000000	0.000000
RHBDD1	1.517450	7.435064	0.000000	0.000000
PRKAB1	1.488853	7.276053	0.000000	0.000000
AP000781.2	1.488527	7.274241	0.000000	0.000000
STOM	1.487544	7.268778	0.000000	0.000000
CLP1	1.475834	7.203663	0.000000	0.000000
STK17B	1.450813	7.064537	0.000000	0.000000
EHD1	1.447597	7.046655	0.000000	0.000000
ABCB10	1.446351	7.039724	0.000000	0.000000
BTG2	1.436076	6.982591	0.000000	0.000000
UROD	1.418857	6.886848	0.000000	0.000000
USP15	1.408262	6.827933	0.000000	0.000000
SLC30A6	1.401308	6.789264	0.000000	0.000000
TIMM10	1.382186	6.682937	0.000000	0.000000
JUNB	1.379557	6.668320	0.000000	0.000000
BLVRB	1.357696	6.546766	0.000000	0.000000
KEL	1.352049	6.515363	0.000000	0.000000
LGALS3	1.346510	6.484566	0.000000	0.000000
TAL1	1.344142	6.471401	0.000000	0.000000
MYNN	1.336187	6.427166	0.000000	0.000000
FDPS	1.333987	6.414933	0.000000	0.000000
HIST1H2BN	1.329181	6.388210	0.000000	0.000000
SPTB	1.327421	6.378424	0.000000	0.000000
SLC25A37	1.325841	6.369638	0.000000	0.000000
FOXO3	1.307079	6.265313	0.000000	0.000000
NDFIP1	1.292357	6.183450	0.000000	0.000001
TMPPE	1.266079	6.037334	0.000000	0.000002
RNPEPL1	1.261461	6.011657	0.000000	0.000002
TUBA4A	1.256554	5.984368	0.000000	0.000003
SPECC1	1.236471	5.872700	0.000000	0.000005
TOPORS	1.230771	5.841005	0.000000	0.000006
RHAG	1.227988	5.825530	0.000000	0.000006
GLB1	1.219142	5.776343	0.000000	0.000008
AC073283.3	1.209454	5.722472	0.000000	0.000011
CALM2	1.202448	5.683516	0.000000	0.000013
NBAS	1.198937	5.663997	0.000000	0.000014
CBLL1	1.184314	5.582686	0.000000	0.000022
SLC2A1	1.177743	5.546145	0.000000	0.000027
ATP2C1	1.176517	5.539327	0.000000	0.000027
APEH	1.173913	5.524850	0.000000	0.000029
ANXA2R	1.169193	5.498607	0.000000	0.000033
RFPL2	1.167590	5.489691	0.000000	0.000034
ASIC4	1.158548	5.439414	0.000000	0.000045
ANKRD61	1.149904	5.391352	0.000000	0.000057
AC026398.1	1.142264	5.348870	0.000000	0.000071
HIST1H2AK	1.137719	5.323598	0.000000	0.000080
RFESD	1.112935	5.185785	0.000001	0.000162
HIST1H3B	1.111509	5.177858	0.000001	0.000166
SPTBN4	1.111158	5.175905	0.000001	0.000166
FTH1	1.103203	5.131669	0.000001	0.000205
RNF215	1.092601	5.072717	0.000001	0.000274
COPZ1	1.088473	5.049765	0.000001	0.000304
SLC25A21	1.082507	5.016592	0.000001	0.000354
SPTA1	1.081941	5.013444	0.000001	0.000355
ABCF3	1.080788	5.007032	0.000001	0.000362
TCP11L2	1.078828	4.996136	0.000002	0.000378
C12orf65	1.077950	4.991252	0.000002	0.000382
FKBP8	1.074963	4.974646	0.000002	0.000410
RAB3IL1	1.072741	4.962288	0.000002	0.000431
USP6NL	1.067550	4.933423	0.000002	0.000491
TSPO2	1.064414	4.915987	0.000002	0.000523
HEXIM1	1.064400	4.915907	0.000002	0.000523
RELT	1.061495	4.899756	0.000002	0.000559
CHPT1	1.060655	4.895087	0.000002	0.000566
EPS15	1.055466	4.866235	0.000003	0.000644
HIST1H4E	1.047340	4.821050	0.000004	0.000793
CTDSP1	1.046823	4.818177	0.000004	0.000795
TTC32	1.045271	4.809542	0.000004	0.000820
CAPRIN2	1.039259	4.776116	0.000004	0.000947
LMO2	1.039051	4.774959	0.000004	0.000947
NFE2	1.026959	4.707722	0.000006	0.001288
ADAMTS3	1.020225	4.670279	0.000007	0.001520
MFSD2B	1.018516	4.660777	0.000008	0.001572
BCAT1	1.016580	4.650008	0.000008	0.001636
LBR	1.006902	4.596198	0.000010	0.002077
SH2B3	1.005291	4.587240	0.000011	0.002143
CPEB4	1.002827	4.573540	0.000011	0.002259
GLRX5	1.001740	4.567491	0.000012	0.002283
HIST1H4B	1.001641	4.566942	0.000012	0.002283
ZFPM1	1.000333	4.559671	0.000012	0.002337
UBE2D3	0.999083	4.552719	0.000013	0.002389
CASS4	0.995672	4.533750	0.000014	0.002580
EPOR	0.994951	4.529742	0.000014	0.002603
YPEL4	0.994494	4.527203	0.000014	0.002608
HBD	0.991646	4.511368	0.000015	0.002776
CISD2	0.989542	4.499667	0.000016	0.002900
C9orf40	0.986383	4.482101	0.000017	0.003110
TMEM86B	0.985124	4.475100	0.000018	0.003180
ARF4	0.980847	4.451317	0.000020	0.003487
AC015813.2	0.980694	4.450466	0.000020	0.003487
TMEM56	0.979734	4.445130	0.000020	0.003540
RSAD2	0.976551	4.427434	0.000022	0.003796
GTPBP1	0.975019	4.418915	0.000023	0.003877
SRSF1	0.974753	4.417434	0.000023	0.003877
DARS2	0.974650	4.416862	0.000023	0.003877
MORC3	0.968781	4.384227	0.000027	0.004439
CMAS	0.967822	4.378895	0.000027	0.004506
STK17A	0.966676	4.372520	0.000028	0.004596
UBE2F	0.965287	4.364796	0.000029	0.004715
TMEM56-RWDD3	0.957670	4.322447	0.000035	0.005612
SS18L2	0.957410	4.320998	0.000035	0.005612
MINPP1	0.948768	4.272945	0.000043	0.006844
AUP1	0.947373	4.265188	0.000045	0.007018
RXRA	0.946940	4.262781	0.000045	0.007035
HLTF	0.946023	4.257685	0.000046	0.007134
HNMT	0.939010	4.218689	0.000054	0.008352
KIAA1551	0.938621	4.216523	0.000055	0.008364
GPR137	0.934308	4.192543	0.000061	0.009168
CACNA2D4	0.934045	4.191078	0.000061	0.009168
HBB	0.931222	4.175384	0.000065	0.009717
SHISA7	0.930321	4.170373	0.000067	0.009831
ZMYND8	0.930082	4.169043	0.000067	0.009831
CENPL	0.929689	4.166860	0.000068	0.009848
