g.name	raw.score	z.score	p.value	q.value
THOC6	8.486626	15.063341	0.000000	0.000000
HCFC1R1	7.345161	12.868904	0.000000	0.000000
POLR2L	6.144660	10.560972	0.000000	0.000000
CLDN6	5.887182	10.065978	0.000000	0.000000
TSPAN4	5.767681	9.836240	0.000000	0.000000
CD151	5.234958	8.812093	0.000000	0.000000
SLFNL1	4.929109	8.224108	0.000000	0.000000
ID1	4.919483	8.205601	0.000000	0.000000
FLOT1	4.831906	8.037237	0.000000	0.000000
CLCF1	4.770120	7.918455	0.000000	0.000000
CD68	4.657890	7.702695	0.000000	0.000000
ZFP36	4.645358	7.678602	0.000000	0.000000
MNT	4.644871	7.677666	0.000000	0.000000
USP3	4.624792	7.639066	0.000000	0.000000
AP003419.1	4.578351	7.549784	0.000000	0.000000
ENO3	4.557540	7.509776	0.000000	0.000000
NEK8	4.522091	7.441626	0.000000	0.000000
UBC	4.440130	7.284058	0.000000	0.000000
PFN1	4.431100	7.266697	0.000000	0.000000
PLEKHG2	4.399633	7.206203	0.000000	0.000000
AC010325.1	4.379611	7.167712	0.000000	0.000000
TNFRSF12A	4.324658	7.062066	0.000000	0.000000
CYP24A1	4.239503	6.898358	0.000000	0.000000
FTL	4.231902	6.883745	0.000000	0.000000
C19orf33	4.205603	6.833186	0.000000	0.000000
TRIB1	3.951757	6.345173	0.000000	0.000001
CCDC85B	3.930108	6.303553	0.000000	0.000001
KRT7	3.922288	6.288520	0.000000	0.000001
DUSP1	3.919620	6.283390	0.000000	0.000001
GSK3A	3.898426	6.242646	0.000000	0.000001
PDE8A	3.880856	6.208868	0.000000	0.000001
ZNF34	3.841280	6.132784	0.000000	0.000002
SMARCD2	3.788925	6.032133	0.000000	0.000003
HEXIM1	3.786880	6.028201	0.000000	0.000003
DVL2	3.743130	5.944092	0.000000	0.000005
FAM173A	3.738254	5.934720	0.000000	0.000005
BCL3	3.724655	5.908575	0.000000	0.000005
SLC25A11	3.723353	5.906073	0.000000	0.000005
PPP6R1	3.697251	5.855892	0.000000	0.000007
GAPDH	3.687559	5.837259	0.000000	0.000008
WDR81	3.686394	5.835020	0.000000	0.000008
CIRBP	3.682531	5.827593	0.000000	0.000008
SF3B6	3.665642	5.795125	0.000000	0.000009
EIF4A1	3.663427	5.790866	0.000000	0.000009
ARID1A	3.586966	5.643872	0.000000	0.000021
RNF167	3.585278	5.640626	0.000000	0.000021
CHMP2A	3.583014	5.636274	0.000000	0.000021
FAM228B	3.578239	5.627095	0.000000	0.000022
RAB34	3.545374	5.563913	0.000000	0.000030
SIX5	3.478736	5.435803	0.000000	0.000060
