g.name	raw.score	z.score	p.value	q.value
TLE4	17.319856	13.544575	0.000000	0.000000
PCDH9	13.165041	9.696199	0.000000	0.000000
FBRS	13.106844	9.642294	0.000000	0.000000
MYLPF	12.662267	9.230507	0.000000	0.000000
DRC3	12.389467	8.977827	0.000000	0.000000
TMC8	12.283604	8.879773	0.000000	0.000000
HDGFL2	9.738775	6.522638	0.000000	0.000001
EVI5L	9.614770	6.407778	0.000000	0.000001
CFAP410	9.574396	6.370383	0.000000	0.000001
GATAD2A	9.494627	6.296497	0.000000	0.000002
MPV17L2	9.421689	6.228939	0.000000	0.000002
C19orf85	9.278195	6.096027	0.000000	0.000005
AAGAB	9.114618	5.944515	0.000000	0.000012
SYPL1	9.109576	5.939846	0.000000	0.000012
NBPF1	8.919117	5.763434	0.000000	0.000030
KLHL26	8.889738	5.736222	0.000000	0.000033
SP2	8.587903	5.456648	0.000000	0.000151
DNM2	8.379447	5.263567	0.000000	0.000392
PRR11	8.374736	5.259204	0.000000	0.000392
BSDC1	8.342894	5.229710	0.000000	0.000436
ENO3	8.148524	5.049675	0.000001	0.001049
PHTF2	8.008199	4.919700	0.000002	0.001918
PARP3	7.916413	4.834684	0.000003	0.002783
FBXO24	7.855480	4.778246	0.000004	0.003504
CNOT6	7.833337	4.757736	0.000005	0.003716
TSSK3	7.803437	4.730041	0.000006	0.004080
RBM26	7.792980	4.720355	0.000006	0.004119
SRP9	7.760480	4.690253	0.000007	0.004582
RPS11	7.702842	4.636865	0.000009	0.005543
ZNF687	7.700965	4.635126	0.000009	0.005543
ZNF784	7.622257	4.562224	0.000012	0.007508
QRICH1	7.602202	4.543648	0.000013	0.007923
