g.name	raw.score	z.score	p.value	q.value
ACBD4	8.735008	9.697067	0.000000	0.000000
USF2	8.605918	9.538578	0.000000	0.000000
TIPARP	8.299826	9.162776	0.000000	0.000000
MFSD3	8.157521	8.988061	0.000000	0.000000
CACNB3	7.849851	8.610322	0.000000	0.000000
RSAD1	7.273043	7.902149	0.000000	0.000000
FBXO17	7.221926	7.839391	0.000000	0.000000
TPBGL	7.081876	7.667445	0.000000	0.000000
LINGO1	6.896853	7.440284	0.000000	0.000000
TBX6	6.838375	7.368488	0.000000	0.000000
DNAJC22	6.775302	7.291051	0.000000	0.000000
FRS3	6.770199	7.284785	0.000000	0.000000
C19orf12	6.745732	7.254746	0.000000	0.000000
ENKD1	6.709677	7.210480	0.000000	0.000000
CDK4	6.708097	7.208540	0.000000	0.000000
EXOSC6	6.700074	7.198690	0.000000	0.000000
HEXIM1	6.664212	7.154660	0.000000	0.000000
NR4A1	6.636103	7.120150	0.000000	0.000000
SRCIN1	6.606593	7.083919	0.000000	0.000000
CEACAM7	6.599651	7.075396	0.000000	0.000000
PLCD3	6.540341	7.002579	0.000000	0.000000
GRK6	6.517785	6.974886	0.000000	0.000000
CBLN3	6.501438	6.954816	0.000000	0.000000
ABCA2	6.427912	6.864545	0.000000	0.000000
INHBE	6.365261	6.787626	0.000000	0.000000
PSMC3IP	6.286629	6.691085	0.000000	0.000000
PTK6	6.282027	6.685436	0.000000	0.000000
JAG1	6.270288	6.671023	0.000000	0.000000
S100A2	6.217826	6.606613	0.000000	0.000000
FGF8	6.215252	6.603453	0.000000	0.000000
HIC1	6.192687	6.575749	0.000000	0.000000
TEDC1	6.130669	6.499607	0.000000	0.000000
MTMR4	6.110326	6.474631	0.000000	0.000000
SOCS3	6.102787	6.465374	0.000000	0.000000
RGS10	5.974111	6.307394	0.000000	0.000001
SAMD10	5.968494	6.300498	0.000000	0.000001
FAM216A	5.961585	6.292015	0.000000	0.000001
GRIN2C	5.951565	6.279713	0.000000	0.000001
AHCY	5.949448	6.277114	0.000000	0.000001
NEK8	5.919291	6.240089	0.000000	0.000001
SPR	5.908634	6.227005	0.000000	0.000001
NR6A1	5.907480	6.225588	0.000000	0.000001
KAZALD1	5.887748	6.201362	0.000000	0.000001
RPP25L	5.881140	6.193249	0.000000	0.000001
