g.name	raw.score	z.score	p.value	q.value
HSPA1L	28.400776	12.218688	0.000000	0.000000
GUCA1B	27.397109	11.744553	0.000000	0.000000
CLN8	27.322373	11.709248	0.000000	0.000000
KLF3	25.294789	10.751411	0.000000	0.000000
TSKS	25.209568	10.711153	0.000000	0.000000
TAF6	25.040535	10.631301	0.000000	0.000000
BCR	24.639980	10.442078	0.000000	0.000000
USP21	24.588284	10.417657	0.000000	0.000000
NQO2	23.523116	9.914468	0.000000	0.000000
PI4KA	22.442845	9.404145	0.000000	0.000000
LRRC8D	22.045614	9.216492	0.000000	0.000000
MRPS24	21.999848	9.194873	0.000000	0.000000
WDR60	21.861502	9.129517	0.000000	0.000000
CDC37	21.361469	8.893300	0.000000	0.000000
B3GALT4	21.267360	8.848843	0.000000	0.000000
POLR3G	21.150574	8.793673	0.000000	0.000000
AC010327.1	21.044142	8.743394	0.000000	0.000000
HIST1H3H	20.966630	8.706778	0.000000	0.000000
NFE4	20.963172	8.705144	0.000000	0.000000
CCDC106	20.722901	8.591639	0.000000	0.000000
ADAMTSL4	20.715165	8.587985	0.000000	0.000000
SLC1A5	20.709776	8.585439	0.000000	0.000000
MSH5	20.227158	8.357449	0.000000	0.000000
HIST1H2AJ	20.151205	8.321568	0.000000	0.000000
SSB	20.023360	8.261174	0.000000	0.000000
AC034102.2	19.989842	8.245340	0.000000	0.000000
CLIC1	19.363832	7.949611	0.000000	0.000000
MSH5-SAPCD1	19.346587	7.941465	0.000000	0.000000
HSPA1A	19.118376	7.833658	0.000000	0.000000
HSPA1B	19.108409	7.828949	0.000000	0.000000
OSBPL5	19.056538	7.804445	0.000000	0.000000
CNPY4	18.990053	7.773037	0.000000	0.000000
GPIHBP1	18.756050	7.662493	0.000000	0.000000
YDJC	18.545551	7.563054	0.000000	0.000000
CCL25	18.509363	7.545958	0.000000	0.000000
NAPSA	18.241469	7.419404	0.000000	0.000000
PRKDC	18.190967	7.395547	0.000000	0.000000
MCM4	18.148875	7.375662	0.000000	0.000000
MDC1	18.065587	7.336317	0.000000	0.000000
GEMIN5	17.681059	7.154665	0.000000	0.000000
TNNC1	17.646627	7.138399	0.000000	0.000000
ANKRD24	17.571574	7.102944	0.000000	0.000000
SLC35A1	17.570046	7.102222	0.000000	0.000000
CFB	17.511983	7.074793	0.000000	0.000000
KMT2E	17.491630	7.065178	0.000000	0.000000
PYGO2	17.472083	7.055944	0.000000	0.000000
HCST	17.428234	7.035230	0.000000	0.000000
P4HA2	17.391769	7.018004	0.000000	0.000000
FKBP5	17.354205	7.000258	0.000000	0.000000
GPR108	17.345208	6.996008	0.000000	0.000000
MAPK1	16.995380	6.830748	0.000000	0.000000
SNAP29	16.851677	6.762863	0.000000	0.000000
FAM189B	16.781096	6.729520	0.000000	0.000000
FSCN1	16.570175	6.629880	0.000000	0.000000
TAF10	16.525700	6.608870	0.000000	0.000000
RRNAD1	16.433845	6.565478	0.000000	0.000000
ERBB3	16.337696	6.520057	0.000000	0.000000
PKNOX1	16.267125	6.486719	0.000000	0.000000
LAMC3	16.220340	6.464617	0.000000	0.000000
CRYZL1	16.196977	6.453581	0.000000	0.000000
BHLHE40	16.091162	6.403593	0.000000	0.000000
GGCX	15.990993	6.356274	0.000000	0.000000
CMKLR1	15.859779	6.294287	0.000000	0.000000
HIST1H2BM	15.834281	6.282242	0.000000	0.000000
C1orf100	15.826518	6.278575	0.000000	0.000000
SMIM4	15.784743	6.258840	0.000000	0.000000
TMEM245	15.765891	6.249935	0.000000	0.000000
TSLP	15.733083	6.234436	0.000000	0.000000
TROVE2	15.711578	6.224277	0.000000	0.000000
NUP214	15.664924	6.202238	0.000000	0.000001
DNAJC9	15.555881	6.150725	0.000000	0.000001
TRIP10	15.482776	6.116190	0.000000	0.000001
PTPRH	15.465762	6.108153	0.000000	0.000001
PRAME	15.436142	6.094160	0.000000	0.000001
VAMP8	15.398888	6.076561	0.000000	0.000001
USP41	15.173089	5.969893	0.000000	0.000002
AC074143.1	15.155993	5.961817	0.000000	0.000002
CCDC116	15.120403	5.945004	0.000000	0.000002
IPP	15.039545	5.906807	0.000000	0.000003
HLA-DMA	14.984571	5.880837	0.000000	0.000003
GPR84	14.969129	5.873542	0.000000	0.000003
ANXA4	14.903878	5.842717	0.000000	0.000004
HOXB7	14.855310	5.819774	0.000000	0.000004
CIRBP	14.834845	5.810106	0.000000	0.000004
ISG20L2	14.811792	5.799216	0.000000	0.000005
RCSD1	14.775284	5.781969	0.000000	0.000005
ABCB9	14.651960	5.723711	0.000000	0.000007
TAGLN2	14.575845	5.687754	0.000000	0.000009
AD000671.1	14.567205	5.683672	0.000000	0.000009
PC	14.537495	5.669637	0.000000	0.000009
NETO2	14.518743	5.660778	0.000000	0.000010
NIPAL3	14.470135	5.637816	0.000000	0.000011
SMARCC1	14.446759	5.626773	0.000000	0.000011
U2AF1L4	14.226901	5.522912	0.000000	0.000020
IFITM3	14.197799	5.509164	0.000000	0.000021
ABHD5	14.167389	5.494798	0.000000	0.000023
H2AFX	14.154607	5.488760	0.000000	0.000024
TRABD2A	14.054551	5.441493	0.000000	0.000030
FAM89A	13.983406	5.407884	0.000000	0.000036
TRIM67	13.965637	5.399490	0.000000	0.000037
AD000671.2	13.962485	5.398001	0.000000	0.000037
ACTB	13.945591	5.390020	0.000000	0.000038
CRLF3	13.941211	5.387951	0.000000	0.000038
BAZ1A	13.919571	5.377728	0.000000	0.000040
AIF1L	13.832017	5.336367	0.000000	0.000050
PTPN7	13.797370	5.320000	0.000000	0.000054
AL031847.2	13.770386	5.307253	0.000000	0.000057
USP7	13.747495	5.296439	0.000000	0.000060
ZNF280A	13.739495	5.292660	0.000000	0.000060
RUSC1	13.666185	5.258028	0.000000	0.000072
FAM78A	13.608366	5.230714	0.000000	0.000082
LBR	13.523485	5.190616	0.000001	0.000100
CACNB1	13.493013	5.176221	0.000001	0.000107
DVL2	13.477644	5.168960	0.000001	0.000110
NKG7	13.456828	5.159127	0.000001	0.000115
NAE1	13.398459	5.131553	0.000001	0.000131
PRR14L	13.379284	5.122495	0.000001	0.000136
C10orf95	13.326551	5.097584	0.000001	0.000153
RELN	13.324350	5.096544	0.000001	0.000153
UBE2L3	13.314878	5.092069	0.000001	0.000155
APH1A	13.255581	5.064057	0.000001	0.000177
PTH2	13.238875	5.056165	0.000001	0.000183
QRFP	13.208175	5.041663	0.000001	0.000195
PPP2R5B	13.138644	5.008816	0.000001	0.000229
STXBP5	13.034607	4.959669	0.000002	0.000288
TXNRD2	13.033977	4.959371	0.000002	0.000288
GDF10	13.029426	4.957221	0.000002	0.000289
DDX3X	13.022488	4.953944	0.000002	0.000291
KBTBD2	13.010459	4.948261	0.000002	0.000297
MICB	12.983079	4.935327	0.000002	0.000314
SLC6A19	12.899492	4.895840	0.000002	0.000377
RAET1G	12.898581	4.895410	0.000002	0.000377
CRKL	12.850934	4.872901	0.000003	0.000417
LY6G5C	12.823432	4.859909	0.000003	0.000441
CUL1	12.782096	4.840382	0.000003	0.000479
AKT1S1	12.781281	4.839997	0.000003	0.000479
HIST1H2AD	12.771182	4.835226	0.000003	0.000486
FAM89B	12.736135	4.818670	0.000004	0.000523
TEN1	12.632571	4.769746	0.000005	0.000656
PLEKHO2	12.566548	4.738556	0.000005	0.000750
AC069368.1	12.566548	4.738556	0.000005	0.000750
DNAJC3	12.535551	4.723913	0.000006	0.000799
CDK6	12.493630	4.704110	0.000006	0.000871
SDE2	12.431241	4.674637	0.000007	0.000993
NUP35	12.417528	4.668159	0.000007	0.001016
AL031777.3	12.412657	4.665858	0.000007	0.001020
TEN1-CDK3	12.397686	4.658786	0.000008	0.001041
TMC8	12.397264	4.658586	0.000008	0.001041
CCND3	12.363396	4.642587	0.000008	0.001114
OR51B5	12.338713	4.630926	0.000009	0.001160
HBE1	12.338713	4.630926	0.000009	0.001160
ZBTB7B	12.292749	4.609213	0.000010	0.001274
PIBF1	12.270475	4.598691	0.000010	0.001321
MMP9	12.270327	4.598621	0.000010	0.001321
FMC1	12.202007	4.566346	0.000012	0.001521
HBG2	12.114683	4.525094	0.000014	0.001823
TIMM50	12.042548	4.491017	0.000017	0.002112
UBC	12.006749	4.474106	0.000018	0.002264
SAMD9L	11.994746	4.468436	0.000018	0.002305
AC008687.4	11.992251	4.467257	0.000019	0.002305
ANG	11.958950	4.451526	0.000020	0.002458
TANGO2	11.942842	4.443916	0.000021	0.002527
THEG	11.936947	4.441131	0.000021	0.002542
GTPBP2	11.898706	4.423066	0.000023	0.002737
TP53I3	11.871356	4.410146	0.000024	0.002872
PIGZ	11.869914	4.409465	0.000024	0.002872
TRIR	11.863545	4.406456	0.000024	0.002876
DDAH2	11.863479	4.406425	0.000024	0.002876
