g.name	raw.score	z.score	p.value	q.value
FRS3	7.064978	9.107224	0.000000	0.000000
IGF2	6.882081	8.843106	0.000000	0.000000
TIPARP	6.771635	8.683612	0.000000	0.000000
ENKD1	6.361066	8.090715	0.000000	0.000000
MMP16	6.301335	8.004459	0.000000	0.000000
INHBE	6.170503	7.815526	0.000000	0.000000
CBLN3	6.059996	7.655945	0.000000	0.000000
USF2	5.929505	7.467506	0.000000	0.000000
HEBP2	5.901566	7.427159	0.000000	0.000000
PLK2	5.852864	7.356829	0.000000	0.000000
PTK6	5.792394	7.269505	0.000000	0.000000
ACBD4	5.766894	7.232681	0.000000	0.000000
IGFL4	5.754497	7.214778	0.000000	0.000000
NR4A1	5.707344	7.146685	0.000000	0.000000
MFSD3	5.682516	7.110832	0.000000	0.000000
ACSS2	5.654652	7.070594	0.000000	0.000000
CDH24	5.641565	7.051695	0.000000	0.000000
EXOSC6	5.621278	7.022399	0.000000	0.000000
LINGO1	5.588027	6.974381	0.000000	0.000000
EFNB2	5.475619	6.812054	0.000000	0.000000
EEF1AKMT4	5.470310	6.804388	0.000000	0.000000
PPM1J	5.464582	6.796116	0.000000	0.000000
DNAJC22	5.451624	6.777404	0.000000	0.000000
EEF1AKMT4-ECE2	5.419850	6.731520	0.000000	0.000000
ALG3	5.412831	6.721384	0.000000	0.000000
CERCAM	5.404729	6.709683	0.000000	0.000000
GORASP2	5.387366	6.684610	0.000000	0.000000
RSAD1	5.341649	6.618591	0.000000	0.000000
MRPL39	5.332025	6.604693	0.000000	0.000000
AC008763.3	5.315763	6.581209	0.000000	0.000000
NR6A1	5.306141	6.567315	0.000000	0.000000
ABCA2	5.293776	6.549458	0.000000	0.000000
CSMD3	5.280956	6.530944	0.000000	0.000000
CACNB3	5.216793	6.438288	0.000000	0.000000
ATP8B2	5.156806	6.351662	0.000000	0.000000
DTX4	5.145635	6.335530	0.000000	0.000000
MTMR4	5.144026	6.333206	0.000000	0.000000
CALCB	5.139401	6.326527	0.000000	0.000000
FGF8	5.134651	6.319668	0.000000	0.000000
TM7SF2	5.035561	6.176573	0.000000	0.000001
VSTM2B	5.014186	6.145707	0.000000	0.000001
ARHGAP22	4.979467	6.095569	0.000000	0.000002
S100A2	4.966594	6.076979	0.000000	0.000002
PLCD3	4.962567	6.071164	0.000000	0.000002
C11orf58	4.944379	6.044899	0.000000	0.000002
HES3	4.932783	6.028153	0.000000	0.000002
NES	4.931236	6.025919	0.000000	0.000002
ATP8B3	4.915871	6.003731	0.000000	0.000002
NEMF	4.914027	6.001068	0.000000	0.000002
METTL25	4.864216	5.929137	0.000000	0.000004
ZNF219	4.863787	5.928518	0.000000	0.000004
FOXD2	4.840783	5.895298	0.000000	0.000004
MYL5	4.836604	5.889263	0.000000	0.000004
FAM216A	4.831785	5.882304	0.000000	0.000005
GRIFIN	4.829111	5.878442	0.000000	0.000005
CDC42EP2	4.819474	5.864525	0.000000	0.000005
BCL2L1	4.806268	5.845454	0.000000	0.000005
SAMD10	4.801045	5.837912	0.000000	0.000005
IRGM	4.779628	5.806985	0.000000	0.000006
ZNF20	4.757248	5.774667	0.000000	0.000008
MUC1	4.747154	5.760090	0.000000	0.000008
REX1BD	4.745900	5.758279	0.000000	0.000008
AJUBA	4.741067	5.751299	0.000000	0.000008
CATSPERZ	4.738626	5.747774	0.000000	0.000008
HIC1	4.733888	5.740932	0.000000	0.000008
NDST3	4.733069	5.739749	0.000000	0.000008
TBX6	4.702220	5.695201	0.000000	0.000011
AHCY	4.683019	5.667473	0.000000	0.000012
ABCC12	4.660156	5.634456	0.000000	0.000015
SOCS3	4.658585	5.632188	0.000000	0.000015
RBM4B	4.656231	5.628789	0.000000	0.000015
PRSS51	4.612547	5.565706	0.000000	0.000021
GRM8	4.610540	5.562807	0.000000	0.000021
GRIN2C	4.609153	5.560804	0.000000	0.000021
RTN4RL1	4.554831	5.482359	0.000000	0.000032
NUDT8	4.543360	5.465793	0.000000	0.000034
KLHL22	4.533428	5.451451	0.000000	0.000036
CDK4	4.532820	5.450573	0.000000	0.000036
GABRA5	4.526196	5.441007	0.000000	0.000038
TRAPPC5	4.523424	5.437005	0.000000	0.000038
HEXIM1	4.505779	5.411523	0.000000	0.000043
FAM214B	4.500764	5.404280	0.000000	0.000044
TPBGL	4.497380	5.399394	0.000000	0.000044
DEPTOR	4.496578	5.398236	0.000000	0.000044
PEX10	4.492055	5.391705	0.000000	0.000046
AQP6	4.476680	5.369502	0.000000	0.000051
PSMC3IP	4.469036	5.358463	0.000000	0.000053
MED15	4.461319	5.347319	0.000000	0.000056
UBE2Q1	4.449570	5.330353	0.000000	0.000060
RPP25L	4.439792	5.316232	0.000000	0.000064
FOXS1	4.435839	5.310524	0.000000	0.000066
ARMC12	4.416525	5.282632	0.000000	0.000075
AIPL1	4.407661	5.269833	0.000000	0.000080
PCBD2	4.369361	5.214525	0.000000	0.000105
RGMB	4.366702	5.210684	0.000001	0.000106
CCDC194	4.361477	5.203139	0.000001	0.000109
NDUFA4L2	4.352741	5.190523	0.000001	0.000116
NDUFAB1	4.342610	5.175893	0.000001	0.000124
PCDHA4	4.334096	5.163598	0.000001	0.000130
RGS4	4.319641	5.142724	0.000001	0.000144
FBXO17	4.306108	5.123181	0.000001	0.000157
CCDC59	4.282977	5.089778	0.000001	0.000185
NPPC	4.268263	5.068529	0.000001	0.000203
BICD2	4.267584	5.067549	0.000001	0.000203
TRABD2B	4.263597	5.061792	0.000001	0.000207
