g.name	raw.score	z.score	p.value	q.value
MAZ	49.482608	14.622495	0.000000	0.000000
PKM	44.900356	13.199985	0.000000	0.000000
ZC3H10	43.906859	12.891564	0.000000	0.000000
LIN37	42.234463	12.372387	0.000000	0.000000
FLOT1	41.855656	12.254791	0.000000	0.000000
SIN3A	41.533981	12.154930	0.000000	0.000000
CLIC1	40.916183	11.963141	0.000000	0.000000
PSMB9	39.902230	11.648371	0.000000	0.000000
MMP15	39.596126	11.553344	0.000000	0.000000
POLG2	38.927928	11.345909	0.000000	0.000000
RAB34	37.775465	10.988140	0.000000	0.000000
FOXC2	37.535382	10.913608	0.000000	0.000000
KCNN4	37.532131	10.912599	0.000000	0.000000
PRRG2	37.074599	10.770563	0.000000	0.000000
DMKN	35.880010	10.399716	0.000000	0.000000
IRF2BP2	34.915620	10.100331	0.000000	0.000000
AC008537.1	34.112619	9.851049	0.000000	0.000000
SLC38A1	34.041785	9.829059	0.000000	0.000000
ZBTB7A	33.816073	9.758989	0.000000	0.000000
MCTS1	33.497362	9.660049	0.000000	0.000000
INHBE	33.476651	9.653619	0.000000	0.000000
MYL3	33.162603	9.556126	0.000000	0.000000
RAPGEF6	32.868348	9.464778	0.000000	0.000000
DLG3	32.734343	9.423178	0.000000	0.000000
CLDN9	32.695959	9.411262	0.000000	0.000000
DNASE2	32.685009	9.407863	0.000000	0.000000
SPEM2	32.245925	9.271554	0.000000	0.000000
CRB3	32.111594	9.229852	0.000000	0.000000
CCNB1IP1	31.655474	9.088255	0.000000	0.000000
RPS25	31.087068	8.911799	0.000000	0.000000
MSH5	30.881435	8.847963	0.000000	0.000000
TMEM107	30.817189	8.828018	0.000000	0.000000
ABCC4	30.370986	8.689499	0.000000	0.000000
LENG9	30.292504	8.665135	0.000000	0.000000
AURKB	30.215907	8.641357	0.000000	0.000000
CERK	30.087169	8.601391	0.000000	0.000000
RASL11A	29.966536	8.563942	0.000000	0.000000
CD74	29.848331	8.527247	0.000000	0.000000
FABP3	29.681583	8.475481	0.000000	0.000000
TGIF2-RAB5IF	29.543261	8.432541	0.000000	0.000000
RTN2	29.525215	8.426939	0.000000	0.000000
PBX3	29.290079	8.353943	0.000000	0.000000
PFDN6	29.142551	8.308145	0.000000	0.000000
FAF1	29.071657	8.286136	0.000000	0.000000
PPP1R10	28.949595	8.248244	0.000000	0.000000
RAB8B	28.935542	8.243881	0.000000	0.000000
NAA10	28.928246	8.241616	0.000000	0.000000
WDR46	28.708870	8.173513	0.000000	0.000000
SDC4	28.701487	8.171221	0.000000	0.000000
BAZ2A	28.617225	8.145063	0.000000	0.000000
ITIH6	28.594327	8.137954	0.000000	0.000000
BORCS6	28.488775	8.105187	0.000000	0.000000
