g.name	raw.score	z.score	p.value	q.value
SYT5	5.492417	19.281099	0.000000	0.000000
BCR	4.131583	14.154756	0.000000	0.000000
KIF9	3.985361	13.603928	0.000000	0.000000
MZF1	3.358806	11.243654	0.000000	0.000000
BTBD19	3.351333	11.215506	0.000000	0.000000
MAPK1	3.291833	10.991366	0.000000	0.000000
SDF2L1	3.099472	10.266730	0.000000	0.000000
SWSAP1	3.063750	10.132162	0.000000	0.000000
LINS1	2.926667	9.615760	0.000000	0.000000
RFX1	2.923694	9.604564	0.000000	0.000000
YPEL1	2.902944	9.526397	0.000000	0.000000
PPIL2	2.831389	9.256843	0.000000	0.000000
SSMEM1	2.776472	9.049969	0.000000	0.000000
PLAG1	2.764222	9.003822	0.000000	0.000000
MPC2	2.729750	8.873963	0.000000	0.000000
YDJC	2.727222	8.864441	0.000000	0.000000
ZNF24	2.692611	8.734059	0.000000	0.000000
FOXO6	2.454361	7.836556	0.000000	0.000000
ATOX1	2.424722	7.724905	0.000000	0.000000
CLTCL1	2.418778	7.702512	0.000000	0.000000
ZNF280B	2.406583	7.656574	0.000000	0.000000
CHN1	2.364583	7.498358	0.000000	0.000000
CTNNB1	2.354917	7.461943	0.000000	0.000000
ISYNA1	2.300389	7.256533	0.000000	0.000000
ZBBX	2.175889	6.787534	0.000000	0.000000
GRIN1	2.117778	6.568626	0.000000	0.000000
ERRFI1	2.089083	6.460532	0.000000	0.000000
KIF2C	2.072722	6.398899	0.000000	0.000000
SNAP29	2.043583	6.289131	0.000000	0.000001
SETD1A	2.037472	6.266110	0.000000	0.000001
C7orf55-LUC7L2	2.027833	6.229800	0.000000	0.000001
HIPK2	2.013528	6.175910	0.000000	0.000001
PI4KA	2.002167	6.133112	0.000000	0.000002
C3orf70	1.989917	6.086965	0.000000	0.000002
C19orf24	1.932222	5.869627	0.000000	0.000007
SCML4	1.921333	5.828608	0.000000	0.000009
CARS2	1.908361	5.779740	0.000000	0.000012
ID1	1.897444	5.738617	0.000000	0.000015
ARVCF	1.872361	5.644126	0.000000	0.000025
PNKP	1.867194	5.624663	0.000000	0.000027
TRIP12	1.859250	5.594736	0.000000	0.000031
GNB1L	1.844167	5.537916	0.000000	0.000041
ZNF280A	1.807694	5.400523	0.000000	0.000086
GNAZ	1.806250	5.395082	0.000000	0.000086
PCGF1	1.790556	5.335960	0.000000	0.000116
SF3A3	1.786167	5.319426	0.000000	0.000124
FAM155A	1.770500	5.260409	0.000000	0.000166
RAB36	1.768028	5.251096	0.000000	0.000170
SCARF2	1.764583	5.238121	0.000000	0.000179
LAMC1	1.762056	5.228598	0.000000	0.000184
CCDC71L	1.760111	5.221274	0.000000	0.000187
ABHD4	1.750806	5.186219	0.000001	0.000221
MED25	1.744389	5.162047	0.000001	0.000243
AKT1S1	1.743917	5.160268	0.000001	0.000243
TAGAP	1.706639	5.019840	0.000001	0.000488
RTL10	1.703500	5.008016	0.000001	0.000508
NUP214	1.699972	4.994727	0.000002	0.000534
HIST1H2AG	1.697500	4.985414	0.000002	0.000549
SARAF	1.696278	4.980809	0.000002	0.000553
CCDC116	1.666750	4.869577	0.000003	0.000940
NBPF1	1.655778	4.828243	0.000003	0.001117
MRPL40	1.655500	4.827197	0.000003	0.001117
PRDX1	1.647778	4.798107	0.000004	0.001264
TANGO2	1.637139	4.758030	0.000005	0.001507
HSPA1B	1.635111	4.750391	0.000005	0.001539
VAMP3	1.629111	4.727788	0.000006	0.001687
CLIC1	1.613639	4.669504	0.000007	0.002185
CIZ1	1.602556	4.627752	0.000009	0.002615
ING3	1.598694	4.613207	0.000010	0.002756
CHCHD7	1.595806	4.602324	0.000010	0.002856
GP1BB	1.591333	4.585477	0.000011	0.003042
PPM1F	1.559861	4.466919	0.000019	0.005131
IMMP2L	1.556500	4.454258	0.000020	0.005355
MTHFR	1.549444	4.427679	0.000022	0.005944
ZNF436	1.539917	4.391787	0.000026	0.006871
DDAH2	1.532778	4.364895	0.000029	0.007628
LAMC3	1.527528	4.345118	0.000032	0.008206
ORAI3	1.521694	4.323143	0.000035	0.008910
JUNB	1.517722	4.308180	0.000037	0.009384
HOXD3	1.514278	4.295204	0.000039	0.009799
