g.name	raw.score	z.score	p.value	q.value
JUNB	20.962119	7.231898	0.000000	0.000000
DNAJC22	19.618991	6.658021	0.000000	0.000001
NUDT8	19.150165	6.457706	0.000000	0.000001
UPK2	19.145910	6.455888	0.000000	0.000001
SAMD10	18.460010	6.162823	0.000000	0.000007
C19orf24	17.835182	5.895854	0.000000	0.000032
TIPARP	17.498785	5.752121	0.000000	0.000065
MFSD11	17.426828	5.721376	0.000000	0.000069
GPR62	17.341475	5.684908	0.000000	0.000071
EFNB2	17.332303	5.680989	0.000000	0.000071
NUDT17	17.107824	5.585076	0.000000	0.000106
SCO2	17.096684	5.580316	0.000000	0.000106
EIF1	16.846147	5.473269	0.000000	0.000177
CDC42SE1	16.801279	5.454098	0.000000	0.000177
HYAL2	16.791078	5.449740	0.000000	0.000177
JUN	16.691252	5.407087	0.000000	0.000207
KAZALD1	16.671597	5.398689	0.000000	0.000207
TNFRSF14	16.334420	5.254624	0.000000	0.000423
FBRS	16.222994	5.207015	0.000001	0.000515
ALOXE3	16.192121	5.193824	0.000001	0.000525
PAQR4	15.876817	5.059104	0.000001	0.000972
SSBP4	15.869436	5.055950	0.000001	0.000972
MYC	15.818461	5.034170	0.000001	0.001040
ARMC12	15.686089	4.977612	0.000002	0.001291
RBM4B	15.663309	4.967879	0.000002	0.001291
CEBPB	15.660108	4.966511	0.000002	0.001291
CAPN1	15.630843	4.954007	0.000002	0.001291
TBX10	15.628466	4.952991	0.000002	0.001291
LUC7L2	15.583984	4.933985	0.000002	0.001371
PTMA	15.479504	4.889344	0.000003	0.001652
RNPEPL1	15.443367	4.873904	0.000003	0.001720
MRPL39	15.430124	4.868246	0.000003	0.001720
PNPLA2	15.407933	4.858764	0.000003	0.001748
TMEM200B	15.387583	4.850069	0.000003	0.001771
ZMYM2	15.221211	4.778983	0.000004	0.002425
KIFC2	15.064308	4.711944	0.000006	0.003212
PLEKHG2	15.055869	4.708338	0.000006	0.003212
RCOR1	14.965500	4.669726	0.000007	0.003751
EPOR	14.924792	4.652333	0.000008	0.003966
ADCY4	14.819453	4.607325	0.000010	0.004765
ADM	14.805058	4.601174	0.000010	0.004785
ZFP36L2	14.729160	4.568745	0.000012	0.005409
MKNK2	14.713162	4.561910	0.000012	0.005409
PRR14	14.707209	4.559366	0.000012	0.005409
SFT2D3	14.679376	4.547474	0.000013	0.005586
MTMR4	14.667293	4.542311	0.000013	0.005597
MYO15B	14.645733	4.533100	0.000014	0.005714
FOS	14.634984	4.528507	0.000014	0.005715
ANKRD13D	14.610281	4.517952	0.000015	0.005875
IRF2BPL	14.591623	4.509980	0.000015	0.005971
MNT	14.577867	4.504102	0.000016	0.006013
USF2	14.567205	4.499547	0.000016	0.006022
MICA	14.543601	4.489462	0.000017	0.006171
CCDC85B	14.526173	4.482015	0.000017	0.006171
TEDC1	14.525751	4.481835	0.000017	0.006171
MMRN2	14.498969	4.470392	0.000018	0.006381
CDC42EP2	14.465618	4.456142	0.000019	0.006590
ACBD4	14.458604	4.453145	0.000020	0.006590
GABPB2	14.455163	4.451675	0.000020	0.006590
MIDN	14.397098	4.426865	0.000022	0.007141
TNS2	14.395596	4.426224	0.000022	0.007141
DDIT4	14.364037	4.412739	0.000024	0.007459
DDX3X	14.351482	4.407375	0.000024	0.007518
PPM1J	14.281533	4.377488	0.000028	0.008441
SLC7A6	14.251193	4.364525	0.000029	0.008797
HEBP2	14.215079	4.349094	0.000031	0.009269
PLCD3	14.176609	4.332657	0.000033	0.009808
