g.name	raw.score	z.score	p.value	q.value
WBP1	37.331842	15.336854	0.000000	0.000000
ASPDH	33.940396	13.833858	0.000000	0.000000
IRF2BP2	32.936099	13.388781	0.000000	0.000000
TMEM107	32.899673	13.372638	0.000000	0.000000
HES7	30.967762	12.516468	0.000000	0.000000
THOC6	30.549673	12.331183	0.000000	0.000000
HCFC1R1	29.477901	11.856203	0.000000	0.000000
MPP2	28.807386	11.559049	0.000000	0.000000
BORCS6	28.744386	11.531129	0.000000	0.000000
COX6B1	28.290693	11.330065	0.000000	0.000000
BBC3	27.218861	10.855058	0.000000	0.000000
DMKN	27.189178	10.841903	0.000000	0.000000
RAD1	26.369772	10.478765	0.000000	0.000000
PRRT2	25.160485	9.942842	0.000000	0.000000
CATSPERE	25.000337	9.871869	0.000000	0.000000
FGF11	23.978178	9.418876	0.000000	0.000000
COQ8B	23.889762	9.379693	0.000000	0.000000
DPF1	23.875218	9.373247	0.000000	0.000000
C14orf93	23.466069	9.191923	0.000000	0.000000
CDC37	23.422356	9.172551	0.000000	0.000000
TMUB1	23.325752	9.129739	0.000000	0.000000
HNRNPL	23.272683	9.106220	0.000000	0.000000
ZNF516	23.153921	9.053588	0.000000	0.000000
GSTO1	23.125426	9.040960	0.000000	0.000000
CYGB	22.844772	8.916582	0.000000	0.000000
ERICH4	22.804396	8.898688	0.000000	0.000000
MARCH9	22.760634	8.879294	0.000000	0.000000
PLEKHG2	22.691426	8.848623	0.000000	0.000000
MLF2	22.491891	8.760194	0.000000	0.000000
UBC	22.424713	8.730423	0.000000	0.000000
ZNF526	22.049980	8.564352	0.000000	0.000000
MNX1	21.971861	8.529731	0.000000	0.000000
C19orf85	21.546743	8.341330	0.000000	0.000000
CDKN2D	21.339743	8.249594	0.000000	0.000000
FXYD1	20.544941	7.897359	0.000000	0.000000
C1orf35	20.532683	7.891927	0.000000	0.000000
ZFP36	20.373426	7.821349	0.000000	0.000000
PRR36	20.251832	7.767461	0.000000	0.000000
MVP	20.041158	7.674097	0.000000	0.000000
EPOR	20.016000	7.662947	0.000000	0.000000
CCDC116	19.703356	7.524392	0.000000	0.000000
PKM	19.674188	7.511466	0.000000	0.000000
AAAS	19.655762	7.503300	0.000000	0.000000
ASGR1	19.529782	7.447469	0.000000	0.000000
CCDC194	19.476901	7.424033	0.000000	0.000000
DEDD2	19.378644	7.380488	0.000000	0.000000
CNFN	19.296941	7.344280	0.000000	0.000000
IER5L	19.051178	7.235365	0.000000	0.000000
CEBPB	18.972406	7.200455	0.000000	0.000000
HDDC3	18.970515	7.199617	0.000000	0.000000
LIN37	18.815990	7.131136	0.000000	0.000000
ATP6V1FNB	18.675139	7.068714	0.000000	0.000000
HINT2	18.499554	6.990900	0.000000	0.000000
ATP5IF1	18.251911	6.881151	0.000000	0.000000
HOXB8	18.185475	6.851709	0.000000	0.000000
SIN3A	18.088822	6.808875	0.000000	0.000000
ANKRD13A	17.905059	6.727436	0.000000	0.000000
TUBB3	17.864228	6.709341	0.000000	0.000000
MRNIP	17.858040	6.706598	0.000000	0.000000
ARID5B	17.827069	6.692873	0.000000	0.000000
VAT1	17.620465	6.601312	0.000000	0.000000
PLEK	17.498525	6.547271	0.000000	0.000000
H2AFJ	17.436614	6.519834	0.000000	0.000000
FIZ1	17.090228	6.366325	0.000000	0.000000
MEA1	16.695683	6.191474	0.000000	0.000001
PLA2G6	16.664465	6.177639	0.000000	0.000001
PPP6R2	16.621990	6.158815	0.000000	0.000001
ZFC3H1	16.615644	6.156002	0.000000	0.000001
KDM6B	16.533634	6.119658	0.000000	0.000001
ITFG1	16.406713	6.063410	0.000000	0.000001
RNF151	16.302050	6.017026	0.000000	0.000002
NBEAL2	16.205366	5.974179	0.000000	0.000002
RND2	16.201752	5.972577	0.000000	0.000002
RPL22	16.023644	5.893644	0.000000	0.000003
CLIC1	15.977139	5.873034	0.000000	0.000003
EEF1A1	15.949970	5.860994	0.000000	0.000004
LBR	15.888723	5.833851	0.000000	0.000004
STPG1	15.783317	5.787138	0.000000	0.000005
PSMB3	15.746574	5.770855	0.000000	0.000006
TIMM22	15.496089	5.659846	0.000000	0.000011
SHOC2	15.412911	5.622984	0.000000	0.000013
TMEM95	15.391614	5.613546	0.000000	0.000014
TCHH	15.383208	5.609821	0.000000	0.000014
CRB3	15.251436	5.551423	0.000000	0.000019
CLIC4	15.129366	5.497325	0.000000	0.000026
KIF5A	15.079594	5.475267	0.000000	0.000029
MLLT6	15.068436	5.470322	0.000000	0.000029
PHLDA1	15.050713	5.462468	0.000000	0.000030
ZNF536	15.017129	5.447584	0.000000	0.000032
HS6ST2	14.970614	5.426970	0.000000	0.000036
CYP26B1	14.888109	5.390406	0.000000	0.000043
VSIG10L	14.849970	5.373504	0.000000	0.000046
AC074143.1	14.718614	5.315291	0.000000	0.000062
SLC1A5	14.716317	5.314273	0.000000	0.000062
MRPL22	14.715267	5.313808	0.000000	0.000062
VPREB3	14.699149	5.306664	0.000000	0.000064
AL163636.2	14.524871	5.229429	0.000000	0.000094
RDH8	14.440554	5.192062	0.000001	0.000114
MAML3	14.403515	5.175647	0.000001	0.000122
AGAP2	14.383931	5.166968	0.000001	0.000126
NUP43	14.380990	5.165665	0.000001	0.000126
ARHGAP17	14.217465	5.093195	0.000001	0.000181
HCST	14.204832	5.087597	0.000001	0.000185
SLC34A3	14.163109	5.069106	0.000001	0.000201
SMAD7	14.147861	5.062349	0.000001	0.000206
PPP3R1	14.111990	5.046452	0.000001	0.000221
ANKRD29	14.072356	5.028887	0.000001	0.000240
CREBL2	14.062178	5.024376	0.000001	0.000243
SLC38A1	14.040396	5.014723	0.000001	0.000252
PHETA2	13.967327	4.982341	0.000002	0.000294
COL2A1	13.955129	4.976935	0.000002	0.000299
ACADVL	13.942990	4.971555	0.000002	0.000305
EPHA4	13.931099	4.966286	0.000002	0.000310
AJM1	13.914782	4.959055	0.000002	0.000319
STK11	13.907644	4.955891	0.000002	0.000321
TLCD1	13.873782	4.940884	0.000002	0.000343
WNT11	13.847277	4.929138	0.000002	0.000360
C6orf58	13.812168	4.913579	0.000002	0.000385
ISG15	13.785505	4.901762	0.000002	0.000405
AMPD3	13.677693	4.853983	0.000003	0.000507
AC008537.1	13.581149	4.811197	0.000004	0.000618
GALNT6	13.572752	4.807476	0.000004	0.000624
CGB3	13.552871	4.798666	0.000004	0.000646
SAE1	13.534069	4.790333	0.000004	0.000662
NPTN	13.533812	4.790219	0.000004	0.000662
