g.name	raw.score	z.score	p.value	q.value
ACAP3	28.437943	10.515296	0.000000	0.000000
AIRE	27.724171	10.223033	0.000000	0.000000
MIB2	27.611008	10.176698	0.000000	0.000000
AC012531.2	27.339739	10.065623	0.000000	0.000000
EPHA2	27.137895	9.982976	0.000000	0.000000
GPR84	26.771179	9.832819	0.000000	0.000000
PLD3	26.682243	9.796404	0.000000	0.000000
PUSL1	26.642876	9.780284	0.000000	0.000000
DPH2	26.282049	9.632540	0.000000	0.000000
SWSAP1	26.027034	9.528121	0.000000	0.000000
PEX12	25.953536	9.498026	0.000000	0.000000
SLC6A8	25.886821	9.470709	0.000000	0.000000
AL713999.1	25.064086	9.133830	0.000000	0.000000
CDC20	25.022915	9.116972	0.000000	0.000000
TTC9B	24.953931	9.088726	0.000000	0.000000
HSD11B1L	24.879275	9.058157	0.000000	0.000000
CIRBP	24.639814	8.960107	0.000000	0.000000
RAB34	24.471490	8.891185	0.000000	0.000000
C19orf47	24.002327	8.699081	0.000000	0.000000
ADAT3	23.654940	8.556839	0.000000	0.000000
MIEN1	23.603065	8.535598	0.000000	0.000000
ABCA2	23.570336	8.522197	0.000000	0.000000
AC008982.1	23.377744	8.443338	0.000000	0.000000
PRR5-ARHGAP8	23.314687	8.417519	0.000000	0.000000
RHBDL1	22.832820	8.220213	0.000000	0.000000
SLCO4A1	22.799426	8.206539	0.000000	0.000000
CLDN9	22.655251	8.147505	0.000000	0.000000
FLOT1	22.192759	7.958132	0.000000	0.000000
MR1	22.062264	7.904700	0.000000	0.000000
ORAI3	21.962317	7.863775	0.000000	0.000000
ELANE	21.765013	7.782987	0.000000	0.000000
CRYBA2	21.328006	7.604049	0.000000	0.000000
VASN	21.311543	7.597308	0.000000	0.000000
PGP	21.309663	7.596538	0.000000	0.000000
AL355987.3	21.299961	7.592566	0.000000	0.000000
MIA-RAB4B	21.135862	7.525373	0.000000	0.000000
MIA	21.135862	7.525373	0.000000	0.000000
RPL23A	21.014167	7.475544	0.000000	0.000000
KLF3	20.950031	7.449283	0.000000	0.000000
SYNGR4	20.782551	7.380706	0.000000	0.000000
LIN37	20.715650	7.353313	0.000000	0.000000
SEMA3F	20.680443	7.338897	0.000000	0.000000
GPR61	20.663724	7.332051	0.000000	0.000000
INHBE	20.568251	7.292958	0.000000	0.000000
TMEM141	20.542608	7.282459	0.000000	0.000000
CDT1	20.499725	7.264899	0.000000	0.000000
LTBP4	20.371030	7.212204	0.000000	0.000000
GPRC5C	20.310534	7.187433	0.000000	0.000000
HOXC8	20.260352	7.166886	0.000000	0.000000
GAPDH	20.164431	7.127610	0.000000	0.000000
TEDC2	19.995451	7.058419	0.000000	0.000000
GRAMD1A	19.953911	7.041410	0.000000	0.000000
FSCN1	19.924593	7.029405	0.000000	0.000000
GBA	19.768043	6.965304	0.000000	0.000000
TLE2	19.562461	6.881126	0.000000	0.000000
KYAT1	19.480368	6.847512	0.000000	0.000000
TMEM231	19.426865	6.825605	0.000000	0.000000
SLC4A9	19.373101	6.803590	0.000000	0.000000
GUK1	19.365329	6.800408	0.000000	0.000000
UBAC1	19.364428	6.800039	0.000000	0.000000
TAS1R3	19.264353	6.759062	0.000000	0.000000
SPEM3	19.085584	6.685863	0.000000	0.000000
P4HB	19.004584	6.652697	0.000000	0.000000
C1orf232	18.958046	6.633641	0.000000	0.000000
MRPS34	18.930023	6.622167	0.000000	0.000000
EME2	18.902795	6.611018	0.000000	0.000000
KRT16	18.896570	6.608469	0.000000	0.000000
AURKC	18.842476	6.586320	0.000000	0.000000
MPP3	18.825336	6.579301	0.000000	0.000000
LRRC45	18.821107	6.577570	0.000000	0.000000
MANSC1	18.710899	6.532444	0.000000	0.000000
MEIS3	18.664880	6.513601	0.000000	0.000000
CBARP	18.585635	6.481153	0.000000	0.000000
ARMH3	18.551951	6.467361	0.000000	0.000000
CBX5	18.474951	6.435832	0.000000	0.000000
RNF167	18.266727	6.350573	0.000000	0.000000
SPOCK2	18.251564	6.344364	0.000000	0.000000
MPHOSPH9	18.020034	6.249561	0.000000	0.000000
PIGW	17.898948	6.199981	0.000000	0.000000
SERTAD1	17.756171	6.141519	0.000000	0.000001
LENEP	17.602886	6.078755	0.000000	0.000001
PNCK	17.591563	6.074119	0.000000	0.000001
GPR137	17.503875	6.038214	0.000000	0.000001
METTL26	17.473872	6.025929	0.000000	0.000001
PQLC1	17.462423	6.021241	0.000000	0.000001
C1QL4	17.460340	6.020388	0.000000	0.000001
CD79A	17.324566	5.964794	0.000000	0.000002
BBC3	17.287284	5.949528	0.000000	0.000002
TMEM105	17.238743	5.929653	0.000000	0.000002
SLC9A5	17.157075	5.896213	0.000000	0.000002
RTN2	17.149915	5.893281	0.000000	0.000002
F2RL3	17.134163	5.886831	0.000000	0.000003
SEBOX	17.114746	5.878881	0.000000	0.000003
SCAMP4	17.100140	5.872900	0.000000	0.000003
ZNF574	17.097086	5.871649	0.000000	0.000003
RRAD	16.862271	5.775502	0.000000	0.000005
SPEM2	16.736244	5.723898	0.000000	0.000006
AQP10	16.734921	5.723357	0.000000	0.000006
RPL19	16.661364	5.693238	0.000000	0.000007
S100A6	16.619422	5.676064	0.000000	0.000008
EPS8L1	16.605223	5.670250	0.000000	0.000008
PSMB9	16.497937	5.626321	0.000000	0.000010
PPP1R14A	16.397410	5.585159	0.000000	0.000013
UAP1L1	16.343881	5.563241	0.000000	0.000014
RPL13A	16.235514	5.518869	0.000000	0.000018
GALR2	16.171110	5.492498	0.000000	0.000021
LYPD3	16.157597	5.486965	0.000000	0.000021
JMJD6	16.154805	5.485822	0.000000	0.000021
MRPS7	16.092285	5.460222	0.000000	0.000024
TEX54	16.087849	5.458406	0.000000	0.000024
C19orf70	16.043223	5.440133	0.000000	0.000027
ALOXE3	15.999071	5.422054	0.000000	0.000029
ZNF575	15.933421	5.395173	0.000000	0.000033
PLEKHA4	15.919558	5.389497	0.000000	0.000034
TNNT1	15.901716	5.382191	0.000000	0.000035
SBK2	15.873768	5.370748	0.000000	0.000037
OCLN	15.863869	5.366695	0.000000	0.000038
PPP1R14B	15.809282	5.344343	0.000000	0.000042
ETHE1	15.774322	5.330028	0.000000	0.000045
JUP	15.768476	5.327635	0.000000	0.000045
GPX4	15.688204	5.294766	0.000000	0.000053
LYPLA2	15.640795	5.275354	0.000000	0.000059
C15orf39	15.598645	5.258095	0.000000	0.000064
PTH2	15.508052	5.221001	0.000000	0.000077
BAIAP3	15.495855	5.216007	0.000000	0.000078
ZNF324	15.462968	5.202541	0.000001	0.000083
TMEM143	15.351619	5.156948	0.000001	0.000104
METTL23	15.327013	5.146873	0.000001	0.000109
B3GNT9	15.304562	5.137680	0.000001	0.000113
CCNB1IP1	15.290812	5.132050	0.000001	0.000116
SCRN2	15.252976	5.116557	0.000001	0.000124
CASKIN2	15.248026	5.114530	0.000001	0.000125
HNRNPA1	15.245076	5.113322	0.000001	0.000125
CDKN1A	15.230302	5.107273	0.000001	0.000128
SLC39A4	15.185615	5.088975	0.000001	0.000139
CNFN	15.108598	5.057440	0.000001	0.000162
AC010619.1	15.089441	5.049596	0.000001	0.000167
NOXO1	15.082309	5.046675	0.000001	0.000169
CHPF	15.051724	5.034152	0.000001	0.000178
POLG2	15.046142	5.031867	0.000001	0.000179
GRWD1	15.009113	5.016705	0.000001	0.000192
BCAT2	14.997346	5.011886	0.000001	0.000195
PI16	14.987123	5.007701	0.000001	0.000198
DBP	14.970595	5.000933	0.000001	0.000203
ACTN4	14.943521	4.989847	0.000002	0.000213
RPS16	14.913332	4.977486	0.000002	0.000225
TEKT3	14.860828	4.955987	0.000002	0.000249
PRSS33	14.825677	4.941594	0.000002	0.000266
GFER	14.811534	4.935803	0.000002	0.000272
DDX51	14.788958	4.926560	0.000002	0.000282
MAST1	14.782735	4.924011	0.000002	0.000284
NPM2	14.740551	4.906739	0.000002	0.000307
CPNE5	14.718537	4.897725	0.000002	0.000319
AC010319.2	14.624454	4.859201	0.000003	0.000383
TMIGD2	14.565353	4.835002	0.000003	0.000427
PDXK	14.546814	4.827411	0.000003	0.000441
SNAP47	14.517653	4.815471	0.000004	0.000464
MED24	14.507195	4.811188	0.000004	0.000469
ZNF428	14.505071	4.810319	0.000004	0.000469
NAGA	14.490846	4.804494	0.000004	0.000480
TUBGCP6	14.408944	4.770958	0.000005	0.000560
SLC25A11	14.401220	4.767796	0.000005	0.000565
SLAMF9	14.393930	4.764811	0.000005	0.000570
FSD1	14.371421	4.755594	0.000005	0.000591
