g.name	raw.score	z.score	p.value	q.value
NBPF1	9.694387	7.678274	0.000000	0.000000
ID1	9.524701	7.494198	0.000000	0.000000
AL132780.3	9.318596	7.270614	0.000000	0.000000
AJUBA	9.175550	7.115437	0.000000	0.000000
LTB4R2	7.550384	5.352451	0.000000	0.000797
KHNYN	7.180565	4.951270	0.000002	0.004811
CBLN3	7.176993	4.947395	0.000002	0.004811
PCK2	7.088666	4.851577	0.000003	0.006838
TINF2	7.014239	4.770839	0.000005	0.008647
NOP9	6.982767	4.736698	0.000005	0.008647
DHRS1	6.977202	4.730661	0.000006	0.008647
EMC9	6.964844	4.717255	0.000006	0.008647
DCAF11	6.958220	4.710069	0.000006	0.008647
