g.name	raw.score	z.score	p.value	q.value
AL031315.1	14.005201	10.755872	0.000000	0.000000
WDR27	13.864776	10.627929	0.000000	0.000000
PITPNC1	12.537545	9.418680	0.000000	0.000000
MEX3A	11.348858	8.335660	0.000000	0.000000
C6orf120	11.321152	8.310416	0.000000	0.000000
BCAS4	10.888776	7.916475	0.000000	0.000000
HIST1H4I	10.879432	7.907963	0.000000	0.000000
BTLA	10.856617	7.887176	0.000000	0.000000
RGS14	10.836475	7.868824	0.000000	0.000000
GALNT1	10.559772	7.616718	0.000000	0.000000
PPAN-P2RY11	9.977086	7.085829	0.000000	0.000000
SOCS1	9.918502	7.032452	0.000000	0.000000
PPAN	9.539122	6.686797	0.000000	0.000000
BHLHE22	9.440908	6.597313	0.000000	0.000000
HIST1H2AE	9.408155	6.567472	0.000000	0.000000
ATP2A1	9.403439	6.563175	0.000000	0.000000
EIF3G	9.342172	6.507354	0.000000	0.000000
FUBP1	9.310386	6.478394	0.000000	0.000000
Z82206.1	9.273416	6.444710	0.000000	0.000000
NFKBIL1	9.263267	6.435464	0.000000	0.000000
BCAS1	9.250439	6.423776	0.000000	0.000000
NCOA3	9.124726	6.309238	0.000000	0.000001
MRPL41	8.878290	6.084709	0.000000	0.000003
HIST1H4D	8.834109	6.044455	0.000000	0.000004
HIST1H3B	8.773795	5.989503	0.000000	0.000005
DNAJB4	8.763637	5.980247	0.000000	0.000005
SLC25A45	8.756439	5.973689	0.000000	0.000005
TACC3	8.684686	5.908315	0.000000	0.000007
FBXL5	8.589446	5.821540	0.000000	0.000012
FAM200B	8.515248	5.753938	0.000000	0.000016
PTP4A2	8.514861	5.753586	0.000000	0.000016
PSMB8	8.496198	5.736582	0.000000	0.000017
UNK	8.420162	5.667305	0.000000	0.000025
DUSP22	8.373244	5.624558	0.000000	0.000031
NSD3	8.353356	5.606438	0.000000	0.000033
NBPF1	8.348261	5.601795	0.000000	0.000033
USP48	8.285693	5.544789	0.000000	0.000044
TBX4	8.207340	5.473401	0.000000	0.000064
CNN2	8.185759	5.453739	0.000000	0.000069
TMEM139	8.079386	5.356822	0.000000	0.000114
MS4A15	7.980432	5.266664	0.000000	0.000179
COL16A1	7.938835	5.228765	0.000000	0.000214
ZMYND8	7.884353	5.179126	0.000001	0.000271
MDM4	7.831033	5.130545	0.000001	0.000340
TMEM141	7.724944	5.033887	0.000001	0.000543
HIST1H4F	7.716772	5.026442	0.000001	0.000552
AL355987.3	7.684881	4.997386	0.000002	0.000625
UBE2G1	7.594964	4.915461	0.000002	0.000916
BMP7	7.591333	4.912153	0.000002	0.000916
AC010619.1	7.565911	4.888991	0.000003	0.000995
STAT1	7.563944	4.887199	0.000003	0.000995
KLHDC1	7.469056	4.800746	0.000004	0.001484
MSC	7.460894	4.793310	0.000004	0.001509
NETO2	7.456815	4.789593	0.000004	0.001509
C17orf64	7.347360	4.689867	0.000007	0.002377
H2AFZ	7.322465	4.667186	0.000007	0.002597
MAP3K9	7.311040	4.656776	0.000008	0.002679
GPR84	7.297442	4.644387	0.000008	0.002790
RCHY1	7.263013	4.613019	0.000010	0.003127
PARP16	7.262482	4.612535	0.000010	0.003127
CDHR2	7.225482	4.578824	0.000011	0.003582
MAPKAP1	7.222287	4.575913	0.000011	0.003582
HIST1H4G	7.162858	4.521767	0.000014	0.004477
PARD6B	7.160947	4.520026	0.000015	0.004477
LSM1	7.154419	4.514078	0.000015	0.004490
IDH2	7.152865	4.512662	0.000015	0.004490
TRIM37	7.143531	4.504158	0.000016	0.004597
SCIMP	7.139838	4.500793	0.000016	0.004600
RPL13A	7.126571	4.488705	0.000017	0.004787
NUP153	7.096713	4.461501	0.000019	0.005282
SLC15A4	7.095518	4.460413	0.000019	0.005282
TUBD1	7.081677	4.447802	0.000020	0.005511
MRM2	7.056564	4.424922	0.000022	0.006017
ATP6V1G2-DDX39B	7.039281	4.409174	0.000024	0.006365
KANK2	7.021700	4.393156	0.000026	0.006740
SNX12	7.014525	4.386619	0.000026	0.006846
MDFIC	7.001815	4.375039	0.000028	0.007110
NUDT1	6.953092	4.330648	0.000034	0.008516
LMNA	6.945353	4.323596	0.000035	0.008670
RNASET2	6.917165	4.297914	0.000039	0.009550
MPZL1	6.914432	4.295424	0.000039	0.009550
FLOT1	6.909815	4.291218	0.000040	0.009607
