g.name	raw.score	z.score	p.value	q.value
ISY1	9.095681	11.280689	0.000000	0.000000
EME2	8.051292	9.912315	0.000000	0.000000
GPAA1	7.936222	9.761550	0.000000	0.000000
KBTBD4	7.850806	9.649635	0.000000	0.000000
PDCD6	7.642000	9.376055	0.000000	0.000000
EXOSC4	7.530542	9.230021	0.000000	0.000000
PRRG2	7.456389	9.132865	0.000000	0.000000
TSSC4	7.221639	8.825292	0.000000	0.000000
MRPS34	7.207222	8.806403	0.000000	0.000000
RPL37	6.842028	8.327920	0.000000	0.000000
LAMTOR1	6.790722	8.260699	0.000000	0.000000
ZNF384	6.689514	8.128094	0.000000	0.000000
SENP1	6.675792	8.110115	0.000000	0.000000
DPH7	6.433736	7.792970	0.000000	0.000000
ZNF646	6.418264	7.772699	0.000000	0.000000
ZBTB6	6.316556	7.639439	0.000000	0.000000
CCAR2	6.270194	7.578696	0.000000	0.000000
VPS52	6.254931	7.558697	0.000000	0.000000
CNBD2	6.247764	7.549307	0.000000	0.000000
RPS18	6.244333	7.544812	0.000000	0.000000
STX16-NPEPL1	6.239139	7.538006	0.000000	0.000000
STX16	6.117000	7.377978	0.000000	0.000000
ZNF622	5.934556	7.138937	0.000000	0.000000
ANAPC15	5.905722	7.101159	0.000000	0.000000
WDR24	5.900514	7.094335	0.000000	0.000000
EIF2B1	5.809681	6.975324	0.000000	0.000000
DMAP1	5.806722	6.971448	0.000000	0.000000
AQR	5.802931	6.966480	0.000000	0.000000
RPS7	5.794653	6.955634	0.000000	0.000000
GPR137	5.739986	6.884009	0.000000	0.000000
KCTD5	5.730486	6.871562	0.000000	0.000000
CYREN	5.728292	6.868687	0.000000	0.000000
ACP2	5.727069	6.867085	0.000000	0.000000
GIN1	5.718889	6.856367	0.000000	0.000000
EMG1	5.712569	6.848087	0.000000	0.000000
KCTD10	5.679556	6.804832	0.000000	0.000000
TMEM258	5.675931	6.800083	0.000000	0.000000
GTF2H3	5.675722	6.799810	0.000000	0.000000
CFAP298	5.672306	6.795333	0.000000	0.000000
PPIP5K2	5.668667	6.790565	0.000000	0.000000
ZNF408	5.651514	6.768091	0.000000	0.000000
LTN1	5.647583	6.762942	0.000000	0.000000
SEC22B	5.618653	6.725036	0.000000	0.000000
DPM3	5.583986	6.679616	0.000000	0.000000
INO80B-WBP1	5.582139	6.677195	0.000000	0.000000
TPRKB	5.581583	6.676467	0.000000	0.000000
PRPF6	5.580694	6.675303	0.000000	0.000000
PSCA	5.571319	6.663020	0.000000	0.000000
MTMR9	5.555889	6.642802	0.000000	0.000000
REXO4	5.553847	6.640127	0.000000	0.000000
BRD9	5.538264	6.619710	0.000000	0.000000
UBE2M	5.522111	6.598546	0.000000	0.000000
PHB2	5.516042	6.590594	0.000000	0.000000
EML3	5.487625	6.553362	0.000000	0.000000
C12orf10	5.471181	6.531816	0.000000	0.000000
RARS	5.469056	6.529032	0.000000	0.000000
RPS21	5.457319	6.513655	0.000000	0.000000
EXOC3	5.455181	6.510853	0.000000	0.000000
EPN1	5.450514	6.504738	0.000000	0.000000
TTC14	5.445681	6.498406	0.000000	0.000000
FAM228B	5.424319	6.470418	0.000000	0.000000
IPO4	5.422653	6.468234	0.000000	0.000000
DDX55	5.349931	6.372953	0.000000	0.000000
SFSWAP	5.347458	6.369713	0.000000	0.000000
ISG20L2	5.319944	6.333664	0.000000	0.000000
SF3B6	5.319014	6.332445	0.000000	0.000000
PRPF40B	5.315194	6.327441	0.000000	0.000000
KLHL20	5.292778	6.298070	0.000000	0.000000
IGHMBP2	5.271944	6.270774	0.000000	0.000000
ZNF668	5.254222	6.247554	0.000000	0.000000
INO80B	5.254014	6.247281	0.000000	0.000000
SMG7	5.227986	6.213179	0.000000	0.000000
ZMPSTE24	5.227583	6.212651	0.000000	0.000000
MOCS3	5.226069	6.210668	0.000000	0.000000
NME1-NME2	5.221069	6.204117	0.000000	0.000000
C16orf91	5.218181	6.200332	0.000000	0.000000
MCRS1	5.213306	6.193945	0.000000	0.000000
BMS1	5.201542	6.178531	0.000000	0.000001
ZSWIM3	5.187125	6.159642	0.000000	0.000001
MRPL21	5.182583	6.153692	0.000000	0.000001
FAM207A	5.178056	6.147759	0.000000	0.000001
TNPO3	5.164111	6.129489	0.000000	0.000001
TIMMDC1	5.162833	6.127815	0.000000	0.000001
PCYT1A	5.156042	6.118917	0.000000	0.000001
RPS20	5.146806	6.106815	0.000000	0.000001
CDK5RAP1	5.139764	6.097589	0.000000	0.000001
NME1	5.137736	6.094932	0.000000	0.000001
ADPRHL1	5.133014	6.088745	0.000000	0.000001
MBTPS2	5.123792	6.076662	0.000000	0.000001
SP2	5.118819	6.070147	0.000000	0.000001
CHMP2A	5.115625	6.065962	0.000000	0.000001
UBL5	5.112722	6.062159	0.000000	0.000001
GFM2	5.112625	6.062031	0.000000	0.000001
MTIF2	5.090639	6.033225	0.000000	0.000001
MAN2C1	5.075069	6.012826	0.000000	0.000001
RSL24D1	5.063806	5.998067	0.000000	0.000001
PPIL1	5.046583	5.975503	0.000000	0.000001
TIMM29	5.038639	5.965094	0.000000	0.000002
AAR2	5.034444	5.959598	0.000000	0.000002
DNAJC24	5.032667	5.957269	0.000000	0.000002
TRUB2	5.021944	5.943220	0.000000	0.000002
SNRPB	5.004389	5.920219	0.000000	0.000002
C5orf34	5.001097	5.915906	0.000000	0.000002
NUDCD3	4.978917	5.886845	0.000000	0.000002
FEN1	4.968222	5.872833	0.000000	0.000002
MRPL16	4.945014	5.842425	0.000000	0.000003
YBEY	4.920917	5.810852	0.000000	0.000003
COQ4	4.913681	5.801371	0.000000	0.000004
SMUG1	4.887806	5.767470	0.000000	0.000004
YKT6	4.887417	5.766960	0.000000	0.000004
RGS5	4.884264	5.762829	0.000000	0.000004
RPL29	4.878667	5.755496	0.000000	0.000005
BRF2	4.863764	5.735970	0.000000	0.000005
EIF1AD	4.835306	5.698683	0.000000	0.000006
FAM32A	4.833708	5.696591	0.000000	0.000006
B3GAT3	4.828583	5.689876	0.000000	0.000006
NMNAT1	4.826528	5.687183	0.000000	0.000006
DCDC1	4.811681	5.667730	0.000000	0.000007
ZNF580	4.788778	5.637722	0.000000	0.000008
MRPL43	4.766458	5.608479	0.000000	0.000010
SLC35C2	4.748083	5.584404	0.000000	0.000011
LZIC	4.725472	5.554778	0.000000	0.000013
FADS2	4.719681	5.547190	0.000000	0.000013
MAPKAP1	4.690139	5.508484	0.000000	0.000016
FAM114A2	4.669778	5.481806	0.000000	0.000019
AC023055.1	4.662667	5.472489	0.000000	0.000020
MCM3AP	4.648653	5.454128	0.000000	0.000022
UBE2B	4.645375	5.449834	0.000000	0.000022
TUT7	4.643028	5.446758	0.000000	0.000022
TMEM199	4.623278	5.420882	0.000000	0.000025
ERH	4.619069	5.415368	0.000000	0.000026
VPS25	4.618014	5.413985	0.000000	0.000026
CDKL3	4.614542	5.409435	0.000000	0.000026
YJU2	4.609083	5.402284	0.000000	0.000027
VPS9D1	4.581472	5.366107	0.000000	0.000033
NIPBL	4.579319	5.363287	0.000000	0.000033
FCF1	4.568222	5.348747	0.000000	0.000035
TMEM208	4.547264	5.321287	0.000000	0.000041
MTG2	4.543722	5.316647	0.000000	0.000041
MRPS31	4.532486	5.301925	0.000000	0.000044
PIGC	4.528875	5.297194	0.000000	0.000045
TFCP2	4.514778	5.278723	0.000000	0.000049
CCNT1	4.508958	5.271099	0.000000	0.000051
DCP1A	4.482556	5.236505	0.000000	0.000061
SSBP1	4.470875	5.221201	0.000000	0.000066
LMAN2	4.469750	5.219727	0.000000	0.000066
GRPEL2	4.466097	5.214941	0.000000	0.000066
THAP10	4.466069	5.214905	0.000000	0.000066
AREL1	4.463833	5.211975	0.000001	0.000067
ZNF165	4.453597	5.198564	0.000001	0.000071
PDCD11	4.441944	5.183296	0.000001	0.000076
TAF1C	4.441764	5.183059	0.000001	0.000076
MANBAL	4.441153	5.182259	0.000001	0.000076
ZSCAN25	4.438500	5.178783	0.000001	0.000077
WDR83OS	4.434958	5.174143	0.000001	0.000078
SSSCA1	4.433528	5.172268	0.000001	0.000079
FBXW2	4.425778	5.162114	0.000001	0.000082
GPS2	4.420611	5.155345	0.000001	0.000085
NOXA1	4.409986	5.141424	0.000001	0.000090
STOML2	4.408111	5.138967	0.000001	0.000091
ZNF837	4.387042	5.111362	0.000001	0.000104
EME1	4.379833	5.101917	0.000001	0.000109
MRPL27	4.370417	5.089579	0.000001	0.000115
EXD3	4.369722	5.088669	0.000001	0.000115
NIF3L1	4.368903	5.087596	0.000001	0.000115
TUFM	4.359125	5.074785	0.000001	0.000122
NDOR1	4.344056	5.055040	0.000001	0.000134
HSPBP1	4.336306	5.044886	0.000001	0.000140
ACOT8	4.334681	5.042757	0.000001	0.000141
ADAD2	4.333875	5.041702	0.000001	0.000141
ZNHIT2	4.328583	5.034769	0.000001	0.000145
KIAA0825	4.324750	5.029746	0.000001	0.000148
NFS1	4.321625	5.025652	0.000001	0.000150
MUL1	4.304361	5.003032	0.000001	0.000167
MRPL20	4.298514	4.995371	0.000002	0.000171
MFAP3	4.298375	4.995189	0.000002	0.000171
ADPRM	4.293542	4.988856	0.000002	0.000176
MTBP	4.285972	4.978939	0.000002	0.000184
MRPL13	4.284625	4.977174	0.000002	0.000184
FBXO22	4.283431	4.975609	0.000002	0.000185
FBXL12	4.277736	4.968148	0.000002	0.000191
SH2B1	4.271708	4.960250	0.000002	0.000197
AP002990.1	4.271500	4.959977	0.000002	0.000197
PPIL3	4.269972	4.957975	0.000002	0.000197
CNST	4.269167	4.956920	0.000002	0.000197
C5orf22	4.267264	4.954427	0.000002	0.000199
CSAD	4.265778	4.952480	0.000002	0.000200
CLNS1A	4.262403	4.948058	0.000002	0.000203
SDHAF2	4.257222	4.941270	0.000002	0.000209
ADAP2	4.246764	4.927568	0.000002	0.000221
TRIP4	4.246667	4.927440	0.000002	0.000221
ASB6	4.243958	4.923892	0.000002	0.000224
ABHD8	4.240028	4.918742	0.000002	0.000228
WDR25	4.238611	4.916886	0.000002	0.000229
RPS6KC1	4.228750	4.903965	0.000002	0.000243
TMEM184A	4.222319	4.895540	0.000002	0.000251
WDR46	4.221972	4.895085	0.000002	0.000251
SLC33A1	4.218903	4.891063	0.000003	0.000255
UQCC1	4.204944	4.872775	0.000003	0.000278
ARID3B	4.191389	4.855014	0.000003	0.000301
TMEM222	4.186736	4.848918	0.000003	0.000309
IMPACT	4.182708	4.843641	0.000003	0.000315
WDR82	4.171958	4.829556	0.000003	0.000336
RNF208	4.168236	4.824679	0.000004	0.000342
UTP23	4.167014	4.823078	0.000004	0.000343
COPS2	4.159931	4.813797	0.000004	0.000357
SART1	4.158264	4.811614	0.000004	0.000359
YIPF2	4.154569	4.806773	0.000004	0.000365
WDR3	4.154208	4.806300	0.000004	0.000365
ZNF740	4.152861	4.804535	0.000004	0.000366
WDR97	4.132556	4.777930	0.000004	0.000414
DUS1L	4.128458	4.772562	0.000005	0.000422
NELFE	4.127958	4.771907	0.000005	0.000422
UBE3B	4.121056	4.762863	0.000005	0.000438
CAGE1	4.111097	4.749815	0.000005	0.000464
ENPP3	4.103472	4.739825	0.000005	0.000485
MRPL24	4.094056	4.727487	0.000006	0.000511
LUC7L2	4.088333	4.719990	0.000006	0.000528
MDH2	4.079486	4.708398	0.000006	0.000555
CSNK1G1	4.071042	4.697334	0.000006	0.000582
CARS	4.068056	4.693421	0.000007	0.000590
GALK2	4.050819	4.670838	0.000007	0.000653
DIS3	4.049278	4.668818	0.000007	0.000656
SNRNP200	4.044444	4.662486	0.000008	0.000672
TMEM203	4.033903	4.648674	0.000008	0.000714
CSTF2T	4.030486	4.644197	0.000008	0.000726
NUP214	4.027236	4.639939	0.000008	0.000737
INTS1	4.019486	4.629785	0.000009	0.000769
EMC4	4.018208	4.628111	0.000009	0.000772
SEC23IP	4.017500	4.627183	0.000009	0.000772
KRR1	4.010375	4.617847	0.000009	0.000802
DLST	4.008000	4.614736	0.000009	0.000809
TARS2	4.007083	4.613535	0.000010	0.000809
TOP3B	4.006819	4.613189	0.000010	0.000809
CPSF7	4.001833	4.606656	0.000010	0.000828
LSG1	4.001583	4.606328	0.000010	0.000828
EIF3M	3.998181	4.601870	0.000010	0.000836
PRKAG1	3.998056	4.601706	0.000010	0.000836
ZBTB26	3.997986	4.601615	0.000010	0.000836
NDUFB7	3.995556	4.598431	0.000010	0.000845
MTERF4	3.993875	4.596229	0.000010	0.000850
PNPLA4	3.977472	4.574738	0.000011	0.000934
ZNF669	3.956556	4.547332	0.000013	0.001054
ZNF35	3.952458	4.541964	0.000013	0.001075
SUPT7L	3.948333	4.536559	0.000014	0.001098
TFB2M	3.943597	4.530354	0.000014	0.001124
TTF1	3.937264	4.522056	0.000014	0.001163
SKIV2L	3.933583	4.517234	0.000015	0.001184
MAP3K13	3.923764	4.504368	0.000016	0.001249
DBNL	3.921861	4.501875	0.000016	0.001258
NCBP2-AS2	3.915736	4.493850	0.000016	0.001299
STYXL1	3.909361	4.485497	0.000017	0.001344
