g.name	raw.score	z.score	p.value	q.value
ZFP36	2.719910	10.354128	0.000000	0.000000
PLEKHG2	2.126948	7.679357	0.000000	0.000000
UBC	2.090864	7.516585	0.000000	0.000000
DUSP1	1.920883	6.749827	0.000000	0.000000
AKR1B10	1.829243	6.336449	0.000000	0.000003
FAM174B	1.825369	6.318974	0.000000	0.000003
ABCC3	1.819046	6.290450	0.000000	0.000003
FOSL2	1.812421	6.260565	0.000000	0.000003
ACTN4	1.754940	6.001278	0.000000	0.000013
ITPKC	1.733975	5.906709	0.000000	0.000021
RPS16	1.712786	5.811125	0.000000	0.000034
SUPT5H	1.698527	5.746808	0.000000	0.000043
USP3	1.696740	5.738747	0.000000	0.000043
AXL	1.681624	5.670560	0.000000	0.000058
ANXA2	1.679711	5.661931	0.000000	0.000058
TRIB1	1.671175	5.623427	0.000000	0.000068
BCL3	1.646685	5.512953	0.000000	0.000118
ABCC2	1.635948	5.464522	0.000000	0.000145
S100A10	1.613533	5.363411	0.000000	0.000237
MAP3K14	1.609983	5.347398	0.000000	0.000246
COQ8B	1.600565	5.304913	0.000000	0.000293
RHOB	1.594795	5.278884	0.000000	0.000321
CLDN6	1.580450	5.214178	0.000000	0.000431
PON2	1.563746	5.138827	0.000001	0.000611
PKM	1.530464	4.988698	0.000002	0.001254
TM4SF1	1.527427	4.975000	0.000002	0.001271
ITGB1	1.526437	4.970534	0.000002	0.001271
ITGA3	1.510052	4.896622	0.000002	0.001765
FTH1	1.498263	4.843440	0.000003	0.002208
ALOXE3	1.465644	4.696303	0.000006	0.004305
IRF2BP2	1.455733	4.651597	0.000008	0.005134
PFN1	1.454081	4.644143	0.000008	0.005149
ANXA1	1.449886	4.625219	0.000009	0.005451
CCDC80	1.444148	4.599337	0.000010	0.005962
PPP1R15A	1.441813	4.588804	0.000011	0.006023
SERTAD1	1.440321	4.582072	0.000011	0.006023
PLOD2	1.439568	4.578679	0.000011	0.006023
HEATR6	1.430811	4.539178	0.000013	0.007022
VEZF1	1.421603	4.497640	0.000016	0.008254
ENO3	1.414199	4.464243	0.000019	0.009347
