g.name	raw.score	z.score	p.value	q.value
FAM174B	1.672550	9.254677	0.000000	0.000000
TRIM55	1.495591	8.019157	0.000000	0.000000
KYNU	1.485799	7.950792	0.000000	0.000000
AMIGO2	1.280992	6.520832	0.000000	0.000001
PCED1B	1.261567	6.385209	0.000000	0.000002
ZFP36	1.257670	6.358000	0.000000	0.000002
CBX4	1.253594	6.329543	0.000000	0.000002
TRIB1	1.249415	6.300369	0.000000	0.000002
BHLHE40	1.237209	6.215140	0.000000	0.000004
CEBPG	1.197541	5.938181	0.000000	0.000018
FOSL2	1.180173	5.816922	0.000000	0.000032
ANXA2	1.176564	5.791724	0.000000	0.000034
DUSP1	1.161673	5.687752	0.000000	0.000056
NFIL3	1.160461	5.679291	0.000000	0.000056
IRF2BP2	1.149823	5.605016	0.000000	0.000080
ITGB1	1.145918	5.577753	0.000000	0.000087
USP3	1.140851	5.542373	0.000000	0.000100
GPATCH1	1.136231	5.510122	0.000000	0.000113
ABCC3	1.120907	5.403128	0.000000	0.000188
BCL3	1.119971	5.396591	0.000000	0.000188
HAVCR1	1.115940	5.368448	0.000000	0.000209
PLOD2	1.098060	5.243612	0.000000	0.000387
DOCK5	1.090208	5.188788	0.000001	0.000492
ZNF281	1.088049	5.173712	0.000001	0.000500
ACTN4	1.087462	5.169613	0.000001	0.000500
SUPT5H	1.054639	4.940448	0.000002	0.001532
AKR1B10	1.044632	4.870576	0.000003	0.002078
RPS16	1.040386	4.840931	0.000003	0.002262
ASPH	1.040020	4.838376	0.000003	0.002262
ANXA1	1.037785	4.822771	0.000004	0.002358
ECH1	1.036032	4.810534	0.000004	0.002421
SPRED2	1.030149	4.769461	0.000005	0.002855
BDKRB1	1.003778	4.585337	0.000011	0.006498
RBCK1	1.003096	4.580573	0.000011	0.006498
TM4SF20	0.999282	4.553944	0.000013	0.007128
UBC	0.997432	4.541033	0.000013	0.007212
PON2	0.996713	4.536007	0.000014	0.007212
SEMA4B	0.996320	4.533266	0.000014	0.007212
FURIN	0.995095	4.524710	0.000014	0.007305
