g.name	raw.score	z.score	p.value	q.value
TBX2	49.494864	29.964987	0.000000	0.000000
BCAS4	47.169704	28.501581	0.000000	0.000000
ZNF217	45.412301	27.395509	0.000000	0.000000
BMP7	44.658351	26.920988	0.000000	0.000000
PARD6B	43.607274	26.259463	0.000000	0.000000
ZMYND8	40.480775	24.291711	0.000000	0.000000
NCOA3	39.742602	23.827121	0.000000	0.000000
BRIP1	37.363240	22.329601	0.000000	0.000000
PFDN4	35.838484	21.369952	0.000000	0.000000
NACA2	32.621057	19.344972	0.000000	0.000000
CYP24A1	30.150306	17.789934	0.000000	0.000000
RIPOR3	30.021773	17.709038	0.000000	0.000000
DOK5	29.192953	17.187396	0.000000	0.000000
TBX4	28.878123	16.989249	0.000000	0.000000
TRIM37	28.783768	16.929864	0.000000	0.000000
BCAS1	28.268005	16.605254	0.000000	0.000000
AC005702.1	27.243926	15.960720	0.000000	0.000000
PPM1D	27.242336	15.959719	0.000000	0.000000
RPS6KB1	26.225457	15.319717	0.000000	0.000000
PSMD6	25.527027	14.880140	0.000000	0.000000
TUBD1	24.805091	14.425769	0.000000	0.000000
RAD51C	24.346054	14.136861	0.000000	0.000000
C17orf64	23.996889	13.917104	0.000000	0.000000
AC011195.2	23.411002	13.548360	0.000000	0.000000
RNFT1	23.290217	13.472340	0.000000	0.000000
TEX14	23.249630	13.446795	0.000000	0.000000
APPBP2	22.998272	13.288595	0.000000	0.000000
USP32	21.764523	12.512101	0.000000	0.000000
BCAS3	21.561062	12.384046	0.000000	0.000000
CA4	21.337200	12.243152	0.000000	0.000000
HEATR6	20.243852	11.555022	0.000000	0.000000
SULF2	18.686509	10.574864	0.000000	0.000000
ADAMTS9	17.586277	9.882401	0.000000	0.000000
PREX1	13.888020	7.554797	0.000000	0.000000
C3orf49	13.517126	7.321364	0.000000	0.000000
PPM1E	13.208449	7.127090	0.000000	0.000000
PRICKLE2	12.968054	6.975790	0.000000	0.000000
HIPK1	12.477733	6.667193	0.000000	0.000000
ATXN7	12.065580	6.407792	0.000000	0.000000
THOC7	11.419960	6.001453	0.000000	0.000003
AC129492.3	10.675590	5.532962	0.000000	0.000044
ATXN7	10.649422	5.516492	0.000000	0.000047
CSDE1	10.471175	5.404308	0.000000	0.000084
SNX11	10.117644	5.181803	0.000001	0.000267
MARCH10	10.039175	5.132416	0.000001	0.000337
OLFML3	9.853501	5.015557	0.000001	0.000596
AP4B1	9.396993	4.728240	0.000006	0.002364
DCLRE1B	9.283407	4.656752	0.000008	0.003237
PMEPA1	9.219896	4.616779	0.000009	0.003817
RSBN1	9.202286	4.605696	0.000010	0.003891
TRIM33	9.199472	4.603924	0.000010	0.003891
NTNG1	9.186469	4.595741	0.000010	0.003963
PRMT6	9.111793	4.548741	0.000013	0.004820
VMP1	9.047714	4.508411	0.000015	0.005679
PRR11	8.982405	4.467307	0.000019	0.006705
INTS2	8.580400	4.214294	0.000056	0.019192
CADPS	8.578301	4.212973	0.000056	0.019192
ATP9A	8.577980	4.212771	0.000056	0.019192
AL136295.3	8.544326	4.191590	0.000061	0.020623
TLK2	8.529941	4.182536	0.000063	0.021063
SYT6	8.505240	4.166989	0.000068	0.022107
RAB22A	8.367748	4.080455	0.000097	0.031077
ARFGEF2	8.263551	4.014876	0.000126	0.039881
GRHL2	8.174988	3.959136	0.000157	0.049028
