g.name	raw.score	z.score	p.value	q.value
NRL	3.292325	9.180640	0.000000	0.000000
DCAF11	3.086538	8.500068	0.000000	0.000000
GRB7	2.899053	7.880021	0.000000	0.000000
ID1	2.856078	7.737895	0.000000	0.000000
MRS2	2.817670	7.610873	0.000000	0.000000
KDF1	2.737044	7.344229	0.000000	0.000000
AJUBA	2.667453	7.114080	0.000000	0.000000
AL132780.3	2.601169	6.894867	0.000000	0.000000
FOXA1	2.499137	6.557428	0.000000	0.000000
PARD6B	2.486237	6.514766	0.000000	0.000000
TTC6	2.477217	6.484936	0.000000	0.000001
COBLL1	2.402717	6.238550	0.000000	0.000002
KHNYN	2.356956	6.087212	0.000000	0.000005
HEATR5A	2.356302	6.085047	0.000000	0.000005
CBLN3	2.341282	6.035374	0.000000	0.000007
FAM228B	2.315083	5.948729	0.000000	0.000010
JUP	2.312827	5.941268	0.000000	0.000010
SLX4IP	2.285550	5.851059	0.000000	0.000016
CYB5A	2.281027	5.836101	0.000000	0.000017
SF3B6	2.268684	5.795279	0.000000	0.000020
EMC9	2.247902	5.726549	0.000000	0.000029
BCL2L1	2.225469	5.652360	0.000000	0.000042
NFKBIA	2.209419	5.599278	0.000000	0.000054
DHRS1	2.169438	5.467054	0.000000	0.000107
NOP9	2.167369	5.460213	0.000000	0.000107
PCK1	2.155254	5.420147	0.000000	0.000128
RABGGTA	2.130755	5.339123	0.000000	0.000190
MKKS	2.106179	5.257847	0.000000	0.000282
PSME1	2.076327	5.159121	0.000001	0.000455
TMEM37	2.040457	5.040493	0.000001	0.000806
LLGL2	2.025234	4.990148	0.000002	0.001004
APOB	2.020127	4.973257	0.000002	0.001058
PCK2	2.010716	4.942134	0.000002	0.001197
ACP1	2.006386	4.927814	0.000002	0.001247
PNN	2.001043	4.910143	0.000002	0.001321
TASP1	1.993250	4.884371	0.000003	0.001457
LTB4R2	1.985258	4.857940	0.000003	0.001613
TRAPPC6B	1.978057	4.834126	0.000003	0.001762
GPT2	1.965329	4.792031	0.000004	0.002103
F11R	1.961964	4.780902	0.000004	0.002147
CTDSP1	1.960861	4.777255	0.000004	0.002147
AHSG	1.955887	4.760805	0.000005	0.002267
DHRS2	1.944461	4.723016	0.000006	0.002649
STRN3	1.941343	4.712704	0.000006	0.002717
BPIFB2	1.937040	4.698473	0.000006	0.002841
MIEN1	1.930916	4.678221	0.000007	0.003056
AP4S1	1.894903	4.559120	0.000012	0.005185
AL136295.3	1.892139	4.549979	0.000013	0.005293
DCDC2	1.883980	4.522994	0.000014	0.005860
PPP1R3E	1.881341	4.514268	0.000015	0.005973
RNASE4	1.873364	4.487886	0.000017	0.006595
GSK3A	1.868749	4.472623	0.000018	0.006926
BCL2L2-PABPN1	1.867324	4.467912	0.000018	0.006940
ANG	1.864529	4.458666	0.000019	0.007073
LRRC1	1.863523	4.455341	0.000020	0.007073
VIL1	1.859655	4.442549	0.000021	0.007354
TINF2	1.845456	4.395588	0.000025	0.008891
INSIG2	1.844042	4.390911	0.000026	0.008901
AL135905.2	1.843001	4.387469	0.000026	0.008901
NFATC4	1.838087	4.371219	0.000028	0.009319
SRP54	1.836469	4.365867	0.000029	0.009319
SH3YL1	1.836404	4.365652	0.000029	0.009319
HPN	1.829813	4.343854	0.000032	0.009863
AP1G2	1.829775	4.343728	0.000032	0.009863
DSP	1.828367	4.339072	0.000033	0.009863
ZNRF1	1.827476	4.336125	0.000033	0.009863
RBM39	1.826772	4.333799	0.000033	0.009863
PTP4A1	1.825337	4.329051	0.000034	0.009863
RNF31	1.825016	4.327991	0.000034	0.009863
SLC20A1	1.821467	4.316254	0.000036	0.010143
CITED2	1.821060	4.314909	0.000036	0.010143
ZMYND8	1.816200	4.298836	0.000039	0.010719
IER3	1.810240	4.279122	0.000042	0.011505
WBP1	1.802126	4.252288	0.000047	0.012725
PPM1B	1.786217	4.199674	0.000059	0.015682
AL163636.2	1.782337	4.186843	0.000062	0.016331
AHCY	1.766755	4.135311	0.000077	0.019974
PSME2	1.765231	4.130272	0.000079	0.020133
FBXO33	1.757186	4.103666	0.000088	0.022179
TSEN54	1.744679	4.062302	0.000104	0.025932
FABP1	1.725740	3.999666	0.000134	0.032968
WDR59	1.722069	3.987525	0.000141	0.034184
IPO4	1.720421	3.982077	0.000144	0.034513
ANKS1A	1.717727	3.973168	0.000149	0.035332
SYNJ2	1.712097	3.954546	0.000160	0.037592
CARHSP1	1.708166	3.941546	0.000169	0.039111
AP1G1	1.703108	3.924819	0.000180	0.041291
NEDD8	1.700597	3.916516	0.000186	0.042172
ATMIN	1.696777	3.903882	0.000196	0.043810
NFE2L2	1.694785	3.897294	0.000201	0.044451
GMPR2	1.691735	3.887208	0.000209	0.045723
EPCAM	1.689879	3.881068	0.000214	0.045882
TRIB3	1.689772	3.880713	0.000214	0.045882
CEBPB	1.686528	3.869988	0.000223	0.046780
MARVELD3	1.686262	3.869108	0.000224	0.046780
AGPS	1.685512	3.866627	0.000226	0.046780
HECTD1	1.684971	3.864837	0.000228	0.046780
NIPAL3	1.683205	3.858995	0.000233	0.047359
CDH1	1.681396	3.853014	0.000238	0.047974
