g.name	raw.score	z.score	p.value	q.value
BCR	35.543965	10.667618	0.000000	0.000000
SDF2L1	34.418761	10.280159	0.000000	0.000000
GP1BB	30.670957	8.989621	0.000000	0.000000
MAPK1	30.018493	8.764948	0.000000	0.000000
FAM78A	29.261234	8.504190	0.000000	0.000000
FIBCD1	28.907089	8.382242	0.000000	0.000000
YDJC	28.135885	8.116681	0.000000	0.000000
CLIC1	26.167559	7.438898	0.000000	0.000000
MSH5	25.754411	7.296632	0.000000	0.000000
ZNF280A	25.673246	7.268684	0.000000	0.000000
CCDC116	25.633970	7.255159	0.000000	0.000000
MSH5-SAPCD1	25.288154	7.136079	0.000000	0.000000
ARVCF	23.972445	6.683021	0.000000	0.000000
SEPT5-GP1BB	23.803897	6.624983	0.000000	0.000000
NBPF1	23.632569	6.565987	0.000000	0.000000
SLC25A1	23.560655	6.541223	0.000000	0.000000
AIF1L	23.354163	6.470119	0.000000	0.000000
NEK8	23.256177	6.436378	0.000000	0.000000
TLCD1	22.690614	6.241629	0.000000	0.000001
DDAH2	22.543072	6.190824	0.000000	0.000002
TANGO2	22.434601	6.153472	0.000000	0.000002
RPL23A	22.258804	6.092937	0.000000	0.000003
RSPH14	22.057538	6.023632	0.000000	0.000005
AGAP3	21.943943	5.984516	0.000000	0.000006
PPM1F	21.797927	5.934237	0.000000	0.000007
PI4KA	21.372687	5.787807	0.000000	0.000016
SNAP29	21.148901	5.710748	0.000000	0.000024
RAB36	21.093148	5.691549	0.000000	0.000026
HSPA1B	20.417491	5.458890	0.000000	0.000093
CIRBP	20.153497	5.367985	0.000000	0.000144
LAMC3	20.147033	5.365759	0.000000	0.000144
SEPT5	20.102463	5.350412	0.000000	0.000151
FASTK	20.021786	5.322631	0.000000	0.000170
CRKL	19.865413	5.268785	0.000000	0.000213
DGCR8	19.864447	5.268452	0.000000	0.000213
PRAME	19.446186	5.124426	0.000001	0.000438
RAB34	19.386245	5.103786	0.000001	0.000470
QRFP	19.376442	5.100410	0.000001	0.000470
BHLHE40	18.977380	4.962995	0.000002	0.000902
NUP214	18.969625	4.960325	0.000002	0.000902
HIST1H4I	18.845908	4.917723	0.000002	0.001087
NQO2	18.732253	4.878587	0.000003	0.001285
ICAM5	18.685351	4.862436	0.000003	0.001358
TMUB1	18.526787	4.807836	0.000004	0.001728
DBP	18.289583	4.726155	0.000006	0.002494
CDC37	18.274364	4.720915	0.000006	0.002500
FHL3	18.210851	4.699045	0.000006	0.002713
CLCN6	18.138157	4.674013	0.000007	0.002987
HIST1H3D	17.990326	4.623108	0.000009	0.003707
SH3BGRL3	17.792953	4.555143	0.000012	0.004963
YPEL1	17.740241	4.536992	0.000014	0.005284
JUNB	17.684315	4.517734	0.000015	0.005654
COMT	17.630081	4.499059	0.000016	0.006035
TXNRD2	17.566398	4.477130	0.000018	0.006536
PHF19	17.450566	4.437244	0.000021	0.007666
GNB1L	17.435817	4.432165	0.000022	0.007700
PPIL2	17.356091	4.404712	0.000024	0.008541
C6orf48	17.319420	4.392084	0.000026	0.008873
RANBP1	17.302421	4.386231	0.000026	0.008950
HSP90AB1	17.271484	4.375578	0.000028	0.009133
HIST1H3B	17.266845	4.373981	0.000028	0.009133
RTL10	17.220341	4.357967	0.000030	0.009637
