g.name	raw.score	z.score	p.value	q.value
KRTAP5-6	16.945580	14.449269	0.000000	0.000000
AAAS	15.071822	12.713573	0.000000	0.000000
RTN4RL2	14.580115	12.258095	0.000000	0.000000
TRPM5	14.340172	12.035832	0.000000	0.000000
WNT11	14.282417	11.982332	0.000000	0.000000
CBX6	14.108650	11.821369	0.000000	0.000000
TMEM88	14.038647	11.756524	0.000000	0.000000
PPM1N	13.935510	11.660986	0.000000	0.000000
SLC34A3	12.921090	10.721310	0.000000	0.000000
ZNF839	12.703381	10.519642	0.000000	0.000000
ANKRD63	12.580846	10.406135	0.000000	0.000000
GET4	12.412531	10.250222	0.000000	0.000000
PPP1R1B	12.346980	10.189502	0.000000	0.000000
VSIG10L	12.170208	10.025754	0.000000	0.000000
METRN	12.086667	9.948369	0.000000	0.000000
GRIN2D	11.687010	9.578159	0.000000	0.000000
MFRP	11.619172	9.515319	0.000000	0.000000
FOXC2	11.417964	9.328937	0.000000	0.000000
ELAVL1	11.347537	9.263699	0.000000	0.000000
SHMT2	11.229260	9.154136	0.000000	0.000000
TNFAIP8L1	11.195328	9.122705	0.000000	0.000000
PTGER1	11.080208	9.016067	0.000000	0.000000
NXPH4	10.846639	8.799707	0.000000	0.000000
ATF4	10.823616	8.778381	0.000000	0.000000
HOXC8	10.582570	8.555096	0.000000	0.000000
AC025165.3	10.560487	8.534640	0.000000	0.000000
FOXF1	10.439903	8.422941	0.000000	0.000000
MRPS7	10.417371	8.402068	0.000000	0.000000
EEF1A2	10.408620	8.393963	0.000000	0.000000
VPS18	10.246109	8.243426	0.000000	0.000000
GPR3	10.240218	8.237968	0.000000	0.000000
HSD11B1L	10.229597	8.228131	0.000000	0.000000
DMKN	10.098815	8.106984	0.000000	0.000000
FICD	10.059608	8.070666	0.000000	0.000000
SYT8	10.053647	8.065144	0.000000	0.000000
IER5L	10.018402	8.032497	0.000000	0.000000
LRRC46	9.994489	8.010345	0.000000	0.000000
MAL	9.945431	7.964902	0.000000	0.000000
NPM3	9.904996	7.927446	0.000000	0.000000
OSR2	9.858503	7.884380	0.000000	0.000000
SPATA3	9.782688	7.814151	0.000000	0.000000
ARID3A	9.772617	7.804821	0.000000	0.000000
CAPN7	9.759042	7.792246	0.000000	0.000000
S100A6	9.747621	7.781667	0.000000	0.000000
ATXN1	9.731334	7.766581	0.000000	0.000000
ARVCF	9.705136	7.742312	0.000000	0.000000
TTYH2	9.618080	7.661670	0.000000	0.000000
SAMD4A	9.549418	7.598068	0.000000	0.000000
CHAD	9.475207	7.529325	0.000000	0.000000
APBB2	9.463669	7.518637	0.000000	0.000000
GPX4	9.432331	7.489608	0.000000	0.000000
NFKB2	9.347312	7.410853	0.000000	0.000000
GBX1	9.298793	7.365909	0.000000	0.000000
ZNF581	9.217071	7.290209	0.000000	0.000000
CAPN2	9.197631	7.272201	0.000000	0.000000
C1QTNF1	9.159271	7.236668	0.000000	0.000000
RGS16	9.090455	7.172922	0.000000	0.000000
BAK1	9.035509	7.122024	0.000000	0.000000
RAMP3	8.986484	7.076612	0.000000	0.000000
MRPL10	8.978639	7.069345	0.000000	0.000000
MESP1	8.939637	7.033217	0.000000	0.000000
TRMT11	8.936525	7.030334	0.000000	0.000000
CLEC16A	8.907804	7.003729	0.000000	0.000000
AURKAIP1	8.902865	6.999154	0.000000	0.000000
HLA-B	8.864386	6.963511	0.000000	0.000000
RNASEK	8.846189	6.946654	0.000000	0.000000
TSNAXIP1	8.837053	6.938191	0.000000	0.000000
LTBP2	8.812797	6.915722	0.000000	0.000000
