g.name	raw.score	z.score	p.value	q.value
BMP7	34.376222	27.267367	0.000000	0.000000
ZNF217	33.667505	26.672388	0.000000	0.000000
PARD6B	33.517047	26.546075	0.000000	0.000000
NACA2	30.803136	24.267702	0.000000	0.000000
BRIP1	30.281901	23.830116	0.000000	0.000000
ZMYND8	27.392700	21.404584	0.000000	0.000000
TBX4	27.086954	21.147904	0.000000	0.000000
BCAS1	27.025607	21.096403	0.000000	0.000000
NCOA3	26.759167	20.872722	0.000000	0.000000
BCAS4	25.045124	19.433754	0.000000	0.000000
RPS6KB1	24.249678	18.765964	0.000000	0.000000
TUBD1	23.907908	18.479043	0.000000	0.000000
TRIM37	23.899278	18.471798	0.000000	0.000000
TBX2	23.829114	18.412894	0.000000	0.000000
C17orf64	23.241452	17.919541	0.000000	0.000000
PPM1D	23.153061	17.845336	0.000000	0.000000
BCAS3	22.998338	17.715444	0.000000	0.000000
PFDN4	22.912365	17.643267	0.000000	0.000000
RIPOR3	22.172350	17.022013	0.000000	0.000000
APPBP2	22.014922	16.889849	0.000000	0.000000
CYP24A1	21.907958	16.800051	0.000000	0.000000
PSMD6	21.283655	16.275938	0.000000	0.000000
HEATR6	20.186470	15.354833	0.000000	0.000000
RNFT1	19.558525	14.827663	0.000000	0.000000
CA4	19.522681	14.797571	0.000000	0.000000
USP32	18.657617	14.071336	0.000000	0.000000
AC005702.1	17.902959	13.437787	0.000000	0.000000
DOK5	17.717369	13.281981	0.000000	0.000000
AC011195.2	16.412345	12.186392	0.000000	0.000000
RAD51C	16.392542	12.169767	0.000000	0.000000
TEX14	16.390925	12.168409	0.000000	0.000000
SULF2	14.718962	10.764768	0.000000	0.000000
ADAMTS9	12.512182	8.912140	0.000000	0.000000
PPM1E	11.936062	8.428478	0.000000	0.000000
PRICKLE2	10.739860	7.424246	0.000000	0.000000
PREX1	9.896394	6.716142	0.000000	0.000000
ARFGEF2	9.799799	6.635049	0.000000	0.000000
ATXN7	8.626958	5.650430	0.000000	0.000024
THOC7	8.610565	5.636667	0.000000	0.000026
ATXN7	8.467425	5.516499	0.000000	0.000049
TRIM33	8.161682	5.259823	0.000000	0.000191
C3orf49	8.154092	5.253451	0.000000	0.000192
PRMT6	8.001912	5.125693	0.000001	0.000365
HIPK1	7.929248	5.064690	0.000001	0.000486
NTNG1	7.680676	4.856010	0.000003	0.001339
TANC2	7.637403	4.819682	0.000004	0.001561
SYNPR	7.604367	4.791947	0.000004	0.001746
SALL4	7.400184	4.620532	0.000009	0.003830
ATP9A	7.290772	4.528679	0.000014	0.005711
BCAS2	7.169725	4.427058	0.000022	0.008668
DENND2C	7.169108	4.426540	0.000022	0.008668
PTRH2	7.113469	4.379830	0.000027	0.010443
UBE2V1	7.107210	4.374576	0.000028	0.010485
MARCH10	7.076263	4.348595	0.000031	0.011525
RSBN1	7.052326	4.328499	0.000034	0.012346
SKA2	6.938875	4.233256	0.000051	0.018230
SNTN	6.931034	4.226673	0.000053	0.018416
AP4B1	6.920171	4.217553	0.000055	0.018809
PRR11	6.903628	4.203665	0.000058	0.019568
CSDE1	6.899382	4.200100	0.000059	0.019568
CADPS	6.891991	4.193896	0.000060	0.019726
C3orf14	6.887779	4.190359	0.000061	0.019726
DCLRE1B	6.873957	4.178756	0.000064	0.020379
VMP1	6.840177	4.150397	0.000073	0.022576
CLTC	6.695691	4.029099	0.000119	0.036505
POLG2	6.609824	3.957012	0.000159	0.047943
