g.name	raw.score	z.score	p.value	q.value
RGS1	33.363208	22.546814	0.000000	0.000000
CCL3	21.839795	14.389900	0.000000	0.000000
UBC	20.348148	13.334029	0.000000	0.000000
ITGAL	16.783881	10.811042	0.000000	0.000000
TSPOAP1	15.391138	9.825181	0.000000	0.000000
NAMPT	14.213257	8.991411	0.000000	0.000000
CCL4	13.897803	8.768115	0.000000	0.000000
BUB1	13.752435	8.665215	0.000000	0.000000
KIAA0586	12.818499	8.004124	0.000000	0.000000
SPG7	12.569136	7.827610	0.000000	0.000000
CD74	12.328994	7.657624	0.000000	0.000000
IL21R	12.326439	7.655816	0.000000	0.000000
RPL17	12.269977	7.615849	0.000000	0.000000
STK17B	11.976953	7.408430	0.000000	0.000000
GCSAM	11.599525	7.141266	0.000000	0.000000
HIST1H2BD	11.341949	6.958939	0.000000	0.000000
TNFSF9	11.325943	6.947609	0.000000	0.000000
GPR15	11.299769	6.929082	0.000000	0.000000
SH2B3	11.172081	6.838697	0.000000	0.000000
RPL17-C18orf32	10.979400	6.702307	0.000000	0.000000
IFNG	10.902699	6.648014	0.000000	0.000000
TMSB4X	10.890685	6.639510	0.000000	0.000000
ANKRD11	10.820973	6.590164	0.000000	0.000000
MDH1	10.540088	6.391337	0.000000	0.000000
SELPLG	10.418001	6.304917	0.000000	0.000001
LZTFL1	10.388930	6.284340	0.000000	0.000001
CD69	10.310124	6.228556	0.000000	0.000001
PPP1R10	10.200403	6.150890	0.000000	0.000002
MZB1	10.119003	6.093270	0.000000	0.000002
BIRC3	10.052488	6.046187	0.000000	0.000003
TIMM9	10.023632	6.025761	0.000000	0.000003
WDR74	9.989142	6.001347	0.000000	0.000004
HIST1H4A	9.921595	5.953533	0.000000	0.000005
ATP2C1	9.875689	5.921039	0.000000	0.000006
TNFRSF17	9.841495	5.896834	0.000000	0.000006
DUSP22	9.838496	5.894712	0.000000	0.000006
FCER2	9.799434	5.867061	0.000000	0.000007
DUSP2	9.744980	5.828516	0.000000	0.000009
AC093827.5	9.704502	5.799863	0.000000	0.000010
PTPN6	9.615962	5.737189	0.000000	0.000014
HIST1H3C	9.550146	5.690601	0.000000	0.000018
MACC1	9.509486	5.661820	0.000000	0.000021
MRPS18B	9.377582	5.568451	0.000000	0.000034
CXorf21	9.313892	5.523368	0.000000	0.000043
CHI3L2	9.237642	5.469393	0.000000	0.000056
WNT2B	9.199597	5.442463	0.000000	0.000064
CLEC17A	9.188636	5.434704	0.000000	0.000065
ZFP36	9.186101	5.432910	0.000000	0.000065
LY9	9.136340	5.397687	0.000000	0.000076
CALM2	9.122425	5.387837	0.000000	0.000079
SYTL3	9.100168	5.372081	0.000000	0.000084
NCKAP1	9.081406	5.358801	0.000000	0.000089
MYL12A	9.006944	5.306092	0.000000	0.000115
FAM118A	8.975201	5.283623	0.000000	0.000126
PIGV	8.974584	5.283187	0.000000	0.000126
ANGPTL6	8.715172	5.099560	0.000001	0.000320
MFF	8.700304	5.089036	0.000001	0.000332
GSTA4	8.690748	5.082271	0.000001	0.000337
LILRB1	8.655352	5.057216	0.000001	0.000374
IGF1	8.652351	5.055092	0.000001	0.000374
SLC15A4	8.631518	5.040345	0.000001	0.000397
C12orf42	8.624073	5.035075	0.000001	0.000401
ASXL1	8.617853	5.030673	0.000001	0.000403
FSBP	8.595559	5.014892	0.000001	0.000430
HIST1H2BF	8.542789	4.977538	0.000002	0.000510
CD70	8.507284	4.952405	0.000002	0.000561
C12orf4	8.506925	4.952151	0.000002	0.000561
HIST1H2BI	8.487892	4.938679	0.000002	0.000591
HIST1H4B	8.407741	4.881944	0.000003	0.000766
