g.name	raw.score	z.score	p.value	q.value
C4orf19	7.859920	23.265373	0.000000	0.000000
CLDN9	7.373840	21.762340	0.000000	0.000000
TEX54	6.646840	19.514344	0.000000	0.000000
GATA3	5.234480	15.147111	0.000000	0.000000
TUFT1	5.225040	15.117921	0.000000	0.000000
GDF6	4.601200	13.188913	0.000000	0.000000
EDN1	4.431240	12.663371	0.000000	0.000000
PROB1	4.261040	12.137086	0.000000	0.000000
ZNF77	4.019320	11.389651	0.000000	0.000000
SEPT9	3.789080	10.677714	0.000000	0.000000
CTNND1	3.545560	9.924713	0.000000	0.000000
TMEM268	3.542160	9.914199	0.000000	0.000000
EFNA1	3.259160	9.039120	0.000000	0.000000
HARS	3.141960	8.676720	0.000000	0.000000
PEX12	3.105200	8.563052	0.000000	0.000000
BAMBI	3.056000	8.410918	0.000000	0.000000
RB1CC1	2.991200	8.210547	0.000000	0.000000
TIMP2	2.972120	8.151548	0.000000	0.000000
SUV39H1	2.880720	7.868926	0.000000	0.000000
COMTD1	2.802640	7.627490	0.000000	0.000000
BBC3	2.775280	7.542889	0.000000	0.000000
FNBP1	2.766880	7.516915	0.000000	0.000000
MARK2	2.745520	7.450867	0.000000	0.000000
CRTC2	2.654080	7.168120	0.000000	0.000000
TARBP1	2.576720	6.928911	0.000000	0.000000
SNRPE	2.555800	6.864223	0.000000	0.000000
EIF3E	2.551440	6.850742	0.000000	0.000000
TMCO6	2.535680	6.802009	0.000000	0.000000
LSM2	2.498080	6.685744	0.000000	0.000000
NDUFV1	2.481840	6.635528	0.000000	0.000000
TOP1MT	2.450040	6.537197	0.000000	0.000000
CEBPA	2.434120	6.487970	0.000000	0.000000
PAK2	2.408960	6.410172	0.000000	0.000000
NAP1L4	2.400520	6.384074	0.000000	0.000000
SNRK	2.369200	6.287228	0.000000	0.000001
HIST1H4I	2.369080	6.286857	0.000000	0.000001
ZNF768	2.351520	6.232558	0.000000	0.000001
WDR38	2.319920	6.134846	0.000000	0.000001
LURAP1L	2.315560	6.121365	0.000000	0.000001
MLST8	2.314360	6.117654	0.000000	0.000001
TRIM38	2.308040	6.098112	0.000000	0.000002
RARA	2.259760	5.948822	0.000000	0.000004
PYGO2	2.245760	5.905532	0.000000	0.000005
CRIP2	2.243880	5.899719	0.000000	0.000005
PNRC2	2.241280	5.891679	0.000000	0.000005
NPRL2	2.221760	5.831321	0.000000	0.000007
LOXL1	2.207400	5.786917	0.000000	0.000009
SLC39A1	2.202400	5.771457	0.000000	0.000010
MSX2	2.196680	5.753769	0.000000	0.000011
TUBG2	2.182440	5.709737	0.000000	0.000013
FRAT1	2.178320	5.696998	0.000000	0.000014
WDR46	2.173920	5.683392	0.000000	0.000015
PFDN6	2.167440	5.663355	0.000000	0.000016
ANKRD52	2.163080	5.649873	0.000000	0.000017
FASN	2.147960	5.603120	0.000000	0.000022
PTPN21	2.122320	5.523837	0.000000	0.000034
FAM110A	2.098480	5.450120	0.000000	0.000049
PPIA	2.095120	5.439730	0.000000	0.000051
SLC6A2	2.086520	5.413138	0.000000	0.000058
ABCA13	2.086080	5.411777	0.000000	0.000058
ZMYND11	2.079200	5.390503	0.000000	0.000064
RAB34	2.064520	5.345111	0.000000	0.000080
PRR5L	2.038520	5.264715	0.000000	0.000121
IRF2BP2	2.026920	5.228846	0.000000	0.000144
CBX5	2.024480	5.221301	0.000000	0.000147
COX6A1	2.012680	5.184813	0.000001	0.000175
ZNF148	2.010360	5.177640	0.000001	0.000179
KIF23	2.004400	5.159210	0.000001	0.000194
TPX2	2.003240	5.155623	0.000001	0.000195
TSPAN1	1.998960	5.142389	0.000001	0.000205
GSDMB	1.998360	5.140534	0.000001	0.000205
LARP4	1.980000	5.083762	0.000001	0.000270
XBP1	1.976840	5.073991	0.000001	0.000276
LMNA	1.976840	5.073991	0.000001	0.000276
LENEP	1.967320	5.044553	0.000001	0.000313
TAT	1.967000	5.043564	0.000001	0.000313
MVB12B	1.951640	4.996068	0.000002	0.000392
ATP1A4	1.930760	4.931504	0.000002	0.000534
ITGA10	1.929440	4.927423	0.000002	0.000538
CTSW	1.919800	4.897614	0.000002	0.000615
ZFYVE19	1.918680	4.894151	0.000003	0.000617
RAPGEF3	1.913720	4.878814	0.000003	0.000657
MIEF2	1.904360	4.849871	0.000003	0.000748
AC013394.1	1.902600	4.844429	0.000003	0.000755
SVEP1	1.902080	4.842821	0.000003	0.000755
ZACN	1.895920	4.823774	0.000004	0.000819
CFAP157	1.879120	4.771825	0.000005	0.001038
LCN15	1.866320	4.732246	0.000005	0.001239
ACBD7	1.862600	4.720743	0.000006	0.001293
RTF1	1.861760	4.718146	0.000006	0.001295
HIST1H1A	1.858120	4.706890	0.000006	0.001350
POLG2	1.856080	4.700582	0.000006	0.001376
ARFGAP2	1.849560	4.680421	0.000007	0.001496
HSD17B8	1.839640	4.649747	0.000008	0.001708
ANKRD40	1.829560	4.618578	0.000009	0.001953
SH3GLB2	1.822040	4.595325	0.000010	0.002151
CRYBA2	1.819360	4.587038	0.000011	0.002211
ZNF22	1.815400	4.574793	0.000011	0.002315
LRRC14	1.811400	4.562425	0.000012	0.002425
