g.name	raw.score	z.score	p.value	q.value
STRN3	8.366031	6.927890	0.000000	0.000000
DCAF11	8.191624	6.751964	0.000000	0.000000
RBM39	8.184671	6.744950	0.000000	0.000000
AP4S1	8.120680	6.680401	0.000000	0.000000
AJUBA	7.851570	6.408948	0.000000	0.000002
AL132780.3	7.750637	6.307135	0.000000	0.000003
PNN	7.660560	6.216274	0.000000	0.000005
SLC39A7	7.552781	6.107556	0.000000	0.000008
GNS	7.424960	5.978621	0.000000	0.000015
SRP54	7.368673	5.921845	0.000000	0.000019
IGFBP1	7.224583	5.776500	0.000000	0.000041
TMEM14C	7.173291	5.724761	0.000000	0.000051
PCK2	7.125137	5.676187	0.000000	0.000058
ZMYND8	7.123542	5.674578	0.000000	0.000058
RXRB	7.077108	5.627739	0.000000	0.000070
ID1	7.052231	5.602646	0.000000	0.000076
HECTD1	6.999882	5.549841	0.000000	0.000096
NRL	6.968438	5.518124	0.000000	0.000108
MGME1	6.801030	5.349257	0.000000	0.000256
SNX5	6.761658	5.309542	0.000000	0.000300
ANG	6.678527	5.225687	0.000000	0.000444
RNASE4	6.670245	5.217332	0.000000	0.000444
DDIT3	6.660314	5.207315	0.000001	0.000447
NFYA	6.651519	5.198443	0.000001	0.000449
ARMT1	6.609732	5.156292	0.000001	0.000536
AL163636.2	6.592066	5.138472	0.000001	0.000556
RMND1	6.587763	5.134132	0.000001	0.000556
HEATR5A	6.577802	5.124084	0.000001	0.000565
HNMT	6.515119	5.060855	0.000001	0.000752
PABPN1	6.470185	5.015530	0.000001	0.000905
TRAPPC6B	6.463364	5.008650	0.000001	0.000905
SCFD1	6.459343	5.004593	0.000001	0.000905
ASXL1	6.384944	4.929547	0.000002	0.001265
TM9SF1	6.380322	4.924884	0.000002	0.001265
MBD6	6.320557	4.864599	0.000003	0.001651
NFS1	6.301496	4.845371	0.000003	0.001749
TINF2	6.297424	4.841264	0.000003	0.001749
ROMO1	6.262017	4.805548	0.000004	0.002023
AC022506.1	6.249799	4.793224	0.000004	0.002091
TTC6	6.226166	4.769385	0.000005	0.002260
KIAA0391	6.223299	4.766494	0.000005	0.002260
C17orf64	6.211839	4.754934	0.000005	0.002331
GABPA	6.156947	4.699563	0.000006	0.002958
EMC9	6.092721	4.634778	0.000009	0.003911
G6PC3	6.078055	4.619984	0.000009	0.004095
FOXA1	6.065226	4.607044	0.000010	0.004253
CEP95	6.030145	4.571657	0.000012	0.004822
CEBPB	6.024437	4.565900	0.000012	0.004822
NFKBIA	6.024410	4.565872	0.000012	0.004822
POLR3E	6.016787	4.558183	0.000012	0.004825
ZNFX1	6.015579	4.556964	0.000012	0.004825
FBXO33	5.992959	4.534147	0.000014	0.005250
PPP2R3C	5.975109	4.516142	0.000015	0.005588
PPP1R3E	5.966497	4.507454	0.000015	0.005704
AL121594.1	5.951005	4.491828	0.000017	0.006008
AL136295.1	5.943304	4.484059	0.000017	0.006110
BCL2L2-PABPN1	5.877118	4.417297	0.000023	0.008080
ARHGAP5	5.867819	4.407917	0.000024	0.008276
FBXO36	5.840872	4.380735	0.000027	0.009079
RBCK1	5.839274	4.379123	0.000027	0.009079
RNF31	5.832143	4.371931	0.000028	0.009215
