g.name	raw.score	z.score	p.value	q.value
ACBD4	3.132350	10.844129	0.000000	0.000000
IGFL4	2.561770	8.547702	0.000000	0.000000
PLCD3	2.433628	8.031967	0.000000	0.000000
NEMF	2.313664	7.549146	0.000000	0.000000
CXCL17	2.271003	7.377447	0.000000	0.000000
PLEKHG2	2.237049	7.240790	0.000000	0.000000
NR4A1	2.201033	7.095836	0.000000	0.000000
RFX7	2.157709	6.921470	0.000000	0.000000
MRPS12	2.151941	6.898252	0.000000	0.000000
ERCC1	2.115895	6.753179	0.000000	0.000000
ZFP36	2.100779	6.692341	0.000000	0.000000
SARS2	2.028667	6.402111	0.000000	0.000001
USF2	2.023270	6.380390	0.000000	0.000001
FBXO17	1.976151	6.190750	0.000000	0.000003
IGFBP3	1.917758	5.955731	0.000000	0.000011
PITPNC1	1.897397	5.873784	0.000000	0.000016
CEACAM6	1.848130	5.675499	0.000000	0.000047
DNAJC22	1.843710	5.657710	0.000000	0.000049
TPBGL	1.835340	5.624022	0.000000	0.000057
CEACAM7	1.824992	5.582373	0.000000	0.000068
ALOXE3	1.810027	5.522144	0.000000	0.000090
TEX9	1.795423	5.463369	0.000000	0.000119
RPL38	1.784565	5.419667	0.000000	0.000145
SIPA1L3	1.764380	5.338429	0.000000	0.000207
RSAD1	1.762672	5.331554	0.000000	0.000207
CBX4	1.762429	5.330577	0.000000	0.000207
SERTAD1	1.760043	5.320972	0.000000	0.000209
NR6A1	1.743784	5.255535	0.000000	0.000285
HEXIM1	1.737249	5.229232	0.000000	0.000316
HOXB5	1.726120	5.184444	0.000001	0.000386
ROM1	1.722653	5.170490	0.000001	0.000402
NEK8	1.709329	5.116861	0.000001	0.000513
SNAPC5	1.704408	5.097055	0.000001	0.000550
NXPH3	1.694777	5.058295	0.000001	0.000650
ABCA3	1.690849	5.042488	0.000001	0.000684
PPP1R1B	1.686018	5.023041	0.000001	0.000717
PLEC	1.685747	5.021952	0.000001	0.000717
DHRS13	1.670946	4.962382	0.000002	0.000922
AC135178.2	1.670626	4.961095	0.000002	0.000922
RHOF	1.667272	4.947597	0.000002	0.000961
PRMT1	1.661837	4.925722	0.000002	0.001045
LTBP2	1.655804	4.901441	0.000002	0.001149
EID2B	1.647708	4.868856	0.000003	0.001316
DLX3	1.626016	4.781552	0.000004	0.001923
RPL26	1.624462	4.775299	0.000004	0.001923
AL590132.1	1.624328	4.774758	0.000004	0.001923
NDUFA4L2	1.623573	4.771717	0.000005	0.001923
GLI1	1.621307	4.762601	0.000005	0.001933
RGMB	1.620262	4.758394	0.000005	0.001933
PTMA	1.620068	4.757614	0.000005	0.001933
KCNH1	1.611085	4.721457	0.000006	0.002250
TGFB1	1.604186	4.693691	0.000007	0.002482
SPR	1.603018	4.688990	0.000007	0.002482
WDR87	1.602880	4.688437	0.000007	0.002482
TMEM141	1.601507	4.682910	0.000007	0.002501
TMEM91	1.596598	4.663154	0.000008	0.002693
DMAC2	1.594454	4.654525	0.000008	0.002735
COL1A1	1.593908	4.652326	0.000008	0.002735
ZFP36L2	1.590173	4.637295	0.000009	0.002883
AL355987.3	1.586180	4.621222	0.000009	0.003054
SOST	1.578855	4.591742	0.000011	0.003414
HIC1	1.578402	4.589919	0.000011	0.003414
SRCIN1	1.570991	4.560091	0.000012	0.003851
AC243967.1	1.547180	4.464259	0.000019	0.005841
ANKRD13B	1.542366	4.444881	0.000020	0.006164
PPM1N	1.541625	4.441901	0.000021	0.006164
TEX261	1.541623	4.441894	0.000021	0.006164
AGO2	1.539682	4.434083	0.000021	0.006288
UNC45A	1.532710	4.406021	0.000024	0.007015
CEACAM5	1.529453	4.392911	0.000026	0.007325
AHCY	1.527564	4.385309	0.000027	0.007467
RIPOR1	1.524374	4.372471	0.000028	0.007789
IGF2	1.520395	4.356454	0.000030	0.008149
CNTD2	1.519733	4.353792	0.000031	0.008149
AC011462.1	1.519476	4.352758	0.000031	0.008149
LGI4	1.517101	4.343200	0.000032	0.008383
SYNM	1.511355	4.320072	0.000035	0.009101
GJD3	1.510896	4.318224	0.000036	0.009101
RBM17	1.498098	4.266717	0.000044	0.011210
AJUBA	1.496416	4.259947	0.000046	0.011394
INHBE	1.493932	4.249948	0.000048	0.011742
COMTD1	1.490454	4.235951	0.000051	0.012308
TP53	1.488660	4.228733	0.000052	0.012537
EIF1	1.484881	4.213522	0.000056	0.013210
MED13	1.481848	4.201315	0.000059	0.013742
FAM98C	1.474331	4.171060	0.000067	0.015416
TRIM46	1.463721	4.128359	0.000079	0.018194
ABCA2	1.461358	4.118850	0.000083	0.018706
LRRC37A3	1.460243	4.114359	0.000084	0.018841
CENPB	1.459007	4.109386	0.000086	0.019017
LTBP4	1.456269	4.098366	0.000090	0.019678
HNRNPUL1	1.452691	4.083964	0.000095	0.020645
APMAP	1.449564	4.071381	0.000100	0.021461
KCTD15	1.449018	4.069184	0.000101	0.021461
ARHGAP22	1.444050	4.049187	0.000110	0.023030
RABAC1	1.441321	4.038203	0.000115	0.023767
KDM3B	1.440835	4.036248	0.000116	0.023767
TEDC1	1.439457	4.030702	0.000118	0.024056
SPINT2	1.436401	4.018405	0.000124	0.024593
C19orf12	1.436273	4.017888	0.000125	0.024593
CACNB3	1.435721	4.015668	0.000126	0.024593
ABTB2	1.435362	4.014222	0.000126	0.024593
DPF1	1.435019	4.012840	0.000127	0.024593
ERICH4	1.432697	4.003497	0.000132	0.024782
MFSD3	1.432623	4.003196	0.000132	0.024782
CDC25B	1.432477	4.002611	0.000132	0.024782
MYC	1.432181	4.001421	0.000133	0.024782
PLK2	1.430668	3.995328	0.000136	0.025158
NPTN	1.427884	3.984125	0.000143	0.026067
KRBA2	1.425879	3.976057	0.000147	0.026673
CASKIN2	1.420545	3.954587	0.000160	0.028730
ARL4A	1.420094	3.952772	0.000161	0.028730
ADAMTS17	1.416558	3.938541	0.000171	0.030121
IRS1	1.415017	3.932340	0.000175	0.030594
ZNF114	1.410957	3.915999	0.000187	0.032336
IGFBP4	1.405233	3.892961	0.000204	0.034823
CCDC97	1.404583	3.890345	0.000206	0.034823
FAM136A	1.404557	3.890239	0.000206	0.034823
RPS17	1.403937	3.887745	0.000208	0.034823
TM7SF2	1.403527	3.886095	0.000210	0.034823
HES7	1.395257	3.852811	0.000239	0.038895
SETD1B	1.395115	3.852240	0.000239	0.038895
ARL2	1.394840	3.851131	0.000240	0.038895
