g.name	raw.score	z.score	p.value	q.value
ZFP36	9.191147	8.629487	0.000000	0.000000
BCL6	8.441600	7.715979	0.000000	0.000000
PLEKHG2	8.247879	7.479882	0.000000	0.000000
CSRP1	7.872488	7.022376	0.000000	0.000000
TM7SF2	7.647843	6.748590	0.000000	0.000000
UPK2	7.577406	6.662746	0.000000	0.000000
PLCD3	7.570006	6.653727	0.000000	0.000000
ACBD4	7.279719	6.299940	0.000000	0.000002
ZNF462	7.272974	6.291720	0.000000	0.000002
ADM	7.251274	6.265272	0.000000	0.000002
PTMA	7.239622	6.251072	0.000000	0.000002
CCDC85B	7.209296	6.214112	0.000000	0.000003
FOS	7.180012	6.178423	0.000000	0.000003
RALGDS	7.108334	6.091066	0.000000	0.000005
RHOF	7.054617	6.025598	0.000000	0.000006
C12orf57	6.880413	5.813288	0.000000	0.000021
KRTCAP2	6.871150	5.801998	0.000000	0.000022
FKBP5	6.753843	5.659030	0.000000	0.000047
DUSP1	6.691761	5.583368	0.000000	0.000068
ZFP36L2	6.637331	5.517032	0.000000	0.000093
IQCN	6.625937	5.503146	0.000000	0.000096
RPL23A	6.450946	5.289876	0.000000	0.000290
FOSL2	6.416412	5.247787	0.000000	0.000347
HOXA7	6.403942	5.232590	0.000000	0.000355
PER1	6.400235	5.228072	0.000000	0.000355
EGR1	6.316334	5.125818	0.000001	0.000579
TXNIP	6.310935	5.119238	0.000001	0.000579
CEBPB	6.303997	5.110783	0.000001	0.000584
BCL9L	6.255085	5.051172	0.000001	0.000764
BCL2L1	6.194776	4.977669	0.000002	0.001068
GBA	6.183755	4.964238	0.000002	0.001106
BRD2	6.150304	4.923469	0.000002	0.001312
ID1	6.141004	4.912135	0.000002	0.001347
NDUFA4L2	6.112280	4.877128	0.000003	0.001553
IRF2BP2	6.106944	4.870625	0.000003	0.001558
ESYT1	6.070363	4.826041	0.000003	0.001882
TRIM46	6.017689	4.761846	0.000005	0.002493
KLF9	6.002761	4.743652	0.000005	0.002648
FIBP	5.980535	4.716564	0.000006	0.002935
ZFP36L1	5.970665	4.704535	0.000006	0.002948
ZC3H10	5.969589	4.703224	0.000006	0.002948
NR6A1	5.967164	4.700269	0.000006	0.002948
NOP53	5.919674	4.642390	0.000008	0.003776
KAT5	5.896606	4.614276	0.000009	0.004146
JUND	5.895207	4.612571	0.000010	0.004146
GADD45B	5.866179	4.577193	0.000011	0.004680
TNS2	5.862985	4.573301	0.000011	0.004680
PTPN6	5.862247	4.572402	0.000012	0.004680
SCRN2	5.849437	4.556789	0.000012	0.004926
BHLHE40	5.809763	4.508437	0.000015	0.006012
SETD1B	5.794921	4.490348	0.000017	0.006397
EFNA3	5.764213	4.452923	0.000020	0.007419
BCL2	5.732042	4.413714	0.000023	0.008664
TAOK3	5.704054	4.379605	0.000027	0.009883
