g.name	raw.score	z.score	p.value	q.value
IPO4	6.547914	8.246915	0.000000	0.000000
TM9SF1	6.055364	7.474170	0.000000	0.000000
AL136295.4	5.865622	7.176492	0.000000	0.000000
ZFHX2	5.680264	6.885691	0.000000	0.000000
THTPA	5.657295	6.849655	0.000000	0.000000
DAD1	5.426048	6.486860	0.000000	0.000001
BCL2L1	5.337375	6.347744	0.000000	0.000002
AJUBA	5.328927	6.334491	0.000000	0.000002
AL132780.3	5.311957	6.307867	0.000000	0.000002
ID1	5.268086	6.239039	0.000000	0.000003
AP4S1	5.145703	6.047037	0.000000	0.000008
DHRS2	5.051996	5.900023	0.000000	0.000018
STRN3	4.999260	5.817288	0.000000	0.000027
RALGAPA1	4.929328	5.707575	0.000000	0.000047
PNN	4.924341	5.699749	0.000000	0.000047
PRMT5	4.905597	5.670343	0.000000	0.000052
NRSN2	4.819014	5.534506	0.000000	0.000104
EMC9	4.733002	5.399566	0.000000	0.000206
ABHD4	4.697111	5.343257	0.000000	0.000264
TRAPPC6B	4.672462	5.304587	0.000000	0.000308
ARHGAP5	4.635282	5.246256	0.000000	0.000400
SYS1	4.583999	5.165800	0.000001	0.000580
SPATA2	4.571481	5.146160	0.000001	0.000614
CBLN3	4.541346	5.098883	0.000001	0.000749
NBPF1	4.521731	5.068110	0.000001	0.000841
PCK2	4.510122	5.049897	0.000001	0.000887
CHMP4A	4.495622	5.027148	0.000001	0.000958
SYS1-DBNDD2	4.481628	5.005194	0.000001	0.001031
AL136295.1	4.475922	4.996241	0.000002	0.001041
NEDD8	4.461665	4.973874	0.000002	0.001093
SRP54	4.461202	4.973148	0.000002	0.001093
GMPR2	4.448778	4.953656	0.000002	0.001153
KHNYN	4.446276	4.949730	0.000002	0.001153
NEDD8-MDP1	4.426407	4.918559	0.000002	0.001305
PSME1	4.418143	4.905595	0.000002	0.001351
LTB4R2	4.406577	4.887448	0.000003	0.001436
MDP1	4.367057	4.825448	0.000004	0.001888
DHRS1	4.360793	4.815621	0.000004	0.001907
NOP9	4.358727	4.812379	0.000004	0.001907
MZF1	4.344925	4.790726	0.000004	0.002058
RNF31	4.341984	4.786112	0.000004	0.002058
GDE1	4.336889	4.778118	0.000004	0.002087
NFS1	4.332390	4.771060	0.000005	0.002108
ROMO1	4.314628	4.743193	0.000005	0.002353
CLIC1	4.300162	4.720498	0.000006	0.002561
ZSWIM1	4.281743	4.691601	0.000007	0.002827
TINF2	4.279407	4.687936	0.000007	0.002827
ACIN1	4.278013	4.685750	0.000007	0.002827
NFKBIA	4.269711	4.672725	0.000007	0.002942
HECTD1	4.267036	4.668528	0.000007	0.002942
ZMYND8	4.242353	4.629804	0.000009	0.003453
C14orf119	4.221283	4.596748	0.000010	0.003871
DCAF11	4.220251	4.595129	0.000010	0.003871
PPP1R3E	4.218678	4.592661	0.000010	0.003871
HOMEZ	4.194168	4.554208	0.000013	0.004531
PABPN1	4.183794	4.537933	0.000013	0.004752
RBM39	4.182478	4.535868	0.000014	0.004752
ZNFX1	4.179197	4.530721	0.000014	0.004780
NRL	4.161705	4.503278	0.000016	0.005319
KIAA0391	4.158528	4.498294	0.000016	0.005335
TTC6	4.156568	4.495218	0.000016	0.005335
MSH5	4.150532	4.485749	0.000017	0.005452
PPP2R3C	4.146535	4.479478	0.000018	0.005452
NCOA5	4.144653	4.476526	0.000018	0.005452
PCK1	4.144452	4.476211	0.000018	0.005452
AL121594.1	4.141911	4.472225	0.000018	0.005466
PSME2	4.136363	4.463520	0.000019	0.005598
BCL2L2	4.125793	4.446937	0.000020	0.005918
FOXA1	4.124215	4.444461	0.000020	0.005918
PTPN1	4.112685	4.426372	0.000022	0.006320
MSH5-SAPCD1	4.107731	4.418601	0.000023	0.006399
MOCS3	4.106842	4.417206	0.000023	0.006399
DPM1	4.088788	4.388882	0.000026	0.007150
BCL2L2-PABPN1	4.070742	4.360570	0.000030	0.007983
IGFBP1	4.059818	4.343432	0.000032	0.008486
CCP110	4.045341	4.320719	0.000035	0.009241
EIF2S2	3.993073	4.238717	0.000050	0.012955
PKIG	3.951292	4.173168	0.000066	0.016849
HEATR5A	3.941529	4.157851	0.000070	0.017731
SEC23A	3.930608	4.140718	0.000075	0.018800
PSMB5	3.924660	4.131387	0.000078	0.019298
RBCK1	3.919589	4.123431	0.000081	0.019699
AL139353.1	3.892318	4.080647	0.000097	0.023196
DTD2	3.880925	4.062772	0.000104	0.024650
SCFD1	3.865015	4.037811	0.000115	0.026951
DNTTIP1	3.859981	4.029914	0.000119	0.027210
WFDC3	3.859828	4.029675	0.000119	0.027210
SPAG16	3.819782	3.966847	0.000153	0.034583
AP1G2	3.814490	3.958545	0.000158	0.035338
SNX5	3.803128	3.940719	0.000169	0.037178
MGME1	3.802711	3.940065	0.000170	0.037178
FBXO33	3.782089	3.907712	0.000193	0.041752
SPATA25	3.776491	3.898930	0.000199	0.042744
AL136295.5	3.769832	3.888483	0.000208	0.044045
SERINC3	3.766915	3.883906	0.000211	0.044238
KIF3B	3.765660	3.881938	0.000213	0.044238
CFAP61	3.763098	3.877918	0.000216	0.044470
NR1D1	3.751370	3.859519	0.000232	0.047264
DNAH7	3.749539	3.856645	0.000235	0.047308
