g.name	raw.score	z.score	p.value	q.value
ALOXE3	8.833884	30.393156	0.000000	0.000000
HJV	5.698233	19.031942	0.000000	0.000000
RNASE11	5.492917	18.288034	0.000000	0.000000
AL163195.3	5.477836	18.233394	0.000000	0.000000
TRIM41	5.465895	18.190129	0.000000	0.000000
RNASE4	4.918659	16.207361	0.000000	0.000000
PLXDC1	4.847263	15.948675	0.000000	0.000000
HES7	4.751625	15.602155	0.000000	0.000000
ANG	4.684811	15.360072	0.000000	0.000000
POLR3E	4.284766	13.910615	0.000000	0.000000
KCTD2	4.021575	12.957012	0.000000	0.000000
AL163636.2	3.992971	12.853374	0.000000	0.000000
SHF	3.955424	12.717329	0.000000	0.000000
POLG	3.928181	12.618623	0.000000	0.000000
BORCS6	3.855250	12.354377	0.000000	0.000000
LASP1	3.490237	11.031845	0.000000	0.000000
HMGN4	3.293060	10.317426	0.000000	0.000000
NDUFS7	3.159507	9.833532	0.000000	0.000000
PLEKHG2	3.107881	9.646479	0.000000	0.000000
DPP9	3.037839	9.392702	0.000000	0.000000
TRIM7	3.016186	9.314248	0.000000	0.000000
LRP3	2.941490	9.043605	0.000000	0.000000
UBC	2.939334	9.035794	0.000000	0.000000
C8orf37	2.873807	8.798374	0.000000	0.000000
MAP1LC3B	2.867243	8.774591	0.000000	0.000000
CCDC107	2.855388	8.731635	0.000000	0.000000
ILF2	2.835674	8.660209	0.000000	0.000000
ERCC1	2.820887	8.606630	0.000000	0.000000
LUC7L2	2.814167	8.582283	0.000000	0.000000
TIA1	2.768203	8.415745	0.000000	0.000000
PRMT5	2.756034	8.371652	0.000000	0.000000
C2orf42	2.740634	8.315856	0.000000	0.000000
MCRIP2	2.712903	8.215379	0.000000	0.000000
METTL26	2.711596	8.210645	0.000000	0.000000
B4GAT1	2.556399	7.648329	0.000000	0.000000
ZFP36	2.509683	7.479064	0.000000	0.000000
SACM1L	2.501940	7.451011	0.000000	0.000000
KRT86	2.338213	6.857788	0.000000	0.000000
ZNF839	2.328233	6.821630	0.000000	0.000000
AGBL5	2.224086	6.444277	0.000000	0.000000
MPZL1	2.139534	6.137927	0.000000	0.000001
TMEM259	2.107230	6.020883	0.000000	0.000003
KNL1	2.036075	5.763069	0.000000	0.000011
MDM4	2.029587	5.739563	0.000000	0.000013
C7orf55-LUC7L2	2.019754	5.703937	0.000000	0.000015
BCAR3	2.011660	5.674608	0.000000	0.000018
PSMB3	1.948864	5.447085	0.000000	0.000061
FMC1	1.939222	5.412150	0.000000	0.000072
SMARCC2	1.931553	5.384363	0.000000	0.000082
MYNN	1.877589	5.188837	0.000001	0.000226
PPP6R3	1.872013	5.168636	0.000001	0.000246
DUSP1	1.864878	5.142784	0.000001	0.000276
PCGF2	1.837515	5.043639	0.000001	0.000449
ABCC3	1.819264	4.977512	0.000002	0.000614
HIST1H2BO	1.787371	4.861958	0.000003	0.001064
HIST1H2AM	1.780596	4.837407	0.000003	0.001177
HIST1H3J	1.753444	4.739032	0.000005	0.001852
CYP24A1	1.731378	4.659080	0.000008	0.002650
AMIGO2	1.728978	4.650385	0.000008	0.002713
PCED1B	1.717724	4.609609	0.000010	0.003196
ZNF184	1.717227	4.607807	0.000010	0.003196
ACTN4	1.703684	4.558740	0.000012	0.003937
PARP2	1.659161	4.397421	0.000025	0.007971
MYC	1.658054	4.393411	0.000026	0.007971
PKM	1.657267	4.390557	0.000026	0.007971
HSPA6	1.639511	4.326223	0.000034	0.010391
TRIB1	1.637722	4.319741	0.000035	0.010526
BCL3	1.630487	4.293527	0.000040	0.011611
CCDC97	1.627581	4.282998	0.000041	0.011971
HNRNPUL1	1.608928	4.215416	0.000055	0.015726
USP3	1.582042	4.118001	0.000083	0.023266
BHLHE40	1.563549	4.050996	0.000109	0.030165
HIST1H4H	1.556404	4.025109	0.000121	0.032809
CLCF1	1.555932	4.023398	0.000122	0.032809
MAP3K14	1.530509	3.931284	0.000176	0.046696
FAM174B	1.529170	3.926431	0.000179	0.046969
GSK3A	1.525627	3.913594	0.000188	0.048751
