g.name	raw.score	z.score	p.value	q.value
ERCC1	7.842515	7.572661	0.000000	0.000000
BCL6	7.599723	7.279155	0.000000	0.000000
RHOF	7.235428	6.838767	0.000000	0.000000
TMEM253	7.171885	6.761952	0.000000	0.000000
MAFB	6.577671	6.043619	0.000000	0.000016
ZFP36	6.379697	5.804293	0.000000	0.000055
FRS3	6.124378	5.495643	0.000000	0.000275
NR4A1	5.892161	5.214920	0.000000	0.001098
SETD1B	5.820408	5.128179	0.000001	0.001529
NEMF	5.807031	5.112008	0.000001	0.001529
RSAD1	5.778999	5.078121	0.000001	0.001665
PRICKLE4	5.765256	5.061507	0.000001	0.001672
AC135178.2	5.714611	5.000283	0.000001	0.002113
ZNF219	5.683181	4.962289	0.000002	0.002383
SCRN2	5.651200	4.923628	0.000002	0.002705
AL365205.1	5.572241	4.828175	0.000003	0.003992
COMTD1	5.565108	4.819553	0.000004	0.003992
RPL26	5.551597	4.803220	0.000004	0.004091
VEGFA	5.520568	4.765709	0.000005	0.004650
UBE3D	5.453247	4.684326	0.000007	0.006353
ACBD4	5.449218	4.679456	0.000007	0.006353
METTL25	5.419360	4.643361	0.000008	0.007190
TEDC1	5.406756	4.628125	0.000009	0.007395
GORASP2	5.391445	4.609615	0.000010	0.007733
PLEC	5.343080	4.551147	0.000013	0.009719
CD63	5.335620	4.542130	0.000013	0.009751
