g.name	raw.score	z.score	p.value	q.value
DUSP1	5.398098	18.029432	0.000000	0.000000
ZFP36	5.263177	17.528966	0.000000	0.000000
AMIGO2	3.627455	11.461538	0.000000	0.000000
ID1	3.610881	11.400060	0.000000	0.000000
PCED1B	3.598330	11.353504	0.000000	0.000000
PLEKHG2	3.495421	10.971782	0.000000	0.000000
BCL3	3.299471	10.244936	0.000000	0.000000
FTH1	3.255651	10.082394	0.000000	0.000000
RHCG	3.244361	10.040518	0.000000	0.000000
ITGB1	3.042075	9.290172	0.000000	0.000000
PON2	2.956726	8.973583	0.000000	0.000000
UPK2	2.949018	8.944991	0.000000	0.000000
KYNU	2.820612	8.468692	0.000000	0.000000
ALDH3A1	2.818400	8.460489	0.000000	0.000000
STOM	2.813465	8.442181	0.000000	0.000000
AC010542.3	2.763905	8.258349	0.000000	0.000000
SLC22A5	2.708970	8.054577	0.000000	0.000000
TM4SF20	2.667064	7.899131	0.000000	0.000000
DOCK5	2.637078	7.787904	0.000000	0.000000
MT2A	2.628951	7.757757	0.000000	0.000000
BCL9L	2.612623	7.697194	0.000000	0.000000
AXL	2.601867	7.657296	0.000000	0.000000
GDF15	2.564694	7.519408	0.000000	0.000000
MAFK	2.481017	7.209023	0.000000	0.000000
RHOBTB2	2.480758	7.208061	0.000000	0.000000
SCYGR1	2.465531	7.151580	0.000000	0.000000
NFKBIA	2.451278	7.098711	0.000000	0.000000
FGL1	2.440341	7.058145	0.000000	0.000000
ZFAND5	2.433933	7.034372	0.000000	0.000000
ANXA2	2.353742	6.736917	0.000000	0.000000
SERPINE1	2.352728	6.733158	0.000000	0.000000
TCIM	2.338678	6.681042	0.000000	0.000000
RPS16	2.330848	6.651999	0.000000	0.000000
SUPT5H	2.330296	6.649949	0.000000	0.000000
IRF2BP2	2.316737	6.599655	0.000000	0.000000
FKBP5	2.315188	6.593909	0.000000	0.000000
ABCC3	2.310652	6.577084	0.000000	0.000000
RBCK1	2.299957	6.537414	0.000000	0.000000
TRIB3	2.298768	6.533003	0.000000	0.000000
UBC	2.289351	6.498071	0.000000	0.000000
CCDC80	2.270352	6.427598	0.000000	0.000000
LAMA5	2.222004	6.248261	0.000000	0.000001
JRK	2.210848	6.206879	0.000000	0.000001
S100A10	2.200892	6.169950	0.000000	0.000001
AKR1B10	2.176179	6.078280	0.000000	0.000002
UGT1A6	2.174200	6.070939	0.000000	0.000002
TNS4	2.166930	6.043971	0.000000	0.000002
TSKU	2.159925	6.017987	0.000000	0.000002
KLF9	2.153957	5.995852	0.000000	0.000003
TNS3	2.141729	5.950492	0.000000	0.000003
ZMYND8	2.138398	5.938139	0.000000	0.000003
ITPKC	2.125682	5.890970	0.000000	0.000004
B4GALT1	2.098114	5.788709	0.000000	0.000008
AKR1C2	2.072227	5.692687	0.000000	0.000014
