g.name	raw.score	z.score	p.value	q.value
ZNF566	17.135681	9.563262	0.000000	0.000000
RPS16	16.524470	9.157076	0.000000	0.000000
SUPT5H	15.548544	8.508515	0.000000	0.000000
CADM4	14.611891	7.886054	0.000000	0.000000
ZNF146	14.072217	7.527409	0.000000	0.000000
UBE2QL1	13.872842	7.394912	0.000000	0.000000
ZNF226	13.862835	7.388262	0.000000	0.000000
ZNF233	13.501372	7.148048	0.000000	0.000000
LTBP4	13.307611	7.019282	0.000000	0.000000
ACTN2	13.236451	6.971993	0.000000	0.000000
SAMD4B	13.217704	6.959534	0.000000	0.000000
GMFG	13.133883	6.903830	0.000000	0.000000
PACSIN2	12.663596	6.591296	0.000000	0.000000
PGS1	12.600321	6.549246	0.000000	0.000000
BBC3	12.379290	6.402358	0.000000	0.000001
HNRNPL	12.030676	6.170683	0.000000	0.000003
ZNF225	11.944513	6.113423	0.000000	0.000004
LSM14A	11.889823	6.077079	0.000000	0.000004
TAF5L	11.843457	6.046265	0.000000	0.000005
NBPF1	11.839635	6.043725	0.000000	0.000005
ZNF428	11.754127	5.986900	0.000000	0.000006
ITPKC	11.588613	5.876906	0.000000	0.000011
ECH1	11.459880	5.791356	0.000000	0.000018
FBXO17	11.273187	5.667287	0.000000	0.000035
FAF1	11.223919	5.634546	0.000000	0.000039
SERTAD3	11.223408	5.634206	0.000000	0.000039
SARS2	11.010069	5.492430	0.000000	0.000083
SF3A3	10.977436	5.470743	0.000000	0.000090
NECTIN2	10.945332	5.449408	0.000000	0.000098
ZNF227	10.888089	5.411366	0.000000	0.000116
C19orf47	10.814118	5.362209	0.000000	0.000145
POLR2I	10.808262	5.358317	0.000000	0.000145
TGFB1	10.746530	5.317292	0.000000	0.000175
LSR	10.518073	5.165469	0.000001	0.000376
PLD3	10.474401	5.136446	0.000001	0.000424
ZNF570	10.386231	5.077852	0.000001	0.000556
ZNF224	10.353676	5.056217	0.000001	0.000604
ZNF529	10.338450	5.046099	0.000001	0.000618
LTN1	10.278633	5.006347	0.000001	0.000736
DNAAF3	10.259696	4.993762	0.000002	0.000764
SON	10.225418	4.970983	0.000002	0.000835
SPTBN4	10.143507	4.916548	0.000002	0.001067
DDX39B	10.098233	4.886460	0.000003	0.001208
KIAA0355	10.038162	4.846540	0.000003	0.001433
ZNF567	9.998329	4.820068	0.000004	0.001593
NFIX	9.975757	4.805068	0.000004	0.001675
ZNF230	9.910766	4.761878	0.000005	0.002015
MED29	9.903940	4.757341	0.000005	0.002016
EBI3	9.846932	4.719456	0.000006	0.002364
DLL3	9.750393	4.655300	0.000008	0.003129
RAB3D	9.710563	4.628831	0.000009	0.003469
WDR62	9.673851	4.604434	0.000010	0.003740
ZNF302	9.673473	4.604182	0.000010	0.003740
SYNCRIP	9.648846	4.587816	0.000011	0.003958
PAK4	9.625631	4.572388	0.000012	0.004170
WASF2	9.599237	4.554848	0.000012	0.004437
SMG9	9.579443	4.541694	0.000013	0.004628
UBE2I	9.551529	4.523143	0.000014	0.004947
ZNF790	9.539120	4.514897	0.000015	0.005048
PLEKHG2	9.481399	4.476538	0.000018	0.005898
PINLYP	9.409657	4.428861	0.000022	0.007173
PAF1	9.359820	4.395741	0.000025	0.008149
ZNF792	9.355145	4.392634	0.000026	0.008149
DYRK1B	9.341127	4.383318	0.000027	0.008356
MRI1	9.283080	4.344743	0.000032	0.009736
B3GALNT2	9.273156	4.338148	0.000033	0.009867
