g.name	raw.score	z.score	p.value	q.value
RPF1	0.687977	7.167655	0.000000	0.000000
ID1	0.676393	7.004521	0.000000	0.000000
REST	0.659497	6.766579	0.000000	0.000000
CDX2	0.592668	5.825433	0.000000	0.000068
PSMD9	0.583869	5.701518	0.000000	0.000116
AC069503.2	0.557273	5.326980	0.000000	0.000782
DUSP6	0.551194	5.241362	0.000000	0.001036
ANKRD1	0.550114	5.226155	0.000000	0.001036
ERBB2	0.531272	4.960814	0.000002	0.003601
EOMES	0.529696	4.938617	0.000002	0.003654
TCF7L1	0.522222	4.833355	0.000003	0.005602
