g.name	raw.score	z.score	p.value	q.value
RRM2	2.065473	16.455682	0.000000	0.000000
CNTD2	2.052064	16.338740	0.000000	0.000000
ESCO2	2.009926	15.971256	0.000000	0.000000
CCDC25	1.959154	15.528470	0.000000	0.000000
HIST1H1C	1.866347	14.719105	0.000000	0.000000
UPP1	1.827421	14.379630	0.000000	0.000000
DDIAS	1.818050	14.297905	0.000000	0.000000
KAZALD1	1.781931	13.982914	0.000000	0.000000
PEX19	1.779605	13.962630	0.000000	0.000000
POU2F1	1.721391	13.454942	0.000000	0.000000
USP5	1.713092	13.382566	0.000000	0.000000
CDCA3	1.635681	12.707466	0.000000	0.000000
DDAH2	1.562899	12.072735	0.000000	0.000000
PRC1	1.554199	11.996864	0.000000	0.000000
HIST1H1T	1.549097	11.952366	0.000000	0.000000
HIST1H4I	1.458844	11.165272	0.000000	0.000000
HIST1H2AK	1.362399	10.324182	0.000000	0.000000
POLR2K	1.309080	9.859188	0.000000	0.000000
CLK2	1.288576	9.680371	0.000000	0.000000
HIST1H2AB	1.287706	9.672778	0.000000	0.000000
HMGB2	1.246780	9.315864	0.000000	0.000000
JOSD1	1.244201	9.293371	0.000000	0.000000
HIST1H1D	1.241702	9.271582	0.000000	0.000000
HIST1H2AG	1.219146	9.074871	0.000000	0.000000
C19orf54	1.192941	8.846337	0.000000	0.000000
TUBAL3	1.154617	8.512115	0.000000	0.000000
HNRNPUL1	1.142763	8.408735	0.000000	0.000000
DUSP1	1.130560	8.302311	0.000000	0.000000
HIST1H4G	1.120489	8.214483	0.000000	0.000000
SPRY4	1.114075	8.158545	0.000000	0.000000
AL928654.3	1.105722	8.085700	0.000000	0.000000
SLC39A1	1.104793	8.077602	0.000000	0.000000
HIST1H1B	1.094153	7.984812	0.000000	0.000000
HIST1H2BH	1.093714	7.980982	0.000000	0.000000
YTHDC1	1.082880	7.886494	0.000000	0.000000
HMGCS1	1.076504	7.830895	0.000000	0.000000
RASAL2	1.060016	7.687096	0.000000	0.000000
TUBB	1.038127	7.496205	0.000000	0.000000
RACGAP1	1.030037	7.425651	0.000000	0.000000
CKS2	1.007976	7.233255	0.000000	0.000000
LIN9	0.998929	7.154357	0.000000	0.000000
FAM76B	0.989053	7.068235	0.000000	0.000000
ALKBH2	0.987675	7.056211	0.000000	0.000000
ZFP36	0.987288	7.052835	0.000000	0.000000
HIST1H3B	0.976370	6.957625	0.000000	0.000000
SEC63	0.976340	6.957363	0.000000	0.000000
HIST1H2BB	0.972931	6.927632	0.000000	0.000000
DNALI1	0.967740	6.882361	0.000000	0.000000
HIST1H2BJ	0.966628	6.872662	0.000000	0.000000
HIST2H2BE	0.964363	6.852912	0.000000	0.000000
SQLE	0.954202	6.764300	0.000000	0.000000
SETD5	0.944411	6.678907	0.000000	0.000000
EPOR	0.936866	6.613106	0.000000	0.000000
ANO8	0.925525	6.514208	0.000000	0.000000
SMC1A	0.923142	6.493422	0.000000	0.000000
LMNB1	0.919788	6.464174	0.000000	0.000000
GTPBP3	0.919554	6.462133	0.000000	0.000000
TMEM150B	0.905387	6.338585	0.000000	0.000000
S100A13	0.904682	6.332431	0.000000	0.000000
ZNF331	0.902791	6.315938	0.000000	0.000000
HCN3	0.900170	6.293083	0.000000	0.000000
UBE2T	0.893287	6.233060	0.000000	0.000000
IRF2BP2	0.878732	6.106122	0.000000	0.000001
NEK2	0.870469	6.034063	0.000000	0.000002
RIBC1	0.859428	5.937773	0.000000	0.000003
CDC25B	0.841390	5.780462	0.000000	0.000007
FAM111A	0.838126	5.751999	0.000000	0.000008
DTL	0.834040	5.716363	0.000000	0.000009
GINS2	0.830494	5.685443	0.000000	0.000011
MEF2D	0.828878	5.671345	0.000000	0.000012
INTS7	0.824356	5.631913	0.000000	0.000015
MYC	0.816682	5.564988	0.000000	0.000021
PLEKHG2	0.813298	5.535478	0.000000	0.000024
CDKN2C	0.804510	5.458834	0.000000	0.000036
LIN37	0.778782	5.234457	0.000000	0.000119
HIST1H2AH	0.769102	5.150045	0.000001	0.000182
FBXO5	0.767101	5.132587	0.000001	0.000197
HIST1H3D	0.766374	5.126249	0.000001	0.000200
AAAS	0.766090	5.123774	0.000001	0.000200
HIST1H2AD	0.765461	5.118289	0.000001	0.000204
XRCC5	0.764485	5.109777	0.000001	0.000210
MDC1	0.760518	5.075177	0.000001	0.000247
ZNF688	0.755283	5.029524	0.000001	0.000308
CSTF3	0.754923	5.026388	0.000001	0.000309
MYBL1	0.754138	5.019541	0.000001	0.000316
DNA2	0.752834	5.008169	0.000001	0.000331
HIST1H3J	0.749035	4.975041	0.000002	0.000386
RSRC1	0.748605	4.971291	0.000002	0.000388
KMT5C	0.744447	4.935023	0.000002	0.000460
ANKS1A	0.743709	4.928589	0.000002	0.000467
C19orf84	0.743547	4.927180	0.000002	0.000467
POLQ	0.741837	4.912264	0.000002	0.000497
STX10	0.738828	4.886026	0.000003	0.000560
MCM7	0.732000	4.826476	0.000003	0.000739
POLD3	0.730129	4.810154	0.000004	0.000791
CENPB	0.727544	4.787612	0.000004	0.000873
HMGB3	0.723973	4.756468	0.000005	0.001002
FAM129A	0.718675	4.710269	0.000006	0.001234
PPP2R5A	0.717695	4.701724	0.000006	0.001272
RAD1	0.716441	4.690787	0.000007	0.001325
MFSD11	0.714500	4.673859	0.000007	0.001421
HIST1H4K	0.709582	4.630969	0.000009	0.001717
PBX3	0.709308	4.628578	0.000009	0.001720
IL24	0.707220	4.610367	0.000010	0.001852
CHEK2	0.706458	4.603721	0.000010	0.001892
AL031777.3	0.699542	4.543409	0.000013	0.002469
CDHR2	0.697914	4.529211	0.000014	0.002609
HIST2H2AB	0.695243	4.505916	0.000016	0.002872
AC068946.2	0.694259	4.497337	0.000016	0.002957
PSENEN	0.692969	4.486083	0.000017	0.003082
TRIR	0.690771	4.466919	0.000019	0.003328
JADE1	0.690094	4.461016	0.000019	0.003387
PKLR	0.686815	4.432417	0.000022	0.003812
SMG7	0.678990	4.364174	0.000029	0.005101
NEMP1	0.678446	4.359428	0.000030	0.005162
RAP2A	0.677680	4.352752	0.000031	0.005236
ABHD8	0.677519	4.351347	0.000031	0.005236
IQGAP3	0.677396	4.350277	0.000031	0.005236
OSR2	0.676836	4.345394	0.000032	0.005303
AP2S1	0.668319	4.271111	0.000044	0.007242
IER2	0.665676	4.248067	0.000048	0.007923
HIST1H2AJ	0.664212	4.235295	0.000051	0.008296
ALDH7A1	0.657567	4.177347	0.000065	0.010500
MVP	0.657134	4.173567	0.000066	0.010581
VPS26B	0.656624	4.169119	0.000067	0.010693
HIST2H2AC	0.655601	4.160200	0.000070	0.011009
BOLA1	0.651876	4.127713	0.000080	0.012497
COX20	0.651428	4.123812	0.000081	0.012600
ARL5B	0.651040	4.120422	0.000082	0.012678
MRPL35	0.649308	4.105321	0.000087	0.013368
GPANK1	0.649133	4.103794	0.000088	0.013368
ALCAM	0.647747	4.091709	0.000092	0.013941
LBR	0.646192	4.078147	0.000098	0.014624
NSUN6	0.642499	4.045939	0.000111	0.016448
COG1	0.642453	4.045537	0.000111	0.016448
ZNF33B	0.641772	4.039601	0.000114	0.016723
SNAPC5	0.640123	4.025219	0.000121	0.017592
HIST1H2AM	0.639452	4.019361	0.000124	0.017851
UPK2	0.639295	4.017995	0.000125	0.017851
CARS2	0.637230	3.999986	0.000134	0.018936
AC005779.2	0.637197	3.999700	0.000134	0.018936
HYLS1	0.634271	3.974181	0.000148	0.020817
HIST1H2BN	0.628491	3.923779	0.000181	0.025224
RRAS	0.625772	3.900066	0.000199	0.027483
GDE1	0.624468	3.888689	0.000208	0.028530
CFL1	0.620315	3.852468	0.000239	0.032378
CDC42BPA	0.620314	3.852462	0.000239	0.032378
SCG3	0.618929	3.840383	0.000250	0.033689
BARD1	0.618344	3.835282	0.000255	0.034124
CENPL	0.617957	3.831904	0.000258	0.034339
ASPM	0.615090	3.806903	0.000284	0.037529
CATSPERE	0.614801	3.804384	0.000287	0.037641
HIST1H2BK	0.612925	3.788023	0.000306	0.039596
KIF20A	0.612877	3.787605	0.000306	0.039596
LIPT2	0.612524	3.784528	0.000310	0.039801
IARS2	0.611807	3.778274	0.000317	0.040492
CCSAP	0.610515	3.767002	0.000331	0.041982
ZFP91-CNTF	0.607310	3.739059	0.000367	0.046329
LAMTOR1	0.605947	3.727169	0.000384	0.048127
CCDC159	0.605677	3.724811	0.000387	0.048249
