g.name	raw.score	z.score	p.value	q.value
TRIT1	45.016078	48.981612	0.000000	0.000000
CCDC116	18.696157	19.948437	0.000000	0.000000
RNF224	16.068863	17.050302	0.000000	0.000000
PSAP	15.476078	16.396409	0.000000	0.000000
TNFAIP8L2	15.224902	16.119339	0.000000	0.000000
SCNM1	14.898118	15.758867	0.000000	0.000000
NMT1	14.802588	15.653490	0.000000	0.000000
MLLT10	13.370471	14.073739	0.000000	0.000000
FAM89A	13.081529	13.755012	0.000000	0.000000
INMT-MINDY4	12.640078	13.268053	0.000000	0.000000
RHAG	12.507373	13.121666	0.000000	0.000000
TSPOAP1	12.346510	12.944221	0.000000	0.000000
OR10P1	12.127569	12.702710	0.000000	0.000000
OST4	11.650039	12.175953	0.000000	0.000000
ACSL5	11.548314	12.063741	0.000000	0.000000
PDXK	10.906941	11.356251	0.000000	0.000000
ZC3HAV1	10.842314	11.284961	0.000000	0.000000
DCLRE1B	10.802745	11.241313	0.000000	0.000000
SDF2L1	10.801804	11.240275	0.000000	0.000000
MAPK1	10.648627	11.071308	0.000000	0.000000
SEPT5	10.198157	10.574400	0.000000	0.000000
MRPS7	10.021020	10.379002	0.000000	0.000000
STX5	9.926588	10.274836	0.000000	0.000000
DDAH2	9.845137	10.184988	0.000000	0.000000
HIST1H1A	9.822431	10.159942	0.000000	0.000000
UBALD1	9.286039	9.568254	0.000000	0.000000
SUPT5H	9.166745	9.436662	0.000000	0.000000
RPS16	8.781020	9.011173	0.000000	0.000000
ARAP3	8.596745	8.807902	0.000000	0.000000
AP4B1	8.533412	8.738040	0.000000	0.000000
BAZ2A	8.499333	8.700449	0.000000	0.000000
DNAJB9	8.381686	8.570674	0.000000	0.000000
IL1A	8.345843	8.531136	0.000000	0.000000
PNPLA8	8.332549	8.516471	0.000000	0.000000
RXRA	8.294078	8.474035	0.000000	0.000000
SLC17A7	8.178392	8.346423	0.000000	0.000000
ASIC3	8.155020	8.320641	0.000000	0.000000
LAMB1	8.063608	8.219805	0.000000	0.000000
THAP5	8.055843	8.211240	0.000000	0.000000
TPM4	8.053333	8.208472	0.000000	0.000000
C2orf92	8.024824	8.177023	0.000000	0.000000
HNRNPF	7.893608	8.032281	0.000000	0.000000
NEK8	7.885843	8.023715	0.000000	0.000000
C7orf43	7.884118	8.021812	0.000000	0.000000
HIST1H2AM	7.874627	8.011343	0.000000	0.000000
ALAD	7.836157	7.968907	0.000000	0.000000
CDC20	7.723725	7.844885	0.000000	0.000000
HIST1H3J	7.697412	7.815859	0.000000	0.000000
HIST1H2BO	7.641608	7.754302	0.000000	0.000000
C19orf70	7.535922	7.637721	0.000000	0.000000
AP2B1	7.500000	7.598097	0.000000	0.000000
ACTR1B	7.466314	7.560938	0.000000	0.000000
LAMTOR1	7.356275	7.439555	0.000000	0.000000
PSMB8	7.344235	7.426275	0.000000	0.000000
BAX	7.281765	7.357364	0.000000	0.000000
TRIB3	7.249961	7.322282	0.000000	0.000000
SLC39A1	7.248000	7.320119	0.000000	0.000000
ATP6V1E1	7.232980	7.303551	0.000000	0.000000
SSH3	7.167569	7.231396	0.000000	0.000000
BCL2L13	7.123961	7.183293	0.000000	0.000000
ICMT	7.108314	7.166032	0.000000	0.000000
POLG2	7.053686	7.105774	0.000000	0.000000
