g.name	raw.score	z.score	p.value	q.value
JUN	19.831344	6.324124	0.000000	0.000008
GPSM3	19.552034	6.214664	0.000000	0.000011
DUSP1	19.138764	6.052707	0.000000	0.000022
PTMA	18.534031	5.815717	0.000000	0.000072
LUC7L2	18.452351	5.783707	0.000000	0.000072
JUNB	17.675300	5.479187	0.000000	0.000344
UPK2	17.194067	5.290595	0.000000	0.000830
FOSL2	17.135263	5.267550	0.000000	0.000834
EIF1	16.934936	5.189044	0.000001	0.001131
ATP8B2	16.669632	5.085073	0.000001	0.001754
MEPCE	16.427262	4.990090	0.000002	0.002344
CDC42SE1	16.403851	4.980916	0.000002	0.002344
PER1	16.393396	4.976819	0.000002	0.002344
ATF4	16.363784	4.965214	0.000002	0.002344
HLA-DMA	16.331737	4.952655	0.000002	0.002344
MNT	16.225685	4.911094	0.000002	0.002707
SCO2	16.153626	4.882854	0.000003	0.002936
ZMYM2	16.104766	4.863707	0.000003	0.002990
FBRS	16.088860	4.857473	0.000003	0.002990
TOR1AIP1	15.948249	4.802369	0.000004	0.003716
DDIT4	15.836938	4.758747	0.000005	0.004370
FMC1	15.729274	4.716554	0.000006	0.005105
BAZ2A	15.681276	4.697744	0.000006	0.005345
GPR108	15.641012	4.681965	0.000007	0.005526
RGMB	15.587201	4.660877	0.000008	0.005782
ABCA2	15.562204	4.651081	0.000008	0.005782
PRR14	15.554230	4.647956	0.000008	0.005782
GABPB2	15.470367	4.615091	0.000009	0.006500
MTMR4	15.430923	4.599633	0.000010	0.006747
PLK2	15.412526	4.592423	0.000011	0.006750
TRIP10	15.329895	4.560041	0.000012	0.007583
BCL9L	15.157163	4.492349	0.000017	0.009990
