g.name	raw.score	z.score	p.value	q.value
PDE4A	3.894578	7.348032	0.000000	0.000000
GPR108	3.791758	7.123958	0.000000	0.000000
TRIP10	3.788602	7.117080	0.000000	0.000000
BCL6	3.751990	7.037292	0.000000	0.000000
FRS3	3.652067	6.819530	0.000000	0.000000
CDC37	3.615904	6.740720	0.000000	0.000000
NR4A1	3.604190	6.715192	0.000000	0.000000
NR6A1	3.603822	6.714391	0.000000	0.000000
DEPTOR	3.602799	6.712162	0.000000	0.000000
TM7SF2	3.384180	6.235728	0.000000	0.000003
GRIN2C	3.323681	6.103882	0.000000	0.000005
EXOSC8	3.318353	6.092271	0.000000	0.000005
EEF2	3.272102	5.991476	0.000000	0.000009
DNAJC22	3.242059	5.926003	0.000000	0.000013
PPP5C	3.232465	5.905097	0.000000	0.000013
PAX5	3.228335	5.896096	0.000000	0.000013
NDUFA4L2	3.224802	5.888395	0.000000	0.000013
TBX6	3.180388	5.791605	0.000000	0.000022
CDC42SE1	3.167145	5.762744	0.000000	0.000024
PHAX	3.124326	5.669429	0.000000	0.000040
ERCC1	3.106183	5.629891	0.000000	0.000047
SLC25A19	3.090331	5.595346	0.000000	0.000055
ARMC12	3.036178	5.477329	0.000000	0.000101
GRB2	3.029784	5.463395	0.000000	0.000105
CASKIN2	3.016499	5.434444	0.000000	0.000118
CDH24	3.007956	5.415825	0.000000	0.000126
AHCY	2.984900	5.365579	0.000000	0.000159
SNAPC5	2.969376	5.331748	0.000000	0.000184
KAZALD1	2.962984	5.317819	0.000000	0.000186
PSMC3IP	2.962827	5.317476	0.000000	0.000186
ARHGAP22	2.948638	5.286554	0.000000	0.000212
GRN	2.934522	5.255793	0.000000	0.000242
MCM3	2.924059	5.232989	0.000000	0.000265
AL645941.2	2.900314	5.181243	0.000001	0.000336
DUSP1	2.895036	5.169740	0.000001	0.000347
TMEM141	2.889045	5.156685	0.000001	0.000361
SNRPD2	2.871085	5.117544	0.000001	0.000430
GLI1	2.868029	5.110884	0.000001	0.000434
ALG3	2.863678	5.101401	0.000001	0.000444
EIF1	2.860937	5.095428	0.000001	0.000446
PCBD2	2.855022	5.082538	0.000001	0.000465
ISCU	2.851338	5.074510	0.000001	0.000473
ENKD1	2.843581	5.057605	0.000001	0.000504
AL355987.3	2.836172	5.041458	0.000001	0.000532
PTMA	2.833791	5.036270	0.000001	0.000532
FAM208B	2.832688	5.033867	0.000001	0.000532
RGS10	2.821630	5.009768	0.000001	0.000588
ZSCAN29	2.813274	4.991557	0.000002	0.000619
DAND5	2.813105	4.991190	0.000002	0.000619
EEF1AKMT4	2.800000	4.962630	0.000002	0.000698
CALCB	2.797940	4.958141	0.000002	0.000698
YARS2	2.796691	4.955418	0.000002	0.000698
FOXD2	2.793977	4.949503	0.000002	0.000705
SIRT5	2.789807	4.940417	0.000002	0.000724
PPM1J	2.780909	4.921025	0.000002	0.000783
QPCTL	2.764205	4.884622	0.000003	0.000919
BCL9L	2.759333	4.874004	0.000003	0.000951
GABPB2	2.755087	4.864750	0.000003	0.000978
EEF1AKMT4-ECE2	2.743872	4.840310	0.000003	0.001083
NEK8	2.736258	4.823718	0.000004	0.001154
MRPL39	2.728329	4.806437	0.000004	0.001234
HEXIM1	2.725757	4.800832	0.000004	0.001248
CCDC88C	2.722747	4.794273	0.000004	0.001267
IDE	2.721322	4.791167	0.000004	0.001267
CDC42EP2	2.707773	4.761640	0.000005	0.001420
PLCD3	2.707477	4.760996	0.000005	0.001420
CACNB3	2.696783	4.737689	0.000005	0.001563
DLX2	2.687746	4.717995	0.000006	0.001690
XXYLT1	2.684537	4.711003	0.000006	0.001722
MARS	2.663870	4.665962	0.000007	0.002097
TRIM59	2.660716	4.659090	0.000008	0.002135
ARFGAP2	2.658212	4.653632	0.000008	0.002160
GPC5	2.655895	4.648583	0.000008	0.002175
TP53	2.654855	4.646315	0.000008	0.002175
LRP10	2.653168	4.642640	0.000008	0.002183
MAP3K5	2.646467	4.628037	0.000009	0.002305
SPO11	2.645238	4.625358	0.000009	0.002305
NUDT17	2.643710	4.622028	0.000009	0.002311
AGO2	2.642371	4.619109	0.000009	0.002313
FAM167B	2.632548	4.597702	0.000010	0.002521
RPP25L	2.626464	4.584444	0.000011	0.002647
NEK1	2.621072	4.572693	0.000011	0.002759
CLCN3	2.615641	4.560858	0.000012	0.002862
ESYT1	2.615006	4.559474	0.000012	0.002862
SLITRK5	2.607789	4.543747	0.000013	0.003039
CFAP77	2.605796	4.539402	0.000013	0.003064
SOCS3	2.604624	4.536849	0.000014	0.003064
METTL25	2.594436	4.514646	0.000015	0.003350
CCDC85B	2.593184	4.511918	0.000015	0.003354
ISY1-RAB43	2.590293	4.505617	0.000016	0.003413
CATSPERZ	2.581844	4.487203	0.000017	0.003667
DACT3	2.580289	4.483814	0.000017	0.003683
TEX261	2.574863	4.471990	0.000018	0.003813
HPX	2.574546	4.471299	0.000018	0.003813
TIPARP	2.572202	4.466191	0.000019	0.003861
NEMF	2.567873	4.456757	0.000019	0.003985
CNEP1R1	2.558066	4.435385	0.000021	0.004305
CDK4	2.557485	4.434119	0.000021	0.004305
MAN1A1	2.556758	4.432535	0.000022	0.004305
STEAP1B	2.550610	4.419136	0.000023	0.004496
ZNF219	2.550208	4.418260	0.000023	0.004496
ACBD4	2.541529	4.399346	0.000025	0.004837
PRMT5	2.540572	4.397260	0.000025	0.004837
PLEKHG2	2.534698	4.384460	0.000027	0.005068
NES	2.529771	4.373721	0.000028	0.005262
CXorf58	2.520122	4.352694	0.000031	0.005680
TBX10	2.519754	4.351891	0.000031	0.005680
NFKBIA	2.516707	4.345251	0.000032	0.005793
FIBP	2.512679	4.336474	0.000033	0.005923
ABCA2	2.512444	4.335962	0.000033	0.005923
IL6	2.507865	4.325983	0.000034	0.006129
GATAD1	2.494973	4.297888	0.000039	0.006857
ACTR1A	2.493009	4.293606	0.000040	0.006923
PEX10	2.488614	4.284029	0.000041	0.007151
TMC6	2.481013	4.267464	0.000044	0.007610
CBLN3	2.475224	4.254849	0.000047	0.007935
ATF7IP	2.474662	4.253623	0.000047	0.007935
PRDM1	2.468358	4.239886	0.000050	0.008341
ZNF20	2.463262	4.228780	0.000052	0.008670
CAMLG	2.460173	4.222047	0.000054	0.008846
UNK	2.456836	4.214776	0.000055	0.009047
LARGE1	2.452962	4.206333	0.000057	0.009241
