g.name	raw.score	z.score	p.value	q.value
DUSP1	36.015096	19.587531	0.000000	0.000000
ID1	25.953527	13.833622	0.000000	0.000000
ZFP36	24.927095	13.246637	0.000000	0.000000
DDIT4	24.047429	12.743582	0.000000	0.000000
CEBPB	23.009086	12.149785	0.000000	0.000000
FTH1	19.015602	9.866031	0.000000	0.000000
KLF6	17.290878	8.879714	0.000000	0.000000
PLEKHG2	16.904328	8.658657	0.000000	0.000000
FTL	16.390219	8.364654	0.000000	0.000000
KRT86	16.289279	8.306929	0.000000	0.000000
HIST2H2AC	16.115785	8.207714	0.000000	0.000000
HIST2H2BE	16.062675	8.177341	0.000000	0.000000
RHOB	16.038698	8.163630	0.000000	0.000000
NFKBIA	15.240821	7.707348	0.000000	0.000000
IGFBP4	15.166828	7.665033	0.000000	0.000000
EIF1	14.950097	7.541092	0.000000	0.000000
FOSL2	14.911734	7.519153	0.000000	0.000000
RPS16	14.812215	7.462241	0.000000	0.000000
HIST1H1E	14.570070	7.323766	0.000000	0.000000
AMIGO2	14.556533	7.316024	0.000000	0.000000
ZFAND5	14.537019	7.304865	0.000000	0.000000
FLOT1	13.974732	6.983309	0.000000	0.000000
PYGB	13.859021	6.917138	0.000000	0.000000
PCED1B	13.808476	6.888233	0.000000	0.000000
MYC	13.766219	6.864068	0.000000	0.000000
TMSB10	13.721492	6.838490	0.000000	0.000000
MAT2A	13.686840	6.818673	0.000000	0.000000
SERPINE1	13.668119	6.807967	0.000000	0.000000
MT2A	13.656033	6.801055	0.000000	0.000000
SUPT5H	13.636630	6.789959	0.000000	0.000000
ERRFI1	13.239046	6.562593	0.000000	0.000000
DUSP5	13.215328	6.549029	0.000000	0.000000
UBC	13.096241	6.480927	0.000000	0.000000
SAT1	12.948828	6.396626	0.000000	0.000000
KRT7	12.925133	6.383075	0.000000	0.000000
WDR74	12.833152	6.330474	0.000000	0.000000
TRIB1	12.618153	6.207523	0.000000	0.000001
CYP24A1	12.582967	6.187401	0.000000	0.000001
CLCF1	12.448108	6.110279	0.000000	0.000002
RPS19	12.352977	6.055877	0.000000	0.000002
HIST1H2BD	12.316255	6.034877	0.000000	0.000002
RPL13A	12.184588	5.959580	0.000000	0.000004
POLR2L	12.143128	5.935870	0.000000	0.000004
BOLA1	12.120680	5.923033	0.000000	0.000004
TRABD2A	11.990277	5.848460	0.000000	0.000007
HIST2H2AB	11.977614	5.841218	0.000000	0.000007
KRT18	11.876208	5.783227	0.000000	0.000009
LDHA	11.749511	5.710773	0.000000	0.000014
RPS9	11.704950	5.685290	0.000000	0.000016
AP003419.1	11.535510	5.588392	0.000000	0.000026
BCL3	11.520623	5.579879	0.000000	0.000027
ENO3	11.444080	5.536106	0.000000	0.000034
HIST1H4B	11.263421	5.432793	0.000000	0.000058
TSPAN4	11.237972	5.418239	0.000000	0.000062
ABCC3	11.207795	5.400981	0.000000	0.000067
EIF4A1	11.187976	5.389648	0.000000	0.000070
KRT8	11.159917	5.373602	0.000000	0.000075
IRF2BP2	10.977040	5.269019	0.000000	0.000128
PFN1	10.950510	5.253848	0.000000	0.000137
RPL13	10.794071	5.164385	0.000001	0.000214
CRIM1	10.785393	5.159423	0.000001	0.000216
HIST1H3B	10.768494	5.149759	0.000001	0.000223
HEXIM1	10.758948	5.144299	0.000001	0.000226
CSKMT	10.740539	5.133772	0.000001	0.000235
RCC1	10.707257	5.114739	0.000001	0.000255
C11orf98	10.670311	5.093611	0.000001	0.000280
ID3	10.646576	5.080037	0.000001	0.000295
RUSC2	10.640330	5.076465	0.000001	0.000296
BHLHE40	10.612942	5.060803	0.000001	0.000316
SIX5	10.598616	5.052610	0.000001	0.000325
AP001458.2	10.568300	5.035274	0.000001	0.000350
RBCK1	10.538989	5.018512	0.000001	0.000375
CXCL2	10.527247	5.011797	0.000001	0.000383
THOC6	10.501125	4.996858	0.000002	0.000402
PAPPA	10.500113	4.996279	0.000002	0.000402
TTI2	10.482143	4.986003	0.000002	0.000418
DOCK5	10.467170	4.977440	0.000002	0.000425
POLR2A	10.467149	4.977428	0.000002	0.000425
C19orf33	10.459758	4.973202	0.000002	0.000429
GSK3A	10.447834	4.966383	0.000002	0.000438
USP3	10.442170	4.963143	0.000002	0.000439
SLC7A5	10.425322	4.953509	0.000002	0.000455
ZNFX1	10.394899	4.936111	0.000002	0.000490
RPS11	10.285967	4.873816	0.000003	0.000658
ZBTB4	10.260145	4.859049	0.000003	0.000698
HIST1H2BC	10.233995	4.844094	0.000003	0.000742
AKR1B10	10.226402	4.839752	0.000003	0.000749
LAMA5	10.156763	4.799928	0.000004	0.000892
JUNB	10.154878	4.798850	0.000004	0.000892
PCBP1	10.089381	4.761394	0.000005	0.001055
SRSF2	10.081532	4.756905	0.000005	0.001066
NEK8	9.997500	4.708850	0.000006	0.001323
AL135905.2	9.974053	4.695441	0.000007	0.001394
IRF2BPL	9.963928	4.689651	0.000007	0.001418
HIST1H1C	9.955713	4.684954	0.000007	0.001434
HIST1H2BJ	9.929960	4.670226	0.000007	0.001520
ZNF34	9.867269	4.634375	0.000009	0.001778
DCBLD2	9.853386	4.626436	0.000009	0.001825
CCND1	9.784422	4.586998	0.000011	0.002167
ZBTB37	9.752554	4.568773	0.000012	0.002332
ALDH3A1	9.710948	4.544980	0.000013	0.002573
ZFP36L2	9.661467	4.516683	0.000015	0.002896
AC073283.3	9.622301	4.494285	0.000016	0.003173
TRNP1	9.600554	4.481849	0.000017	0.003316
HIST1H4E	9.597626	4.480174	0.000017	0.003316
JAG1	9.548026	4.451810	0.000020	0.003728
SPHK2	9.542557	4.448682	0.000020	0.003745
CD68	9.535530	4.444664	0.000020	0.003777
HIST1H2AC	9.530604	4.441846	0.000021	0.003790
KCTD15	9.525982	4.439203	0.000021	0.003790
TCIM	9.521498	4.436639	0.000021	0.003790
NRP1	9.519847	4.435695	0.000021	0.003790
HIST1H2AG	9.467018	4.405484	0.000024	0.004268
DUSP4	9.465903	4.404846	0.000024	0.004268
CLDN6	9.458074	4.400369	0.000025	0.004315
HIST1H3A	9.351534	4.339442	0.000032	0.005583
CALM2	9.347157	4.336939	0.000033	0.005595
RPLP1	9.331368	4.327909	0.000034	0.005769
SF3B6	9.301194	4.310654	0.000037	0.006164
GAPDH	9.279950	4.298505	0.000039	0.006440
EXOSC6	9.192658	4.248585	0.000048	0.007906
POLDIP3	9.150110	4.224253	0.000053	0.008693
HIST1H4C	9.136060	4.216219	0.000055	0.008919
UBE2M	9.117477	4.205592	0.000058	0.009252
