g.name	raw.score	z.score	p.value	q.value
CCDC116	27.275220	22.366031	0.000000	0.000000
SDF2L1	20.548825	16.451907	0.000000	0.000000
HIST1H3A	16.450968	12.848903	0.000000	0.000000
HIST1H4K	15.626401	12.123910	0.000000	0.000000
NUPR2	15.532206	12.041089	0.000000	0.000000
RSPH14	15.107657	11.667808	0.000000	0.000000
AC023055.1	14.791213	11.389578	0.000000	0.000000
HIST1H2AJ	13.851157	10.563042	0.000000	0.000000
AP000812.4	13.845274	10.557869	0.000000	0.000000
ATAT1	13.576459	10.321516	0.000000	0.000000
MARCH9	13.096277	9.899320	0.000000	0.000000
RTN3	12.832076	9.667024	0.000000	0.000000
TMEM209	12.598354	9.461526	0.000000	0.000000
NAB2	12.487098	9.363705	0.000000	0.000000
MAPK1	12.223927	9.132314	0.000000	0.000000
NUP214	11.838705	8.793611	0.000000	0.000000
LRRC61	11.773710	8.736465	0.000000	0.000000
HIST1H1A	11.630957	8.610951	0.000000	0.000000
SYNGAP1	11.453428	8.454860	0.000000	0.000000
HIST1H2BJ	11.047709	8.098135	0.000000	0.000000
ANXA2R	10.950366	8.012547	0.000000	0.000000
PRAME	10.894526	7.963450	0.000000	0.000000
SLC39A2	10.631598	7.732273	0.000000	0.000000
ZNF280A	10.507966	7.623571	0.000000	0.000000
OSGEP	10.470742	7.590841	0.000000	0.000000
HIST1H3D	10.381374	7.512266	0.000000	0.000000
MLLT6	10.370653	7.502840	0.000000	0.000000
AC012184.2	10.362843	7.495972	0.000000	0.000000
HIST1H2AD	10.332822	7.469576	0.000000	0.000000
HIST1H2BM	10.324501	7.462260	0.000000	0.000000
LAMTOR1	10.281862	7.424770	0.000000	0.000000
SNAP29	10.188799	7.342946	0.000000	0.000000
BCR	10.170105	7.326509	0.000000	0.000000
LAMC3	9.870900	7.063436	0.000000	0.000000
TMEM230	9.831611	7.028891	0.000000	0.000000
ZNF280B	9.738121	6.946691	0.000000	0.000000
AGBL5	9.649960	6.869176	0.000000	0.000000
HSPA1B	9.555618	6.786227	0.000000	0.000000
CCDC107	9.448811	6.692318	0.000000	0.000000
PI4KA	9.393150	6.643378	0.000000	0.000000
SEPT5	9.207553	6.480194	0.000000	0.000000
APEX1	9.155806	6.434696	0.000000	0.000000
YDJC	9.119449	6.402729	0.000000	0.000000
AL031777.3	8.971564	6.272703	0.000000	0.000001
JTB	8.968248	6.269787	0.000000	0.000001
FHL3	8.875052	6.187845	0.000000	0.000001
RNF4	8.791630	6.114497	0.000000	0.000001
GCN1	8.545595	5.898173	0.000000	0.000005
VCP	8.545455	5.898050	0.000000	0.000005
AIF1L	8.501416	5.859329	0.000000	0.000006
SCNM1	8.402501	5.772359	0.000000	0.000009
RAB36	8.393333	5.764298	0.000000	0.000009
CDT1	8.387204	5.758909	0.000000	0.000009
TNFAIP8L2	8.349141	5.725442	0.000000	0.000011
HIST1H2AG	8.284641	5.668732	0.000000	0.000015
NMT1	8.182945	5.579316	0.000000	0.000025
PARD6B	8.153287	5.553240	0.000000	0.000028
HNRNPF	8.127566	5.530625	0.000000	0.000031
CRLF3	8.091030	5.498501	0.000000	0.000037
PRPF4B	8.087801	5.495662	0.000000	0.000037
GTPBP2	7.948582	5.373255	0.000000	0.000070
C4A	7.902467	5.332708	0.000000	0.000086
HSPA1A	7.800850	5.243362	0.000000	0.000135
EVA1B	7.768700	5.215095	0.000000	0.000154
BAX	7.655531	5.115592	0.000001	0.000254
AP2S1	7.652345	5.112791	0.000001	0.000254
ESYT1	7.607222	5.073117	0.000001	0.000306
HIST1H4I	7.573049	5.043070	0.000001	0.000351
MSH5-SAPCD1	7.545936	5.019232	0.000001	0.000388
CLIC1	7.543805	5.017358	0.000001	0.000388
UBC	7.525610	5.001360	0.000001	0.000414
ROM1	7.515604	4.992563	0.000002	0.000427
MSH5	7.491670	4.971519	0.000002	0.000468
RAB24	7.461778	4.945236	0.000002	0.000526
EEF1A1	7.403628	4.894108	0.000003	0.000667
IQCG	7.383431	4.876350	0.000003	0.000718
HIST1H2BO	7.276199	4.782068	0.000004	0.001117
CBR1	7.263793	4.771160	0.000005	0.001162
CST6	7.240189	4.750406	0.000005	0.001266
ALAD	7.202754	4.717492	0.000006	0.001461
ZMYND8	7.154702	4.675243	0.000007	0.001760
NEMP1	7.142357	4.664388	0.000008	0.001829
CNIH2	7.133170	4.656311	0.000008	0.001876
MEA1	7.081206	4.610622	0.000010	0.002291
PDZK1IP1	7.047714	4.581174	0.000011	0.002586
LY6G5B	7.045367	4.579111	0.000011	0.002586
HIST1H4D	7.023814	4.560161	0.000012	0.002788
RHAG	7.002126	4.541092	0.000013	0.003006
HSPA1L	6.993556	4.533557	0.000014	0.003075
AL672142.1	6.963377	4.507021	0.000015	0.003429
PRCC	6.937840	4.484568	0.000017	0.003751
GABARAP	6.915184	4.464649	0.000019	0.004056
NBPF1	6.911161	4.461111	0.000019	0.004077
UBE2T	6.887088	4.439945	0.000021	0.004432
H2AFX	6.883092	4.436432	0.000021	0.004454
AC008982.1	6.871446	4.426193	0.000022	0.004580
HIST1H2BB	6.870610	4.425457	0.000022	0.004580
HIST1H2AM	6.863042	4.418803	0.000023	0.004668
APOF	6.851488	4.408644	0.000024	0.004783
HIST1H2BF	6.850891	4.408119	0.000024	0.004783
PRELID1	6.849028	4.406482	0.000024	0.004783
C7orf43	6.835317	4.394426	0.000026	0.004994
PPIL2	6.832455	4.391909	0.000026	0.005000
LRFN5	6.826752	4.386895	0.000026	0.005062
CRKL	6.812290	4.374180	0.000028	0.005301
AC007240.1	6.798458	4.362018	0.000029	0.005538
PTPRH	6.733429	4.304842	0.000038	0.006965
LMLN	6.733381	4.304800	0.000038	0.006965
SMARCC1	6.689812	4.266493	0.000044	0.008132
HIST1H3J	6.683695	4.261114	0.000046	0.008223
CCDC47	6.681986	4.259611	0.000046	0.008223
CDK2	6.675239	4.253679	0.000047	0.008358
UBL5	6.664304	4.244064	0.000049	0.008630
C17orf64	6.641375	4.223905	0.000053	0.009316
WDR74	6.634989	4.218290	0.000055	0.009457
MAD1L1	6.630699	4.214517	0.000055	0.009526
