g.name	raw.score	z.score	p.value	q.value
SRC	6.117262	11.561227	0.000000	0.000000
CEBPB	4.717166	8.514056	0.000000	0.000000
ID1	4.699425	8.475444	0.000000	0.000000
BPIFB2	4.207957	7.405812	0.000000	0.000000
TCEA2	4.131788	7.240037	0.000000	0.000000
SOX18	4.096898	7.164102	0.000000	0.000000
CTDSP1	3.886013	6.705131	0.000000	0.000000
SOCS1	3.859143	6.646652	0.000000	0.000000
SRXN1	3.803160	6.524810	0.000000	0.000001
CARHSP1	3.666967	6.228401	0.000000	0.000003
EMC9	3.601022	6.084877	0.000000	0.000006
SUN5	3.596957	6.076029	0.000000	0.000006
SPATA2	3.596042	6.074039	0.000000	0.000006
TGM2	3.562823	6.001741	0.000000	0.000009
HNF4A	3.445238	5.745829	0.000000	0.000036
KIF16B	3.431776	5.716529	0.000000	0.000040
PCK2	3.387628	5.620446	0.000000	0.000063
TNP2	3.384487	5.613609	0.000000	0.000063
ZMYND8	3.339378	5.515434	0.000000	0.000104
ZNF335	3.322791	5.479335	0.000000	0.000120
AL132780.3	3.311300	5.454326	0.000000	0.000131
AHCY	3.299276	5.428156	0.000000	0.000144
TRIB3	3.271778	5.368310	0.000000	0.000191
AJUBA	3.216060	5.247045	0.000000	0.000348
RNF31	3.204445	5.221765	0.000000	0.000382
TTC6	3.198299	5.208389	0.000001	0.000393
PSME1	3.165652	5.137336	0.000001	0.000547
OSGIN1	3.153758	5.111450	0.000001	0.000579
EEF2K	3.150352	5.104037	0.000001	0.000579
SOGA1	3.149181	5.101488	0.000001	0.000579
NFKBIA	3.148168	5.099285	0.000001	0.000579
DHRS2	3.132389	5.064942	0.000001	0.000668
FOXA1	3.094216	4.981864	0.000002	0.000983
PSME2	3.047561	4.880324	0.000003	0.001552
HEATR5A	3.046145	4.877241	0.000003	0.001552
TMEM37	3.025722	4.832793	0.000003	0.001838
PRM3	3.024870	4.830937	0.000003	0.001838
CBLN3	3.019732	4.819756	0.000004	0.001889
KHNYN	3.007591	4.793332	0.000004	0.002090
NR2F6	3.004024	4.785569	0.000004	0.002115
AMBP	3.000640	4.778203	0.000004	0.002137
TMC8	2.981481	4.736505	0.000005	0.002544
DCAF11	2.960118	4.690012	0.000007	0.003094
SERPINA1	2.923781	4.610928	0.000010	0.004290
PLLP	2.923315	4.609914	0.000010	0.004290
SYNJ2	2.910621	4.582287	0.000011	0.004719
SRP54	2.908675	4.578050	0.000011	0.004719
ABCC3	2.907231	4.574908	0.000011	0.004719
TMC6	2.905257	4.570613	0.000012	0.004719
CD7	2.893888	4.545869	0.000013	0.005177
NOP9	2.880400	4.516513	0.000015	0.005782
DHRS1	2.877205	4.509559	0.000015	0.005782
HECTD1	2.876746	4.508561	0.000015	0.005782
LAMA5	2.868735	4.491125	0.000017	0.006138
ASXL1	2.843879	4.437030	0.000021	0.007673
LTB4R2	2.815491	4.375245	0.000028	0.009782
TINF2	2.814827	4.373801	0.000028	0.009782
