g.name	raw.score	z.score	p.value	q.value
ICAM5	30.855935	9.295091	0.000000	0.000000
BCR	29.657864	8.880496	0.000000	0.000000
ZNF280A	28.066479	8.329794	0.000000	0.000000
NBPF1	27.991048	8.303691	0.000000	0.000000
FAM78A	27.797525	8.236721	0.000000	0.000000
BHLHE40	27.356754	8.084192	0.000000	0.000000
HSDL2	27.024146	7.969092	0.000000	0.000000
TNFAIP3	26.960775	7.947163	0.000000	0.000000
NAPSA	26.187355	7.679519	0.000000	0.000000
HIST1H2BO	26.148390	7.666035	0.000000	0.000000
HIST1H2AM	26.006908	7.617075	0.000000	0.000000
HIST1H3J	24.829516	7.209636	0.000000	0.000000
TLCD1	24.611547	7.134207	0.000000	0.000000
GP1BB	23.880229	6.881133	0.000000	0.000000
PTOV1	23.018243	6.582841	0.000000	0.000000
HSPA1B	22.396461	6.367672	0.000000	0.000001
PI4KA	22.336188	6.346814	0.000000	0.000001
HNRNPL	22.218672	6.306148	0.000000	0.000001
SKIDA1	22.207035	6.302121	0.000000	0.000001
MAPK1	22.110504	6.268716	0.000000	0.000001
JMJD8	21.821257	6.168622	0.000000	0.000002
NBEAL2	21.445931	6.038739	0.000000	0.000004
SLC43A3	21.437187	6.035713	0.000000	0.000004
PRAME	21.098832	5.918625	0.000000	0.000008
ANXA2R	21.095421	5.917444	0.000000	0.000008
IFI6	21.016720	5.890210	0.000000	0.000009
PPIL2	20.921760	5.857348	0.000000	0.000010
CRKL	20.864812	5.837642	0.000000	0.000011
DDAH2	20.864047	5.837377	0.000000	0.000011
CCDC12	20.851025	5.832871	0.000000	0.000011
NUP153	20.742195	5.795210	0.000000	0.000013
SEPT5	20.475438	5.702898	0.000000	0.000022
C6orf47	20.445984	5.692705	0.000000	0.000022
TANGO2	20.165348	5.595591	0.000000	0.000037
STC2	20.153693	5.591557	0.000000	0.000037
HSPA1L	19.976010	5.530070	0.000000	0.000051
CLCN6	19.939306	5.517368	0.000000	0.000053
HIST1H3D	19.778115	5.461588	0.000000	0.000070
ZNF280B	19.749124	5.451556	0.000000	0.000072
HIST1H2AE	19.604385	5.401468	0.000000	0.000092
ARVCF	19.435400	5.342991	0.000000	0.000123
GFY	19.387375	5.326371	0.000000	0.000131
PPM1F	19.350457	5.313596	0.000000	0.000137
ACTR3C	19.182519	5.255481	0.000000	0.000182
DGCR6L	19.123854	5.235179	0.000000	0.000198
ANP32B	18.932820	5.169072	0.000001	0.000273
SGMS1	18.885223	5.152601	0.000001	0.000291
ID3	18.816793	5.128920	0.000001	0.000321
AL662899.2	18.714182	5.093412	0.000001	0.000370
TUBB	18.713214	5.093076	0.000001	0.000370
PPFIA3	18.551389	5.037077	0.000001	0.000482
EPB41	18.437877	4.997796	0.000002	0.000576
DGCR8	18.225655	4.924356	0.000002	0.000814
AIF1L	18.172339	4.905906	0.000002	0.000865
PHF10	18.168059	4.904425	0.000002	0.000865
RSPH14	18.132204	4.892017	0.000003	0.000902
HIST1H3H	17.960074	4.832451	0.000003	0.001165
YPEL1	17.959502	4.832253	0.000003	0.001165
SNAP29	17.861984	4.798507	0.000004	0.001348
PRPF4B	17.816563	4.782788	0.000004	0.001429
LRRC74B	17.727747	4.752053	0.000005	0.001627
GPANK1	17.695228	4.740800	0.000005	0.001689
TXNRD2	17.677893	4.734801	0.000005	0.001710
NUP214	17.581530	4.701455	0.000006	0.001970
PIK3CG	17.526587	4.682442	0.000007	0.002120
KISS1R	17.517033	4.679135	0.000007	0.002121
PHYH	17.417577	4.644719	0.000008	0.002453
GIT1	17.346537	4.620135	0.000009	0.002679
MSH5-SAPCD1	17.344124	4.619300	0.000009	0.002679
MTHFR	17.301673	4.604610	0.000010	0.002826
C6orf48	17.274110	4.595072	0.000010	0.002911
EEF1A1	17.262062	4.590902	0.000011	0.002926
C19orf24	17.078072	4.527232	0.000014	0.003858
IFITM3	16.969726	4.489739	0.000017	0.004507
CNTNAP1	16.927574	4.475152	0.000018	0.004747
UBC	16.919134	4.472231	0.000018	0.004747
COMT	16.888071	4.461482	0.000019	0.004888
ZNF511	16.883332	4.459842	0.000019	0.004888
PSMB3	16.872380	4.456052	0.000019	0.004909
MSH5	16.760799	4.417439	0.000023	0.005753
SERPIND1	16.706455	4.398633	0.000025	0.006173
ADAMTS14	16.591438	4.358832	0.000030	0.007259
QRFP	16.523887	4.335455	0.000033	0.007938
TMED5	16.489931	4.323705	0.000035	0.008253
DBP	16.474395	4.318328	0.000036	0.008348
MAP1LC3B	16.453605	4.311134	0.000037	0.008511
FAM174B	16.388385	4.288564	0.000040	0.009271
CDKN2C	16.379413	4.285460	0.000041	0.009288
RPS6KC1	16.359595	4.278602	0.000042	0.009457
ENO1	16.339710	4.271720	0.000044	0.009538
SEPHS2	16.338823	4.271414	0.000044	0.009538
ARID1A	16.300498	4.258151	0.000046	0.009984
