g.name	raw.score	z.score	p.value	q.value
NBPF1	7.591640	7.389415	0.000000	0.000000
LTB4R2	7.322810	7.029160	0.000000	0.000000
NOP9	7.139032	6.782882	0.000000	0.000000
DHRS1	7.128323	6.768531	0.000000	0.000000
AL132780.3	6.814482	6.347958	0.000000	0.000002
CIDEB	6.800275	6.328920	0.000000	0.000002
LTB4R	6.794544	6.321239	0.000000	0.000002
PCK2	6.782408	6.304975	0.000000	0.000002
AJUBA	6.738111	6.245614	0.000000	0.000003
SRP54	6.576346	6.028835	0.000000	0.000010
AL136295.5	6.539869	5.979953	0.000000	0.000012
AL136295.1	6.537426	5.976679	0.000000	0.000012
EMC9	6.519818	5.953083	0.000000	0.000012
PNN	6.477714	5.896660	0.000000	0.000016
PSME2	6.470408	5.886869	0.000000	0.000016
RNF31	6.438993	5.844770	0.000000	0.000018
TSSK4	6.436623	5.841594	0.000000	0.000018
CHMP4A	6.418693	5.817566	0.000000	0.000020
MYH7	6.343729	5.717108	0.000000	0.000033
MDP1	6.339884	5.711956	0.000000	0.000033
TRAPPC6B	6.326154	5.693556	0.000000	0.000033
PPP1R3E	6.326046	5.693412	0.000000	0.000033
KIAA0391	6.320797	5.686377	0.000000	0.000033
TM9SF1	6.313118	5.676086	0.000000	0.000033
AL121594.1	6.298595	5.656625	0.000000	0.000035
IRF9	6.293551	5.649866	0.000000	0.000035
PPP2R3C	6.289835	5.644886	0.000000	0.000035
HAUS4	6.197564	5.521235	0.000000	0.000068
CBLN3	6.181937	5.500293	0.000000	0.000072
GMPR2	6.177588	5.494465	0.000000	0.000072
NEDD8	6.176886	5.493524	0.000000	0.000072
TINF2	6.172549	5.487713	0.000000	0.000072
NEDD8-MDP1	6.167878	5.481453	0.000000	0.000072
KHNYN	6.150360	5.457978	0.000000	0.000079
TGM1	6.129322	5.429785	0.000000	0.000089
HOMEZ	6.125511	5.424678	0.000000	0.000089
C14orf119	6.120983	5.418610	0.000000	0.000089
RABGGTA	6.120295	5.417687	0.000000	0.000089
BCL2L2-PABPN1	6.105947	5.398460	0.000000	0.000096
DHRS2	6.077702	5.360609	0.000000	0.000114
THTPA	6.066130	5.345101	0.000000	0.000119
ZFHX2	6.065074	5.343687	0.000000	0.000119
PSME1	6.057889	5.334058	0.000000	0.000123
BCL2L2	6.026816	5.292418	0.000000	0.000150
EGLN3	5.963447	5.207498	0.000001	0.000228
SCFD1	5.955590	5.196969	0.000001	0.000235
PSMB5	5.953230	5.193807	0.000001	0.000235
CEBPE	5.910106	5.136017	0.000001	0.000310
PRMT5	5.901433	5.124394	0.000001	0.000322
AL136295.4	5.884409	5.101580	0.000001	0.000347
SPTSSA	5.882196	5.098615	0.000001	0.000347
AP1G2	5.882010	5.098366	0.000001	0.000347
ACIN1	5.874815	5.088724	0.000001	0.000357
RBM39	5.872276	5.085321	0.000001	0.000357
DCAF11	5.831799	5.031078	0.000001	0.000461
MYH6	5.820432	5.015845	0.000001	0.000489
OXA1L	5.817296	5.011643	0.000001	0.000490
MIPOL1	5.798935	4.987038	0.000002	0.000545
ABHD4	5.789997	4.975061	0.000002	0.000554
PSMB11	5.787860	4.972196	0.000002	0.000554
CDH24	5.787649	4.971913	0.000002	0.000554
REC8	5.784110	4.967171	0.000002	0.000554
IPO4	5.783987	4.967007	0.000002	0.000554
HECTD1	5.780312	4.962081	0.000002	0.000559
DAD1	5.777534	4.958359	0.000002	0.000561
PSMA6	5.771694	4.950532	0.000002	0.000574
NFS1	5.767507	4.944922	0.000002	0.000581
ROMO1	5.764140	4.940409	0.000002	0.000582
NRL	5.762902	4.938751	0.000002	0.000582
AP4S1	5.759620	4.934352	0.000002	0.000586
FITM1	5.749121	4.920283	0.000002	0.000620
SLC22A17	5.712446	4.871136	0.000003	0.000777
JPH4	5.669528	4.813621	0.000004	0.001013
NFKBIA	5.632909	4.764550	0.000005	0.001264
DTD2	5.596937	4.716344	0.000006	0.001567
AL136295.3	5.594847	4.713542	0.000006	0.001567
AL139353.1	5.586374	4.702188	0.000006	0.001629
RIPK3	5.584562	4.699759	0.000006	0.001629
SDR39U1	5.561604	4.668995	0.000007	0.001858
NUBPL	5.531880	4.629162	0.000009	0.002208
FBXO33	5.503147	4.590656	0.000011	0.002604
CARMIL3	5.490499	4.573707	0.000011	0.002780
LMLN2	5.481913	4.562201	0.000012	0.002895
AL096870.1	5.477684	4.556535	0.000012	0.002935
STRN3	5.448649	4.517625	0.000015	0.003461
NYNRIN	5.438072	4.503451	0.000016	0.003646
CPNE6	5.415193	4.472791	0.000018	0.004136
RALGAPA1	5.407627	4.462651	0.000019	0.004279
ADCY4	5.400863	4.453587	0.000020	0.004367
NGDN	5.400464	4.453053	0.000020	0.004367
C14orf93	5.391798	4.441439	0.000021	0.004548
HEATR5A	5.363721	4.403814	0.000025	0.005313
G2E3	5.358750	4.397153	0.000025	0.005412
BRMS1L	5.348827	4.383855	0.000027	0.005676
GZMH	5.342224	4.375007	0.000028	0.005838
LRP10	5.295614	4.312545	0.000037	0.007578
OSBPL2	5.292617	4.308529	0.000037	0.007631
GPR33	5.277268	4.287960	0.000041	0.008251
REM2	5.270002	4.278223	0.000042	0.008434
PABPN1	5.269934	4.278131	0.000042	0.008434
RBM23	5.263395	4.269369	0.000044	0.008669
CMA1	5.251444	4.253354	0.000047	0.009190
SEC23A	5.235023	4.231348	0.000052	0.009992
SLC7A7	5.213424	4.202403	0.000058	0.011180
MRPL52	5.204683	4.190690	0.000061	0.011632
SNX6	5.196932	4.180302	0.000064	0.012034
CTSG	5.180933	4.158862	0.000070	0.013036
ARHGAP5	5.165253	4.137849	0.000076	0.014092
ZNFX1	5.110001	4.063807	0.000103	0.018917
CFL2	5.103126	4.054595	0.000107	0.019459
CMTM5	5.092941	4.040946	0.000114	0.020379
CLEC14A	5.065693	4.004432	0.000131	0.023392
BAZ1A	5.045520	3.977397	0.000146	0.025827
MIA2	5.018924	3.941757	0.000169	0.029480
GZMB	5.013065	3.933906	0.000174	0.030142
SLC25A21	5.009768	3.929487	0.000177	0.030406
SLC7A8	4.978822	3.888017	0.000208	0.035450
IL25	4.966237	3.871152	0.000222	0.037527
