g.name	raw.score	z.score	p.value	q.value
AC008982.1	13.024147	9.104548	0.000000	0.000000
SUPT5H	12.147487	8.344194	0.000000	0.000000
RPS16	11.661537	7.922715	0.000000	0.000000
ZFP36	11.405909	7.701001	0.000000	0.000000
ZNF792	10.731190	7.115796	0.000000	0.000000
BAHCC1	10.698655	7.087578	0.000000	0.000000
DNAJB12	10.424396	6.849705	0.000000	0.000000
NBPF1	10.126535	6.591360	0.000000	0.000000
ZNF233	9.952103	6.440070	0.000000	0.000001
LTBP4	9.882038	6.379300	0.000000	0.000001
IRF2BP2	9.635186	6.165198	0.000000	0.000004
LYPD3	9.293394	5.868752	0.000000	0.000020
C15orf39	9.149164	5.743657	0.000000	0.000039
ARID3C	9.091218	5.693398	0.000000	0.000048
KIAA0355	8.928400	5.552181	0.000000	0.000101
MRPS7	8.727723	5.378128	0.000000	0.000245
PPP1R14A	8.658590	5.318167	0.000000	0.000319
KREMEN2	8.362115	5.061025	0.000001	0.001147
HIST1H1A	8.347491	5.048341	0.000001	0.001162
LIN37	8.296628	5.004226	0.000001	0.001381
B3GALNT2	8.219378	4.937225	0.000002	0.001840
SAMD4B	8.183895	4.906449	0.000002	0.001966
GMFG	8.183360	4.905985	0.000002	0.001966
ITPKC	8.085935	4.821485	0.000004	0.002770
ZNF226	8.072893	4.810174	0.000004	0.002770
CRTC2	8.067772	4.805732	0.000004	0.002770
CYB5R4	8.065366	4.803645	0.000004	0.002770
MAZ	8.050701	4.790926	0.000004	0.002843
GGA3	8.036261	4.778402	0.000004	0.002918
PDXK	8.027057	4.770419	0.000005	0.002934
NEMF	8.011925	4.757294	0.000005	0.003025
LSM14A	7.983923	4.733007	0.000005	0.003292
PRRT2	7.965293	4.716849	0.000006	0.003449
UBALD1	7.949933	4.703526	0.000006	0.003567
PLAUR	7.926182	4.682927	0.000007	0.003727
ZC3HAV1	7.925511	4.682345	0.000007	0.003727
GRXCR2	7.810580	4.582662	0.000011	0.005758
BLVRB	7.796372	4.570339	0.000012	0.005823
ADSS	7.794865	4.569032	0.000012	0.005823
C19orf70	7.726715	4.509923	0.000015	0.007268
RAB4A	7.726154	4.509437	0.000015	0.007268
SLC7A10	7.706675	4.492542	0.000017	0.007660
TIMP2	7.657545	4.449929	0.000020	0.008922
ARID4B	7.655606	4.448248	0.000020	0.008922
RPL23A	7.623481	4.420385	0.000023	0.009860
RAB34	7.618289	4.415882	0.000023	0.009860
