g.name	raw.score	z.score	p.value	q.value
FOXJ2	29.753959	67.366063	0.000000	0.000000
ZBTB33	8.867605	19.359080	0.000000	0.000000
C3AR1	8.540014	18.606115	0.000000	0.000000
SLC2A14	7.536707	16.300031	0.000000	0.000000
PLA2G2C	7.161456	15.437520	0.000000	0.000000
NECAP1	7.043755	15.166987	0.000000	0.000000
DUSP1	6.948272	14.947520	0.000000	0.000000
HIST1H4I	6.684680	14.341658	0.000000	0.000000
SNAP29	6.346327	13.563957	0.000000	0.000000
COPS6	5.643129	11.947668	0.000000	0.000000
FAM174B	5.441837	11.485001	0.000000	0.000000
HSPA1B	5.013878	10.501343	0.000000	0.000000
GSC2	4.725442	9.838378	0.000000	0.000000
AGER	4.713034	9.809858	0.000000	0.000000
PLD1	4.358952	8.996006	0.000000	0.000000
WDR46	4.293633	8.845870	0.000000	0.000000
PI4KA	4.208639	8.650514	0.000000	0.000000
BBC3	4.164190	8.548349	0.000000	0.000000
HSDL1	4.036381	8.254581	0.000000	0.000000
ZC3HAV1L	3.943184	8.040368	0.000000	0.000000
HIST1H3B	3.909374	7.962657	0.000000	0.000000
FNDC4	3.848041	7.821684	0.000000	0.000000
DNAAF1	3.804571	7.721770	0.000000	0.000000
PLA2G2A	3.790639	7.689747	0.000000	0.000000
CCT8L2	3.767986	7.637680	0.000000	0.000000
ASAP3	3.729102	7.548305	0.000000	0.000000
SSBP3	3.724408	7.537516	0.000000	0.000000
TANGO2	3.704190	7.491046	0.000000	0.000000
HIST1H2AB	3.658245	7.385440	0.000000	0.000000
CCDC116	3.600789	7.253379	0.000000	0.000000
HIST1H1A	3.530041	7.090765	0.000000	0.000000
SLC2A3	3.499932	7.021560	0.000000	0.000000
B3GALT4	3.470054	6.952887	0.000000	0.000000
RPS5	3.435061	6.872456	0.000000	0.000000
BCR	3.416422	6.829613	0.000000	0.000000
RNF207	3.384272	6.755718	0.000000	0.000000
MAPK1	3.378776	6.743084	0.000000	0.000000
HERC1	3.378626	6.742740	0.000000	0.000000
MEST	3.363388	6.707716	0.000000	0.000000
AC129492.3	3.359782	6.699428	0.000000	0.000000
PRRT2	3.339701	6.653271	0.000000	0.000000
MPZL1	3.300925	6.564146	0.000000	0.000000
ZNF444	3.269102	6.491001	0.000000	0.000000
TMCO6	3.239551	6.423079	0.000000	0.000000
P2RY11	3.233728	6.409694	0.000000	0.000000
HMGN4	3.232680	6.407286	0.000000	0.000000
ZNF865	3.168000	6.258620	0.000000	0.000001
AL928654.3	3.101116	6.104887	0.000000	0.000001
MT1HL1	3.099959	6.102229	0.000000	0.000001
BCL2L2-PABPN1	3.099374	6.100884	0.000000	0.000001
TRAPPC3	3.088626	6.076179	0.000000	0.000001
FAM131C	3.073673	6.041811	0.000000	0.000002
SLC35F6	3.059129	6.008382	0.000000	0.000002
CENPA	3.033850	5.950279	0.000000	0.000003
DPAGT1	3.024980	5.929889	0.000000	0.000003
RAPGEF5	3.000177	5.872881	0.000000	0.000005
LSM2	2.950639	5.759020	0.000000	0.000009
RHOC	2.917306	5.682403	0.000000	0.000013
NSFL1C	2.913129	5.672803	0.000000	0.000014
USP21	2.904449	5.652851	0.000000	0.000015
HKDC1	2.889646	5.618828	0.000000	0.000018
CALML6	2.870231	5.574203	0.000000	0.000023
ATF3	2.852299	5.532986	0.000000	0.000028
GPANK1	2.836218	5.496023	0.000000	0.000034
HIST1H2BJ	2.819755	5.458184	0.000000	0.000042
MAP7D1	2.813592	5.444018	0.000000	0.000044
CLP1	2.789374	5.388354	0.000000	0.000059
NBAS	2.775673	5.356863	0.000000	0.000069
HIST1H2AG	2.768966	5.341446	0.000000	0.000073
TMEM242	2.762041	5.325528	0.000000	0.000079
SYNGR3	2.756408	5.312582	0.000000	0.000083
EHBP1L1	2.729905	5.251664	0.000000	0.000113
RNF168	2.715796	5.219235	0.000000	0.000132
PRAME	2.714150	5.215451	0.000000	0.000133
PPP1R11	2.704939	5.194280	0.000001	0.000147
AGBL5	2.694789	5.170951	0.000001	0.000163
ATP6V1G2	2.690231	5.160475	0.000001	0.000170
C19orf24	2.685565	5.149749	0.000001	0.000178
MKNK2	2.682150	5.141900	0.000001	0.000183
ZBED6CL	2.673946	5.123043	0.000001	0.000199
ARVCF	2.667973	5.109314	0.000001	0.000210
AC106886.5	2.631660	5.025850	0.000001	0.000317
RBCK1	2.628136	5.017750	0.000001	0.000327
YPEL1	2.613551	4.984227	0.000002	0.000382
NEK8	2.595197	4.942041	0.000002	0.000465
ZSCAN31	2.591619	4.933816	0.000002	0.000479
PGC	2.589510	4.928969	0.000002	0.000485
CCDC12	2.575769	4.897385	0.000002	0.000559
AL662820.1	2.572748	4.890442	0.000003	0.000572
LY6G5B	2.567252	4.877808	0.000003	0.000602
RAB33A	2.564014	4.870366	0.000003	0.000617
PPM1F	2.555673	4.851196	0.000003	0.000670
HIST1H4B	2.517184	4.762728	0.000005	0.001014
HIST1H2BM	2.497048	4.716445	0.000006	0.001250
AL662899.2	2.471551	4.657842	0.000008	0.001627
COMMD7	2.467728	4.649054	0.000008	0.001678
EXOC6	2.446299	4.599801	0.000010	0.002085
RAB25	2.436653	4.577629	0.000011	0.002285
KCNK4	2.412721	4.522622	0.000014	0.002905
RIPOR2	2.400354	4.494196	0.000016	0.003269
SLC2A13	2.380231	4.447945	0.000020	0.003981
PLCL2	2.378694	4.444411	0.000020	0.004004
YDJC	2.375796	4.437750	0.000021	0.004084
FGF22	2.365986	4.415203	0.000023	0.004469
NUP214	2.364299	4.411325	0.000024	0.004503
QRFP	2.361293	4.404414	0.000024	0.004599
P2RX6	2.357741	4.396252	0.000025	0.004722
AC009133.6	2.354599	4.389028	0.000026	0.004829
LAMB3	2.335129	4.344278	0.000032	0.005818
PIK3CG	2.332939	4.339243	0.000033	0.005892
NPPA	2.330694	4.334084	0.000033	0.005971
IRF2BP2	2.310367	4.287363	0.000041	0.007238
AC245033.1	2.301401	4.266755	0.000044	0.007835
NKIRAS1	2.297551	4.257905	0.000046	0.008065
FRS3	2.294122	4.250025	0.000048	0.008268
TRIM38	2.289986	4.240518	0.000050	0.008534
LENEP	2.284340	4.227540	0.000052	0.008915
LYRM7	2.283741	4.226164	0.000053	0.008915
CREG1	2.259524	4.170500	0.000067	0.011167
ACBD7	2.257878	4.166716	0.000068	0.011250
RBKS	2.256912	4.164496	0.000068	0.011261
SLC25A17	2.252435	4.154208	0.000071	0.011657
CHPF2	2.247701	4.143325	0.000075	0.012096
C11orf49	2.242762	4.131973	0.000078	0.012576
ARCN1	2.236041	4.116525	0.000083	0.013296
HIST1H4E	2.233020	4.109583	0.000086	0.013557
MGAT1	2.232299	4.107925	0.000086	0.013557
MUC20	2.222639	4.085722	0.000095	0.014732
PDCD6IP	2.220803	4.081500	0.000096	0.014872
TCEANC	2.213007	4.063582	0.000104	0.015875
C1orf162	2.209116	4.054638	0.000107	0.016337
H3F3B	2.185306	3.999912	0.000134	0.020210
FIBCD1	2.183347	3.995409	0.000136	0.020423
PPP1R42	2.172830	3.971236	0.000150	0.022319
KHK	2.167646	3.959321	0.000157	0.023226
AC005837.2	2.164272	3.951566	0.000162	0.023773
QTRT1	2.154803	3.929800	0.000177	0.025713
