ELANE	14.926592	29.732069	0.000000	0.000000
MLLT10	12.143755	24.015729	0.000000	0.000000
RNF224	10.951918	21.567528	0.000000	0.000000
CASKIN1	10.731612	21.114988	0.000000	0.000000
DHX16	9.637388	18.867297	0.000000	0.000000
AC008982.1	9.575224	18.739604	0.000000	0.000000
SDF2L1	8.608592	16.754004	0.000000	0.000000
LENEP	8.524286	16.580828	0.000000	0.000000
CCDC116	8.081551	15.671388	0.000000	0.000000
CSAD	8.069143	15.645900	0.000000	0.000000
KISS1R	7.379000	14.228249	0.000000	0.000000
PLA2G2C	7.343980	14.156312	0.000000	0.000000
ZBTB26	7.270408	14.005186	0.000000	0.000000
WDR46	7.151469	13.760869	0.000000	0.000000
OR10AD1	7.062612	13.578344	0.000000	0.000000
AC021072.1	6.902531	13.249514	0.000000	0.000000
HYAL1	6.817980	13.075834	0.000000	0.000000
DEFB132	6.238265	11.885019	0.000000	0.000000
ATP5F1D	6.084592	11.569352	0.000000	0.000000
PDXK	5.809571	11.004421	0.000000	0.000000
PLSCR3	5.736327	10.853966	0.000000	0.000000
ZNF740	5.686776	10.752181	0.000000	0.000000
MAPK1	5.586510	10.546222	0.000000	0.000000
AC025165.3	5.582286	10.537544	0.000000	0.000000
DDAH2	5.483184	10.333975	0.000000	0.000000
GALNT2	5.308367	9.974877	0.000000	0.000000
VMO1	5.179571	9.710312	0.000000	0.000000
CD151	5.104735	9.556587	0.000000	0.000000
DVL1	5.069490	9.484189	0.000000	0.000000
MISP3	4.937143	9.212330	0.000000	0.000000
PFDN6	4.890857	9.117252	0.000000	0.000000
STX5	4.878245	9.091345	0.000000	0.000000
ARHGAP45	4.633776	8.589170	0.000000	0.000000
AC007731.5	4.607245	8.534673	0.000000	0.000000
AP2S1	4.323857	7.952554	0.000000	0.000000
ALAD	4.302265	7.908202	0.000000	0.000000
TSPOAP1	4.281082	7.864687	0.000000	0.000000
ORAI3	4.043122	7.375885	0.000000	0.000000
HOXC6	4.010755	7.309398	0.000000	0.000000
POLR2E	3.899245	7.080341	0.000000	0.000000
PSAP	3.871388	7.023118	0.000000	0.000000
IL24	3.867551	7.015237	0.000000	0.000000
DBP	3.829469	6.937012	0.000000	0.000000
SLC25A51	3.822837	6.923388	0.000000	0.000000
TNFAIP8L2	3.784714	6.845079	0.000000	0.000000
SPHK1	3.661735	6.592461	0.000000	0.000000
POLG2	3.617939	6.502498	0.000000	0.000000
DHRS13	3.610286	6.486778	0.000000	0.000000
PUS7	3.603592	6.473028	0.000000	0.000000
SCNM1	3.588184	6.441377	0.000000	0.000000
C15orf39	3.582878	6.430477	0.000000	0.000000
LIN37	3.578163	6.420794	0.000000	0.000000
GABARAP	3.557551	6.378453	0.000000	0.000000
MMEL1	3.556061	6.375393	0.000000	0.000000
PRRG2	3.530776	6.323453	0.000000	0.000000
CUTA	3.528020	6.317793	0.000000	0.000000
FUT11	3.475490	6.209888	0.000000	0.000001
RSPH14	3.468347	6.195215	0.000000	0.000001
CCDC153	3.452592	6.162852	0.000000	0.000001
UBALD1	3.415245	6.086136	0.000000	0.000001
ZC3HAV1	3.408980	6.073266	0.000000	0.000001
SAMD8	3.402245	6.059432	0.000000	0.000001
RHAG	3.394143	6.042790	0.000000	0.000001
NAT14	3.392082	6.038556	0.000000	0.000001
TPM4	3.391633	6.037633	0.000000	0.000001
SEPT5	3.366245	5.985483	0.000000	0.000002
MIDN	3.355184	5.962762	0.000000	0.000002
GIPC1	3.323959	5.898623	0.000000	0.000003
NUP214	3.320408	5.891328	0.000000	0.000003
TNPO2	3.316122	5.882525	0.000000	0.000003
PEX12	3.314755	5.879716	0.000000	0.000003
C7orf43	3.309776	5.869487	0.000000	0.000004
SIGLEC8	3.308531	5.866930	0.000000	0.000004
HOXC8	3.268061	5.783800	0.000000	0.000006
TMEM8A	3.264837	5.777177	0.000000	0.000006
CCT8L2	3.262327	5.772020	0.000000	0.000006
CBX8	3.252531	5.751898	0.000000	0.000007
DGAT1	3.250143	5.746993	0.000000	0.000007
PHF1	3.236980	5.719954	0.000000	0.000008
FAM83E	3.230388	5.706414	0.000000	0.000008
LTBP4	3.221306	5.687759	0.000000	0.000009
CYC1	3.189673	5.622781	0.000000	0.000013
CCDC85B	3.181633	5.606264	0.000000	0.000014
AP2B1	3.156041	5.553695	0.000000	0.000019
QRFP	3.151347	5.544053	0.000000	0.000020
IFITM2	3.139592	5.519906	0.000000	0.000022
RBM28	3.127980	5.496053	0.000000	0.000025
PSMB8	3.118633	5.476853	0.000000	0.000028
NEK8	3.096224	5.430823	0.000000	0.000035
AGAP2	3.041633	5.318684	0.000000	0.000064
CREB3L4	3.036816	5.308791	0.000000	0.000066
ZIC5	3.015735	5.265486	0.000000	0.000082
ARHGAP4	2.999429	5.231991	0.000000	0.000097
TOP3B	2.964735	5.160725	0.000001	0.000139
USHBP1	2.923429	5.075876	0.000001	0.000213
TRIT1	2.910959	5.050262	0.000001	0.000240
FKBP2	2.891388	5.010060	0.000001	0.000290
OCEL1	2.886061	4.999118	0.000001	0.000304
MAFG	2.878122	4.982811	0.000002	0.000326
CRTC2	2.858837	4.943195	0.000002	0.000393
SNAP29	2.855490	4.936320	0.000002	0.000402
AL020996.2	2.827531	4.878888	0.000003	0.000528
CASKIN2	2.799367	4.821037	0.000004	0.000693
RTN2	2.782143	4.785655	0.000004	0.000813
RHOF	2.780755	4.782805	0.000004	0.000816
SF3A3	2.772204	4.765240	0.000005	0.000879
TRIM56	2.745612	4.710616	0.000006	0.001128
HIST1H2BO	2.732020	4.682697	0.000007	0.001275
SHCBP1L	2.720388	4.658802	0.000008	0.001409
ZFAND2A	2.719694	4.657376	0.000008	0.001409
HIST1H1A	2.705469	4.628157	0.000009	0.001599
DCLRE1B	2.701714	4.620444	0.000009	0.001642
ATL3	2.698837	4.614533	0.000009	0.001672
SWSAP1	2.683878	4.583804	0.000011	0.001909
SPRYD3	2.668020	4.551232	0.000013	0.002196
HIST1H2AM	2.650735	4.515724	0.000015	0.002558
CD164L2	2.649143	4.512455	0.000015	0.002574
C4orf45	2.630694	4.474558	0.000018	0.003026
PIGW	2.608694	4.429367	0.000022	0.003669
DHRS11	2.584204	4.379061	0.000027	0.004541
BRS3	2.581816	4.374156	0.000028	0.004601
EIF4EBP3	2.579592	4.369587	0.000029	0.004655
NAA10	2.569429	4.348710	0.000031	0.005057
PTOV1	2.560122	4.329594	0.000034	0.005450
RARA	2.546184	4.300962	0.000038	0.006085
TGFBR3L	2.545898	4.300375	0.000038	0.006085
AC139530.2	2.539898	4.288050	0.000041	0.006365
AIF1L	2.537714	4.283564	0.000041	0.006438
BAX	2.517184	4.241392	0.000049	0.007646
MRPL12	2.513612	4.234056	0.000051	0.007826
DGCR8	2.511102	4.228899	0.000052	0.007938
GPX4	2.497102	4.200141	0.000059	0.008893
PROCA1	2.487163	4.179726	0.000064	0.009614
PLEC	2.477000	4.158849	0.000070	0.010410
CDT1	2.468796	4.141996	0.000075	0.011082
PLEKHA4	2.455061	4.113783	0.000084	0.012359
DNLZ	2.453633	4.110849	0.000085	0.012418
HIST1H3J	2.446102	4.095380	0.000091	0.013052
INMT-MINDY4	2.446000	4.095170	0.000091	0.013052
MRPL24	2.435469	4.073539	0.000099	0.014156
CDC20	2.428714	4.059663	0.000105	0.014872
APOC2	2.418551	4.038786	0.000115	0.016070
MRPS7	2.416939	4.035475	0.000116	0.016149
SYNGAP1	2.416265	4.034091	0.000117	0.016149
EPN3	2.414367	4.030192	0.000119	0.016292
CIRBP	2.403265	4.007387	0.000130	0.017734
ASIC3	2.401959	4.004704	0.000131	0.017803
TNNT1	2.397633	3.995817	0.000136	0.018323
MDN1	2.394020	3.988397	0.000140	0.018747
ANKRD52	2.382163	3.964041	0.000154	0.020516
ECSIT	2.381102	3.961861	0.000156	0.020557
FDFT1	2.379265	3.958088	0.000158	0.020729
ICAM5	2.369449	3.937924	0.000171	0.022300
RGS14	2.366878	3.932642	0.000175	0.022621
HIST1H2AG	2.361653	3.921910	0.000182	0.023442
RPS9	2.355122	3.908495	0.000192	0.024548
RABEP2	2.347776	3.893403	0.000204	0.025871
ESYT1	2.345714	3.889169	0.000207	0.026134
ZNF511-PRAP1	2.338735	3.874832	0.000219	0.027456
USP39	2.337653	3.872610	0.000221	0.027520
PI4KA	2.329939	3.856764	0.000235	0.029076
MRPL40	2.327959	3.852698	0.000239	0.029353
DIXDC1	2.323510	3.843559	0.000247	0.030218
PDF	2.321878	3.840205	0.000250	0.030423
RPL23A	2.312020	3.819957	0.000271	0.032677
HMBS	2.308245	3.812202	0.000279	0.033456
SNAPC2	2.296633	3.788349	0.000305	0.036194
CERCAM	2.296633	3.788349	0.000305	0.036194
NDUFS8	2.293429	3.781767	0.000313	0.036887
MED23	2.291082	3.776946	0.000319	0.037345
RAB36	2.284429	3.763280	0.000335	0.039028
FAM89A	2.283878	3.762148	0.000337	0.039028
BCL2L13	2.282082	3.758459	0.000342	0.039344
IGLL5	2.271327	3.736366	0.000371	0.042495
ZNF324	2.266122	3.725677	0.000386	0.043899
P2RX6	2.265592	3.724587	0.000388	0.043899
NMT1	2.262449	3.718131	0.000397	0.044712
SLC34A3	2.260531	3.714190	0.000403	0.045117
PIGR	2.253898	3.700566	0.000424	0.047189
SLC39A1	2.251122	3.694864	0.000433	0.047927
