g.name	raw.score	z.score	p.value	q.value
ID1	12.529480	11.226622	0.000000	0.000000
ZFP36	11.996282	10.704508	0.000000	0.000000
POLR2A	10.607626	9.344717	0.000000	0.000000
ZBTB4	10.532945	9.271588	0.000000	0.000000
DDIT4	9.802501	8.556328	0.000000	0.000000
WDR74	9.603225	8.361194	0.000000	0.000000
FTL	8.769391	7.544693	0.000000	0.000000
RPS16	8.429448	7.211816	0.000000	0.000000
HEXIM1	8.326885	7.111385	0.000000	0.000000
ZFP36L2	8.195576	6.982806	0.000000	0.000000
SUPT5H	7.955477	6.747698	0.000000	0.000000
EIF1	7.917511	6.710521	0.000000	0.000000
SERTAD1	7.783344	6.579143	0.000000	0.000000
FTH1	7.750559	6.547039	0.000000	0.000000
MAT2A	7.513715	6.315119	0.000000	0.000001
CEBPB	7.513403	6.314813	0.000000	0.000001
TMSB10	7.386686	6.190730	0.000000	0.000002
PLEKHG2	7.198421	6.006378	0.000000	0.000006
HIST2H2AC	7.176682	5.985091	0.000000	0.000006
HIST2H2BE	7.174189	5.982650	0.000000	0.000006
MEPCE	7.152907	5.961811	0.000000	0.000007
RPS9	7.103008	5.912949	0.000000	0.000009
FOSL2	7.061054	5.871868	0.000000	0.000011
KRT7	7.027167	5.838684	0.000000	0.000013
TTI2	7.009065	5.820959	0.000000	0.000013
MT2A	6.977821	5.790364	0.000000	0.000015
ZNFX1	6.947724	5.760893	0.000000	0.000018
ZCWPW1	6.924099	5.737758	0.000000	0.000019
RCC1	6.839073	5.654500	0.000000	0.000030
EIF4A1	6.783743	5.600321	0.000000	0.000040
PFN1	6.627305	5.447135	0.000000	0.000090
RPLP1	6.483884	5.306695	0.000000	0.000185
KRT18	6.468332	5.291466	0.000000	0.000194
SRSF2	6.454665	5.278083	0.000000	0.000203
RPS19	6.407738	5.232132	0.000000	0.000251
C11orf98	6.401898	5.226413	0.000000	0.000252
AP001458.2	6.375221	5.200290	0.000001	0.000281
ENO3	6.369036	5.194234	0.000001	0.000282
CSKMT	6.343692	5.169416	0.000001	0.000313
IGFBP4	6.309388	5.135826	0.000001	0.000356
AKR1B10	6.308402	5.134861	0.000001	0.000356
SAT1	6.272627	5.099829	0.000001	0.000416
RHOB	6.240586	5.068454	0.000001	0.000477
C19orf33	6.208626	5.037158	0.000001	0.000546
BCL3	6.172878	5.002153	0.000001	0.000637
ZBTB37	6.158232	4.987812	0.000002	0.000670
NOP56	6.137524	4.967535	0.000002	0.000726
RPS2	6.117740	4.948161	0.000002	0.000782
RPL13A	6.106430	4.937087	0.000002	0.000810
KRT86	6.014395	4.846965	0.000003	0.001234
WDR81	5.988693	4.821797	0.000004	0.001346
NFKBIA	5.987858	4.820980	0.000004	0.001346
POLDIP3	5.940811	4.774910	0.000004	0.001648
ZFAND5	5.900172	4.735117	0.000005	0.001956
BOLA1	5.870712	4.706268	0.000006	0.002201
RPL23	5.847220	4.683265	0.000007	0.002409
HIST2H2AB	5.807036	4.643916	0.000008	0.002844
ERRFI1	5.770723	4.608358	0.000010	0.003296
USP3	5.738811	4.577110	0.000011	0.003741
CYP24A1	5.730161	4.568639	0.000012	0.003825
KRT8	5.690516	4.529818	0.000014	0.004490
TRIB1	5.681147	4.520644	0.000015	0.004606
RPL13	5.644108	4.484375	0.000017	0.005339
CEP95	5.636231	4.476662	0.000018	0.005441
NEK8	5.601121	4.442282	0.000021	0.006247
PKM	5.551986	4.394168	0.000026	0.007611
NUFIP2	5.538375	4.380840	0.000027	0.007951
TRIM28	5.494106	4.337491	0.000033	0.009465
PON2	5.486222	4.329770	0.000034	0.009647
