g.name	raw.score	z.score	p.value	q.value
UBC	13.278950	8.006579	0.000000	0.000000
DUSP1	12.131274	7.130538	0.000000	0.000000
ZFP36	12.122494	7.123836	0.000000	0.000000
PLEKHG2	11.514649	6.659858	0.000000	0.000000
PPP1R15A	11.136319	6.371073	0.000000	0.000002
ITGB1	11.081676	6.329363	0.000000	0.000002
ERCC1	10.672197	6.016801	0.000000	0.000014
TMEM143	10.437255	5.837465	0.000000	0.000035
PSMB6	10.286334	5.722265	0.000000	0.000062
COQ8B	10.237801	5.685219	0.000000	0.000069
NBPF1	10.214955	5.667780	0.000000	0.000070
TNRC18	10.002476	5.505591	0.000000	0.000160
ECH1	9.816256	5.363447	0.000000	0.000322
SYNGR4	9.718033	5.288472	0.000000	0.000424
SRXN1	9.715861	5.286814	0.000000	0.000424
MRPL35	9.601767	5.199724	0.000001	0.000629
SIRT2	9.535999	5.149522	0.000001	0.000771
NFKBIB	9.477386	5.104781	0.000001	0.000918
BCL3	9.379963	5.030417	0.000001	0.001272
TM4SF1	9.310564	4.977443	0.000002	0.001484
EIF4B	9.303575	4.972109	0.000002	0.001484
ITPKC	9.302947	4.971629	0.000002	0.001484
THAP8	9.252042	4.932773	0.000002	0.001724
MED29	9.156671	4.859975	0.000003	0.002363
ZFAND5	9.066762	4.791346	0.000004	0.003165
PAF1	9.055901	4.783055	0.000004	0.003171
ANXA2	8.994149	4.735919	0.000005	0.003827
RPS16	8.905782	4.668467	0.000007	0.004970
AC008982.1	8.902055	4.665622	0.000007	0.004970
GJA1	8.777626	4.570643	0.000012	0.007434
C12orf73	8.759408	4.556737	0.000012	0.007434
SUPT5H	8.741788	4.543287	0.000013	0.007434
WDR62	8.734069	4.537396	0.000013	0.007434
PSAP	8.732405	4.536125	0.000014	0.007434
TBC1D17	8.724437	4.530043	0.000014	0.007434
GSK3A	8.719996	4.526653	0.000014	0.007434
MGME1	8.719892	4.526574	0.000014	0.007434
SNX5	8.692954	4.506012	0.000016	0.007949
MAP2K3	8.657331	4.478820	0.000018	0.008757
